,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000009435,MRTYAPY,TF328614,NA,NA,HOG000038889,HBG055059,NA,Q96EX1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96EX1,SIM12_HUMAN,6.0,,1,1,1,,,1,1,,1
Q96EX1,SIM12_HUMAN,6.0,,1,1,1,,,1,1,,1
A5PJ82,SIM12_BOVIN,5.0,,1,1,1,,,1,1,,
Q78RX3,SIM12_MOUSE,5.0,,1,1,1,,,1,1,,
Q5BKW8,SIM12_DANRE,5.0,,1,1,1,,,1,1,,
Q28EM2,SIM12_XENTR,4.0,,1,,1,,,1,1,,
H2UN67,H2UN67_TAKRU,3.0,,1,1,1,,,,,,
G1S9B8,SIM12_NOMLE,3.0,,1,1,1,,,,,,
H0VWG9,H0VWG9_CAVPO,3.0,,1,1,1,,,,,,
H3ATL6,H3ATL6_LATCH,3.0,,1,1,1,,,,,,
H9GJX2,H9GJX2_ANOCA,3.0,,1,1,1,,,,,,
I3L8S5,I3L8S5_PIG,3.0,,1,1,1,,,,,,
I3NFM7,I3NFM7_SPETR,3.0,,1,1,1,,,,,,
G3WSN1,G3WSN1_SARHA,3.0,,1,1,1,,,,,,
G3UMV5,G3UMV5_LOXAF,3.0,,1,1,1,,,,,,
G3NWY3,G3NWY3_GASAC,3.0,,1,1,1,,,,,,
H2PYL9,H2PYL9_PANTR,3.0,,1,1,1,,,,,,
G1QDE8,SIM12_MYOLU,3.0,,1,1,1,,,,,,
H0XUQ2,H0XUQ2_OTOGA,3.0,,1,1,1,,,,,,
G1NRI8,G1NRI8_MELGA,3.0,,1,1,1,,,,,,
F6USH3,SIM12_HORSE,3.0,,1,1,1,,,,,,
F6TSH9,F6TSH9_MONDO,3.0,,1,1,1,,,,,,
F6THT1,F6THT1_ORNAN,3.0,,1,1,1,,,,,,
D4ACP2,SIM12_RAT,3.0,,1,1,1,,,,,,
D2H617,SIM12_AILME,3.0,,1,1,1,,,,,,
G1Q610,G1Q610_MYOLU,2.0,,1,,1,,,,,,
G1Q915,G1Q915_MYOLU,2.0,,1,,1,,,,,,
W5NQR7,W5NQR7_SHEEP,2.0,,1,1,,,,,,,
W5NP14,W5NP14_LEPOC,2.0,,1,1,,,,,,,
M4AYG9,M4AYG9_XIPMA,2.0,,1,1,,,,,,,
W5KU85,W5KU85_ASTMX,2.0,,1,1,,,,,,,
U3JA26,U3JA26_CANFA,2.0,,1,1,,,,,,,
U3KIN3,U3KIN3_FICAL,2.0,,1,1,,,,,,,
M3Z4G8,M3Z4G8_MUSPF,2.0,,1,1,,,,,,,
M3XDT1,M3XDT1_FELCA,2.0,,1,1,,,,,,,
Q16HH3,Q16HH3_AEDAE,1.0,,,,,,,1,,,
B7PSB5,B7PSB5_IXOSC,1.0,,,1,,,,,,,
A0A096NS22,A0A096NS22_PAPAN,1.0,,1,,,,,,,,
A0NES5,A0NES5_ANOGA,1.0,,,,,,,1,,,
A1L2P2,SI12A_XENLA,1.0,,,,,,,,1,,
A7RZM5,A7RZM5_NEMVE,1.0,,,,,,,1,,,
B0WMQ2,B0WMQ2_CULQU,1.0,,,,,,,1,,,
W4Y8Z3,W4Y8Z3_STRPU,1.0,,,1,,,,,,,
Q68EV8,SI12B_XENLA,1.0,,,,,,,,1,,
V4B537,V4B537_LOTGI,1.0,,,1,,,,,,,
E5RH51,E5RH51_HUMAN,1.0,,1,,,,,,,,
L0R6D7,L0R6D7_HUMAN,1.0,,,1,,,,,,,
U3I8V9,U3I8V9_ANAPL,1.0,,1,,,,,,,,
T1EDI5,T1EDI5_HELRO,1.0,,,1,,,,,,,
S4RC06,S4RC06_PETMA,1.0,,1,,,,,,,,
A0A087YRR7,A0A087YRR7_POEFO,1.0,,1,,,,,,,,
