,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00645,ENSGT00390000013715,NEAYHNK,TF313401,EOG7D85X6,COG0331,HOG000038000,HBG051540,NA,Q8IVS2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IVS2,FABD_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8IVS2,FABD_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8R3F5,FABD_MOUSE,8.0,1,1,1,1,1,1,,1,,1
D3ZPF2,D3ZPF2_RAT,6.0,1,1,1,1,1,,,,,1
D3ZPF2,D3ZPF2_RAT,6.0,1,1,1,1,1,,,,,1
Q5RGV8,Q5RGV8_DANRE,6.0,1,1,,1,1,,,1,,1
Q4SA94,Q4SA94_TETNG,5.0,,1,1,1,1,,,1,,
G3QCT3,G3QCT3_GORGO,5.0,1,1,1,1,1,,,,,
F1PUF5,F1PUF5_CANFA,5.0,1,1,1,1,1,,,,,
F7G6W7,F7G6W7_CALJA,5.0,1,1,1,1,1,,,,,
Q8T3L6,FABD_DROME,5.0,1,1,,,1,1,,,,1
F6PGK1,F6PGK1_MONDO,5.0,1,1,1,1,1,,,,,
H2QLU8,H2QLU8_PANTR,5.0,1,1,1,1,1,,,,,
H2Y8M2,H2Y8M2_CIOSA,4.0,,1,1,1,1,,,,,
Q3KMC4,Q3KMC4_CHLTA,4.0,1,,1,,,1,,,,1
G1TVH0,G1TVH0_RABIT,4.0,1,1,1,1,,,,,,
G3TP59,G3TP59_LOXAF,4.0,,1,1,1,1,,,,,
G1S1X9,G1S1X9_NOMLE,4.0,1,1,,1,1,,,,,
G3Q8M4,G3Q8M4_GASAC,4.0,,1,1,1,1,,,,,
B8E195,B8E195_DICTD,4.0,1,,1,,,1,,,,1
B8E195,B8E195_DICTD,4.0,1,,1,,,1,,,,1
F1SJS0,F1SJS0_PIG,4.0,1,1,,1,1,,,,,
F6SUC4,F6SUC4_MACMU,4.0,1,1,,1,1,,,,,
Q7PNS5,Q7PNS5_ANOGA,4.0,1,,,,1,1,,,,1
H2MLI3,H2MLI3_ORYLA,4.0,1,1,,1,1,,,,,
B7Q5S2,B7Q5S2_IXOSC,4.0,1,,,,1,1,,,,1
A9WHA4,A9WHA4_CHLAA,4.0,1,,1,,,1,,,,1
E1BPG0,E1BPG0_BOVIN,4.0,,1,1,1,1,,,,,
H0W205,H0W205_CAVPO,4.0,,1,1,1,1,,,,,
A7T2G4,A7T2G4_NEMVE,4.0,1,,,,1,1,,,,1
