,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00400000022396,VNCRSRC,TF340932,EOG7DC24H,NOG118264,HOG000112475,HBG076577,NA,Q6ZV65
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZV65,FA47E_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6ZV65,FA47E_HUMAN,8.0,,1,1,1,1,1,1,1,,1
F1RYT2,F1RYT2_PIG,4.0,,1,1,1,1,,,,,
Q5HY64,FA47C_HUMAN,4.0,,1,,1,,,1,1,,
H0XF65,H0XF65_OTOGA,4.0,,1,1,1,1,,,,,
H2QPQ6,H2QPQ6_PANTR,4.0,,1,1,1,1,,,,,
G3VDJ2,G3VDJ2_SARHA,4.0,,1,1,1,1,,,,,
H2ZJI7,H2ZJI7_CIOSA,4.0,,1,1,1,1,,,,,
G3T2J1,G3T2J1_LOXAF,4.0,,1,1,1,1,,,,,
G3SHT8,G3SHT8_GORGO,4.0,,1,1,1,1,,,,,
D3YWC7,D3YWC7_MOUSE,4.0,,1,1,,1,,1,,,
K7G1B0,K7G1B0_PELSI,4.0,,1,1,1,1,,,,,
F7H4Z7,F7H4Z7_MACMU,4.0,,1,1,1,1,,,,,
Q0VG34,Q0VG34_MOUSE,4.0,,1,,,1,1,,1,,
Q14BE7,Q14BE7_MOUSE,4.0,,1,,,1,1,,1,,
F1LYN0,F1LYN0_RAT,4.0,,1,1,1,1,,,,,
F7ISV8,F7ISV8_CALJA,4.0,,1,1,1,1,,,,,
Q5JRC9,FA47A_HUMAN,4.0,,1,,1,,,1,1,,
A7SLJ7,A7SLJ7_NEMVE,4.0,,,1,,1,1,,,,1
F6RZD4,F6RZD4_MONDO,4.0,,1,1,1,1,,,,,
A9JTP4,A9JTP4_XENTR,4.0,,1,1,1,1,,,,,
F6WRU0,F6WRU0_HORSE,4.0,,1,1,1,1,,,,,
A0PJQ6,A0PJQ6_DANRE,4.0,,1,,1,1,,,,,1
Q8NA70,FA47B_HUMAN,4.0,,1,,1,,,1,1,,
F1RXT1,F1RXT1_PIG,3.0,,1,,1,1,,,,,
F6V0X8,F6V0X8_HORSE,3.0,,1,,1,1,,,,,
H0W2X3,H0W2X3_CAVPO,3.0,,1,,1,1,,,,,
F1Q641,F1Q641_DANRE,3.0,,1,,1,1,,,,,
G3UJJ0,G3UJJ0_LOXAF,3.0,,1,,1,1,,,,,
G3TGQ4,G3TGQ4_LOXAF,3.0,,1,,1,1,,,,,
F7AT13,F7AT13_ORNAN,3.0,,1,,1,1,,,,,
G1Q6F0,G1Q6F0_MYOLU,3.0,,1,,1,1,,,,,
G1R9I6,G1R9I6_NOMLE,3.0,,1,,1,1,,,,,
G1Q448,G1Q448_MYOLU,3.0,,1,,1,1,,,,,
G1Q2U8,G1Q2U8_MYOLU,3.0,,1,,1,1,,,,,
G1PKQ1,G1PKQ1_MYOLU,3.0,,1,,1,1,,,,,
G1PEZ7,G1PEZ7_MYOLU,3.0,,1,,1,1,,,,,
G1MK99,G1MK99_AILME,3.0,,1,,1,1,,,,,
G1LZA3,G1LZA3_AILME,3.0,,1,,1,1,,,,,
H2PDP1,H2PDP1_PONAB,3.0,,1,,1,1,,,,,
F1PP78,F1PP78_CANFA,3.0,,1,,1,1,,,,,
F1PGI6,F1PGI6_CANFA,3.0,,1,,1,1,,,,,
F1MTB3,F1MTB3_BOVIN,3.0,,1,,1,1,,,,,
H0XZF6,H0XZF6_OTOGA,3.0,,1,,1,1,,,,,
H0XSD3,H0XSD3_OTOGA,3.0,,1,,1,1,,,,,
H2PVA1,H2PVA1_PONAB,3.0,,1,,1,1,,,,,
K7FQ29,K7FQ29_PELSI,3.0,,1,,1,1,,,,,
M3WNG8,M3WNG8_FELCA,3.0,,1,1,,1,,,,,
B1AW18,B1AW18_MOUSE,3.0,,1,,,1,1,,,,
I3NC71,I3NC71_SPETR,3.0,,1,,1,1,,,,,
D3ZB93,D3ZB93_RAT,3.0,,1,,1,1,,,,,
I3MDS6,I3MDS6_SPETR,3.0,,1,,1,1,,,,,
H2PV88,H2PV88_PONAB,2.0,,1,,1,,,,,,
M3Z5B0,M3Z5B0_MUSPF,2.0,,1,,,1,,,,,
M3W0E1,M3W0E1_FELCA,2.0,,1,,,1,,,,,
M3YAN7,M3YAN7_MUSPF,2.0,,1,,,1,,,,,
F7IGA5,F7IGA5_CALJA,2.0,,1,,1,,,,,,
F7IBJ2,F7IBJ2_CALJA,2.0,,1,,1,,,,,,
C3Y028,C3Y028_BRAFL,2.0,,,,,,1,,,,1
F1LT62,F1LT62_RAT,2.0,,1,,,1,,,,,
H2PV90,H2PV90_PONAB,2.0,,1,,1,,,,,,
F7G4V5,F7G4V5_MACMU,2.0,,1,,1,,,,,,
F1MHY3,F1MHY3_BOVIN,2.0,,1,1,,,,,,,
B3SB94,B3SB94_TRIAD,2.0,,,,,1,1,,,,
B2RVF4,B2RVF4_MOUSE,2.0,,,,,,1,1,,,
F7BJQ0,F7BJQ0_MACMU,2.0,,1,,1,,,,,,
F6ZU29,F6ZU29_CIOIN,2.0,,1,,,1,,,,,
F6U025,F6U025_MACMU,2.0,,1,,1,,,,,,
G1P224,G1P224_MYOLU,2.0,,1,,1,,,,,,
G1P460,G1P460_MYOLU,2.0,,1,,1,,,,,,
L7N1I1,L7N1I1_MYOLU,2.0,,1,,,1,,,,,
G3QGX4,G3QGX4_GORGO,2.0,,1,,1,,,,,,
H2PV99,H2PV99_PONAB,2.0,,1,,1,,,,,,
D4ADV7,D4ADV7_RAT,2.0,,1,,,1,,,,,
H2R4S2,H2R4S2_PANTR,2.0,,1,,1,,,,,,
H2R4S4,H2R4S4_PANTR,2.0,,1,,1,,,,,,
H2REY7,H2REY7_PANTR,2.0,,1,,1,,,,,,
G3RG51,G3RG51_GORGO,2.0,,1,,1,,,,,,
D3Z2U0,D3Z2U0_MOUSE,2.0,,1,,,,,1,,,
G3QGJ7,G3QGJ7_GORGO,2.0,,1,,1,,,,,,
G1T173,G1T173_RABIT,2.0,,1,,,1,,,,,
W5Q692,W5Q692_SHEEP,2.0,,1,1,,,,,,,
G1QCJ9,G1QCJ9_MYOLU,2.0,,1,,,1,,,,,
D6RBT2,D6RBT2_HUMAN,1.0,,1,,,,,,,,
D6RA91,D6RA91_HUMAN,1.0,,1,,,,,,,,
D2HQK8,D2HQK8_AILME,1.0,,,,,,,1,,,
E9PYM1,E9PYM1_MOUSE,1.0,,1,,,,,,,,
A6NHR8,FA47D_HUMAN,1.0,,,,,,,,1,,
E9Q0Z5,E9Q0Z5_MOUSE,1.0,,1,,,,,,,,
A0A0C4DGW7,A0A0C4DGW7_HUMAN,1.0,,1,,,,,,,,
A0A096NU92,A0A096NU92_PAPAN,1.0,,1,,,,,,,,
A0A096MYK4,A0A096MYK4_PAPAN,1.0,,1,,,,,,,,
D2I2Y7,D2I2Y7_AILME,1.0,,,,,,,1,,,
A0A096MUR4,A0A096MUR4_PAPAN,1.0,,1,,,,,,,,
W5QCG6,W5QCG6_SHEEP,1.0,,1,,,,,,,,
F6W5V1,F6W5V1_HUMAN,1.0,,1,,,,,,,,
F7BJR7,F7BJR7_MACMU,1.0,,1,,,,,,,,
W5M8D8,W5M8D8_LEPOC,1.0,,1,,,,,,,,
W5M8C2,W5M8C2_LEPOC,1.0,,1,,,,,,,,
W5M8A5,W5M8A5_LEPOC,1.0,,1,,,,,,,,
W5KMQ8,W5KMQ8_ASTMX,1.0,,1,,,,,,,,
W4YNE9,W4YNE9_STRPU,1.0,,,1,,,,,,,
V4A8C9,V4A8C9_LOTGI,1.0,,,1,,,,,,,
U3KQR7,U3KQR7_HUMAN,1.0,,1,,,,,,,,
U3J9D9,U3J9D9_ANAPL,1.0,,1,,,,,,,,
U3J9D6,U3J9D6_ANAPL,1.0,,1,,,,,,,,
S4RE94,S4RE94_PETMA,1.0,,1,,,,,,,,
R4G970,R4G970_ANOCA,1.0,,1,,,,,,,,
Q5C6T6,Q5C6T6_SCHJA,1.0,,,,,,1,,,,
K7FQ51,K7FQ51_PELSI,1.0,,1,,,,,,,,
K1Q7Z6,K1Q7Z6_CRAGI,1.0,,,1,,,,,,,
