,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005094,RWESQLW,TF331019,EOG7X3QQ9,NOG26588,NA,HBG079874,NA,Q6NSI4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6NSI4,CX057_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q6NSI4,CX057_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q8C779,CX057_MOUSE,6.0,,1,1,1,1,1,,1,,
H3BYY9,H3BYY9_TETNG,4.0,,1,1,1,1,,,,,
H3ARP8,H3ARP8_LATCH,4.0,,1,1,1,1,,,,,
F6RN81,F6RN81_HORSE,4.0,,1,1,1,1,,,,,
H2R362,H2R362_PANTR,4.0,,1,1,1,1,,,,,
H2PWE4,H2PWE4_PONAB,4.0,,1,1,1,1,,,,,
H0WX65,H0WX65_OTOGA,4.0,,1,1,1,1,,,,,
G3RQ68,G3RQ68_GORGO,4.0,,1,1,1,1,,,,,
F1RDR6,F1RDR6_DANRE,4.0,,1,1,1,1,,,,,
G3T9A9,G3T9A9_LOXAF,4.0,,1,1,1,1,,,,,
F6YV10,F6YV10_XENTR,4.0,,1,1,1,1,,,,,
F7G779,F7G779_CALJA,4.0,,1,1,1,1,,,,,
G3QAF9,G3QAF9_GASAC,4.0,,1,1,1,1,,,,,
G1RTX4,G1RTX4_NOMLE,4.0,,1,1,1,1,,,,,
G1P1U7,G1P1U7_MYOLU,4.0,,1,1,1,1,,,,,
F7GQ19,F7GQ19_MACMU,4.0,,1,1,1,1,,,,,
G1N7E5,G1N7E5_MELGA,4.0,,1,1,1,1,,,,,
F1NID1,F1NID1_CHICK,4.0,,1,1,1,1,,,,,
B2GV47,CX057_RAT,4.0,,1,1,,1,1,,,,
D2HJV2,D2HJV2_AILME,4.0,,1,1,1,1,,,,,
E1BEZ6,E1BEZ6_BOVIN,4.0,,1,1,1,1,,,,,
E2RGE5,E2RGE5_CANFA,4.0,,1,1,1,1,,,,,
I3J9U3,I3J9U3_ORENI,3.0,,,1,1,1,,,,,
G1T3I3,G1T3I3_RABIT,3.0,,1,,1,1,,,,,
B8JL69,B8JL69_DANRE,3.0,,1,,,,1,,1,,
F6T2G6,F6T2G6_ORNAN,3.0,,1,,1,1,,,,,
H0YYF7,H0YYF7_TAEGU,3.0,,1,,1,1,,,,,
H0ZZ66,H0ZZ66_TAEGU,3.0,,1,,1,1,,,,,
H2M0C0,H2M0C0_ORYLA,3.0,,1,,1,1,,,,,
M4ACW4,M4ACW4_XIPMA,3.0,,1,1,,1,,,,,
M3XX59,M3XX59_MUSPF,3.0,,1,1,,1,,,,,
M3XF60,M3XF60_FELCA,3.0,,1,1,,1,,,,,
H2U9U6,H2U9U6_TAKRU,3.0,,1,1,1,,,,,,
K7FV08,K7FV08_PELSI,3.0,,1,,1,1,,,,,
E7F3V8,E7F3V8_DANRE,3.0,,1,,1,1,,,,,
I3M2E5,I3M2E5_SPETR,3.0,,1,,1,1,,,,,
F1RXM3,F1RXM3_PIG,3.0,,1,,1,1,,,,,
C3Y124,C3Y124_BRAFL,2.0,,,,,,1,,,,1
F6QSU0,F6QSU0_ORNAN,2.0,,1,,,1,,,,,
B3S1S2,B3S1S2_TRIAD,2.0,,,,,1,1,,,,
W5QC98,W5QC98_SHEEP,2.0,,1,1,,,,,,,
U3JG57,U3JG57_FICAL,2.0,,1,1,,,,,,,
H9G6N6,H9G6N6_ANOCA,2.0,,1,,,1,,,,,
W5KHR2,W5KHR2_ASTMX,2.0,,1,1,,,,,,,
U3J2E0,U3J2E0_ANAPL,2.0,,1,1,,,,,,,
M4ALX0,M4ALX0_XIPMA,2.0,,1,,,1,,,,,
I3N2S9,I3N2S9_SPETR,2.0,,1,,,1,,,,,
H9GQD0,H9GQD0_ANOCA,2.0,,1,,,1,,,,,
I3L8T4,I3L8T4_PIG,2.0,,1,,,1,,,,,
H2U9U5,H2U9U5_TAKRU,2.0,,1,,,1,,,,,
H0YYE9,H0YYE9_TAEGU,2.0,,1,,,1,,,,,
W5NC42,W5NC42_LEPOC,2.0,,1,1,,,,,,,
A0A096M956,A0A096M956_POEFO,1.0,,1,,,,,,,,
A9VA68,A9VA68_MONBE,1.0,,,,,,1,,,,
A0A096MI98,A0A096MI98_POEFO,1.0,,1,,,,,,,,
A0A096LYU4,A0A096LYU4_POEFO,1.0,,1,,,,,,,,
A0A096MIR0,A0A096MIR0_POEFO,1.0,,1,,,,,,,,
A0A096N7D1,A0A096N7D1_PAPAN,1.0,,1,,,,,,,,
A1L3M0,A1L3M0_XENLA,1.0,,,,,,,,1,,
A8K6R5,A8K6R5_HUMAN,1.0,,,,,,,,1,,
F7GI62,F7GI62_CALJA,1.0,,1,,,,,,,,
B1AQ74,B1AQ74_HUMAN,1.0,,1,,,,,,,,
W5N9T6,W5N9T6_LEPOC,1.0,,1,,,,,,,,
W5KJ51,W5KJ51_ASTMX,1.0,,1,,,,,,,,
G3QAG0,G3QAG0_GASAC,1.0,,1,,,,,,,,
S4R4E7,S4R4E7_PETMA,1.0,,1,,,,,,,,
H3C728,H3C728_TETNG,1.0,,1,,,,,,,,
F6WL37,F6WL37_MACMU,1.0,,1,,,,,,,,
A0A087YNE3,A0A087YNE3_POEFO,1.0,,1,,,,,,,,
