,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF313386,EOG7FBRJB,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
H2R5R8,H2R5R8_PANTR,2.0,,,,1,1,,,,,
H2RB59,H2RB59_PANTR,2.0,,,,1,1,,,,,
I3LA39,I3LA39_PIG,2.0,,,,1,1,,,,,
F6RZE7,F6RZE7_CALJA,2.0,,,,1,1,,,,,
G5E611,G5E611_BOVIN,2.0,,,,1,1,,,,,
P0CV98,TSPY3_HUMAN,2.0,,,,1,1,,,,,
P0CV99,TSPY4_HUMAN,2.0,,,,1,1,,,,,
G1LDD1,G1LDD1_AILME,2.0,,,,1,1,,,,,
Q01534,TSPY1_HUMAN,2.0,,,,1,1,,,,,
A6NKD2,TSPY2_HUMAN,2.0,,,,1,1,,,,,
H2R5S2,H2R5S2_PANTR,2.0,,,,1,1,,,,,
H2R5R7,H2R5R7_PANTR,2.0,,,,1,1,,,,,
H2R5Q8,H2R5Q8_PANTR,2.0,,,,1,1,,,,,
F7IT03,F7IT03_CALJA,1.0,,,,1,,,,,,
G1PM00,G1PM00_MYOLU,1.0,,,,1,,,,,,
G1Q9A3,G1Q9A3_MYOLU,1.0,,,,1,,,,,,
F7IFJ9,F7IFJ9_CALJA,1.0,,,,1,,,,,,
G1Q349,G1Q349_MYOLU,1.0,,,,1,,,,,,
G1Q2Y1,G1Q2Y1_MYOLU,1.0,,,,1,,,,,,
G1Q114,G1Q114_MYOLU,1.0,,,,1,,,,,,
G1PYH0,G1PYH0_MYOLU,1.0,,,,1,,,,,,
G1PT03,G1PT03_MYOLU,1.0,,,,1,,,,,,
G1PPQ0,G1PPQ0_MYOLU,1.0,,,,1,,,,,,
G1MZ06,G1MZ06_MELGA,1.0,,,,1,,,,,,
G1KIQ8,G1KIQ8_ANOCA,1.0,,,,1,,,,,,
G1MN34,G1MN34_AILME,1.0,,,,1,,,,,,
F7ILE5,F7ILE5_CALJA,1.0,,,,1,,,,,,
G1MB37,G1MB37_AILME,1.0,,,,1,,,,,,
G1QB11,G1QB11_MYOLU,1.0,,,,1,,,,,,
G1M4E6,G1M4E6_AILME,1.0,,,,1,,,,,,
G1LVB8,G1LVB8_AILME,1.0,,,,1,,,,,,
G1LF01,G1LF01_AILME,1.0,,,,1,,,,,,
G1LDD0,G1LDD0_AILME,1.0,,,,1,,,,,,
G1L1H3,G1L1H3_AILME,1.0,,,,1,,,,,,
G1QAQ7,G1QAQ7_MYOLU,1.0,,,,1,,,,,,
G1S764,G1S764_NOMLE,1.0,,,,1,,,,,,
G1QDX5,G1QDX5_MYOLU,1.0,,,,1,,,,,,
G1TSY6,G1TSY6_RABIT,1.0,,,,1,,,,,,
G3QKY2,G3QKY2_GORGO,1.0,,,,1,,,,,,
G3Q3A5,G3Q3A5_GASAC,1.0,,,,1,,,,,,
G3PPI9,G3PPI9_GASAC,1.0,,,,1,,,,,,
G3PEZ8,G3PEZ8_GASAC,1.0,,,,1,,,,,,
G3N3T3,G3N3T3_BOVIN,1.0,,,,1,,,,,,
G3N335,G3N335_BOVIN,1.0,,,,1,,,,,,
G3MX35,G3MX35_BOVIN,1.0,,,,1,,,,,,
G3MWI3,G3MWI3_BOVIN,1.0,,,,1,,,,,,
G3MW02,G3MW02_BOVIN,1.0,,,,1,,,,,,
G1U8S9,G1U8S9_RABIT,1.0,,,,1,,,,,,
G1U6J5,G1U6J5_RABIT,1.0,,,,1,,,,,,
G1TVF1,G1TVF1_RABIT,1.0,,,,1,,,,,,
G1TSY5,G1TSY5_RABIT,1.0,,,,1,,,,,,
G1QFX8,G1QFX8_MYOLU,1.0,,,,1,,,,,,
G1TMK3,G1TMK3_RABIT,1.0,,,,1,,,,,,
G1TKV1,G1TKV1_RABIT,1.0,,,,1,,,,,,
G1TJ35,G1TJ35_RABIT,1.0,,,,1,,,,,,
G1TI60,G1TI60_RABIT,1.0,,,,1,,,,,,
G1TB85,G1TB85_RABIT,1.0,,,,1,,,,,,
G1ST68,G1ST68_RABIT,1.0,,,,1,,,,,,
G1SH36,G1SH36_RABIT,1.0,,,,1,,,,,,
G1SBV2,G1SBV2_NOMLE,1.0,,,,1,,,,,,
G1SAZ6,G1SAZ6_NOMLE,1.0,,,,1,,,,,,
G1SAP9,G1SAP9_NOMLE,1.0,,,,1,,,,,,
F7I9W8,F7I9W8_CALJA,1.0,,,,1,,,,,,
