,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16853,ENSGT00510000048737,NFSVLMV,TF334964,EOG7CCBRS,NOG46451,HOG000133036,HBG083118,NA,Q9P0V8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9P0V8,SLAF8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3UQA2,Q3UQA2_MOUSE,6.0,1,1,1,1,1,,,1,,
D3ZS24,D3ZS24_RAT,6.0,1,1,1,1,1,,,,,1
Q5BKG7,Q5BKG7_XENTR,6.0,,1,1,1,1,1,1,,,
F7IMT2,F7IMT2_CALJA,5.0,1,1,1,1,1,,,,,
F6U1K3,F6U1K3_MACMU,5.0,1,1,1,1,1,,,,,
F6TT75,F6TT75_MONDO,5.0,1,1,1,1,1,,,,,
Q9D3G2,SLAF8_MOUSE,5.0,1,,,,,1,1,1,,1
E1BM11,E1BM11_BOVIN,5.0,1,1,1,1,1,,,,,
G1SHB6,G1SHB6_RABIT,4.0,,1,1,1,1,,,,,
K7FK89,K7FK89_PELSI,4.0,,1,1,1,1,,,,,
H0X391,H0X391_OTOGA,4.0,,1,1,1,1,,,,,
G1LSB0,G1LSB0_AILME,4.0,,1,1,1,1,,,,,
F7C330,F7C330_HORSE,4.0,,1,1,1,1,,,,,
G1PQN3,G1PQN3_MYOLU,4.0,,1,1,1,1,,,,,
G3SN30,G3SN30_LOXAF,4.0,,1,1,1,1,,,,,
I3M9M2,I3M9M2_SPETR,4.0,,1,1,1,1,,,,,
H2Q0D4,H2Q0D4_PANTR,4.0,,1,1,1,1,,,,,
G1RS65,G1RS65_NOMLE,4.0,,1,1,1,1,,,,,
H2N566,H2N566_PONAB,3.0,,1,,1,1,,,,,
K7GRB7,K7GRB7_PIG,3.0,1,1,,1,,,,,,
M3W9R5,M3W9R5_FELCA,3.0,,1,1,,1,,,,,
G3WFN4,G3WFN4_SARHA,3.0,,1,1,1,,,,,,
M3YNX0,M3YNX0_MUSPF,3.0,,1,1,,1,,,,,
W5PDK9,W5PDK9_SHEEP,3.0,1,1,1,,,,,,,
F1P7H8,F1P7H8_CANFA,2.0,,1,,,1,,,,,
G3WFN2,G3WFN2_SARHA,2.0,,1,,,1,,,,,
H2ZYT0,H2ZYT0_LATCH,2.0,,1,,,1,,,,,
I3LD70,I3LD70_PIG,2.0,,1,,,1,,,,,
G1Q8Z3,G1Q8Z3_MYOLU,1.0,,,,1,,,,,,
F7HWT2,F7HWT2_CALJA,1.0,,,,1,,,,,,
G1SHE0,G1SHE0_RABIT,1.0,,,,1,,,,,,
G1T5L9,G1T5L9_RABIT,1.0,,,,1,,,,,,
F7IFN3,F7IFN3_CALJA,1.0,,,,1,,,,,,
G1T5N1,G1T5N1_RABIT,1.0,,,,1,,,,,,
G1T5P7,G1T5P7_RABIT,1.0,,,,1,,,,,,
F7ID88,F7ID88_CALJA,1.0,,,,1,,,,,,
F7HZ51,F7HZ51_CALJA,1.0,,,,1,,,,,,
F7HDN1,F7HDN1_MACMU,1.0,,,,1,,,,,,
F7HQ72,F7HQ72_MACMU,1.0,,,,1,,,,,,
F7ISP4,F7ISP4_CALJA,1.0,,,,1,,,,,,
F7HDM5,F7HDM5_MACMU,1.0,,,,1,,,,,,
G1TRP4,G1TRP4_RABIT,1.0,,,,1,,,,,,
G1U3Y0,G1U3Y0_RABIT,1.0,,,,1,,,,,,
F7FZL3,F7FZL3_MONDO,1.0,,,,1,,,,,,
F7E4Q6,F7E4Q6_HORSE,1.0,,,,1,,,,,,
F7CFW2,F7CFW2_XENTR,1.0,,,,1,,,,,,
F7ISC1,F7ISC1_CALJA,1.0,,,,1,,,,,,
G1RTX9,G1RTX9_NOMLE,1.0,,,,1,,,,,,
G1RU44,G1RU44_NOMLE,1.0,,,,1,,,,,,
G1NYR4,G1NYR4_MYOLU,1.0,,,,1,,,,,,
G1PPJ4,G1PPJ4_MYOLU,1.0,,,,1,,,,,,
