,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00364,ENSGT00530000062923,NA,TF300378,EOG73804S,COG0516,HOG000165756,HBG051744,NA,Q9P2T1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q1RLT1,Q1RLT1_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q99L27,GMPR2_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9P2T1,GMPR2_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q99L27,GMPR2_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9P2T1,GMPR2_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q08DA2,Q08DA2_BOVIN,7.0,1,1,,1,1,1,1,1,,
Q503G5,Q503G5_DANRE,7.0,1,1,,1,1,1,1,1,,
P36959,GMPR1_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q9DCZ1,GMPR1_MOUSE,7.0,1,1,,1,1,1,1,1,,
O16294,GMPR_CAEEL,6.0,1,1,,,1,1,1,,,1
Q5FVP6,Q5FVP6_RAT,6.0,,1,,,1,1,1,1,,1
Q5RCX6,Q5RCX6_PONAB,6.0,1,1,,1,1,,1,1,,
A7SWU4,A7SWU4_NEMVE,5.0,1,,,,1,1,1,,,1
B3RVD3,B3RVD3_TRIAD,4.0,1,,,,1,1,1,,,
P60560,GUAC_ECOLI,4.0,1,,,,,1,1,,,1
P60560,GUAC_ECOLI,4.0,1,,,,,1,1,,,1
F7BZA6,F7BZA6_MONDO,4.0,1,1,,1,1,,,,,
H9G8G6,H9G8G6_ANOCA,4.0,1,1,,1,1,,,,,
F7DHY2,F7DHY2_HORSE,4.0,1,1,,1,1,,,,,
G1TEA5,G1TEA5_RABIT,4.0,1,1,,1,1,,,,,
Q9Z244,GMPR1_RAT,4.0,1,,,,,1,1,1,,
H0Z6I8,H0Z6I8_TAEGU,4.0,1,1,,1,1,,,,,
F6U1G1,F6U1G1_CIOIN,4.0,1,1,,1,1,,,,,
H2QSC0,H2QSC0_PANTR,4.0,1,1,,1,1,,,,,
B7PTS0,B7PTS0_IXOSC,4.0,1,,,,1,1,,,,1
G1KCB8,G1KCB8_ANOCA,4.0,1,1,,1,1,,,,,
G3VMX0,G3VMX0_SARHA,4.0,1,1,,1,1,,,,,
H3A6N7,H3A6N7_LATCH,4.0,1,1,,1,1,,,,,
H3AAS2,H3AAS2_LATCH,4.0,1,1,,1,1,,,,,
F1RUJ4,F1RUJ4_PIG,4.0,1,1,,1,1,,,,,
F1SGN8,F1SGN8_PIG,4.0,1,1,,1,1,,,,,
A9JRK1,A9JRK1_XENTR,4.0,1,,,,,1,1,1,,
Q32L93,GMPR2_BOVIN,4.0,1,,,,,1,1,1,,
G1QJZ0,G1QJZ0_NOMLE,4.0,1,1,,1,1,,,,,
E2RMT7,E2RMT7_CANFA,4.0,1,1,,1,1,,,,,
E2RBW1,E2RBW1_CANFA,4.0,1,1,,1,1,,,,,
Q5ZJA6,Q5ZJA6_CHICK,4.0,1,,,,,1,1,1,,
G3QNH0,G3QNH0_GORGO,4.0,1,1,,1,1,,,,,
H2UKH9,H2UKH9_TAKRU,3.0,,1,,1,1,,,,,
B1IQN5,GUAC_ECOLC,3.0,1,,,,,1,1,,,
B1LG40,GUAC_ECOSM,3.0,1,,,,,1,1,,,
H2Q825,H2Q825_PANTR,3.0,,1,,1,1,,,,,
B1JK64,GUAC_YERPY,3.0,1,,,,,1,1,,,
H2RSY9,H2RSY9_TAKRU,3.0,,1,,1,1,,,,,
H2MCQ8,H2MCQ8_ORYLA,3.0,,1,,1,1,,,,,
Q32JY8,GUAC_SHIDS,3.0,1,,,,,1,1,,,
Q3Z5Q5,GUAC_SHISS,3.0,1,,,,,1,1,,,
C8THD3,C8THD3_ECO26,3.0,1,,,,,1,1,,,
B0TQE1,GUAC_SHEHH,3.0,1,,,,,1,1,,,
H2NKV9,H2NKV9_PONAB,3.0,,1,,1,1,,,,,
H0XFQ0,H0XFQ0_OTOGA,3.0,,1,,1,1,,,,,
C8U1H5,C8U1H5_ECO10,3.0,1,,,,,1,1,,,
H2LTC9,H2LTC9_ORYLA,3.0,,1,,1,1,,,,,
G3TEQ4,G3TEQ4_LOXAF,3.0,,1,,1,1,,,,,
Q7MD57,GUAC_VIBVY,3.0,1,,,,,1,1,,,
Q6PKC0,Q6PKC0_HUMAN,3.0,1,,,,,,1,1,,
G3X1M7,G3X1M7_SARHA,3.0,,1,,1,1,,,,,
Q6LGK4,GUAC_PHOPR,3.0,1,,,,,1,1,,,
Q66EJ0,GUAC_YERPS,3.0,1,,,,,1,1,,,
H0VKD1,H0VKD1_CAVPO,3.0,,1,,1,1,,,,,
H0VRV2,H0VRV2_CAVPO,3.0,,1,,1,1,,,,,
H0WTF3,H0WTF3_OTOGA,3.0,,1,,1,1,,,,,
M3W4C4,M3W4C4_FELCA,3.0,1,1,,,1,,,,,
D0KME9,D0KME9_PECWW,3.0,1,,,,,1,1,,,
A9R1J4,GUAC_YERPG,3.0,1,,,,,1,1,,,
A9UWE3,A9UWE3_MONBE,3.0,1,,,,,1,,,,1
Q5DZN1,GUAC_VIBF1,3.0,1,,,,,1,1,,,
B1XC80,GUAC_ECODH,3.0,1,,,,,1,1,,,
Q5BL91,Q5BL91_XENTR,3.0,1,,,,,1,,1,,
C8UGX4,C8UGX4_ECO1A,3.0,1,,,,,1,1,,,
Q326D1,GUAC_SHIBS,3.0,1,,,,,1,1,,,
H3D8K8,H3D8K8_TETNG,3.0,,1,,1,1,,,,,
C6X3I6,C6X3I6_FLAB3,3.0,1,,,,,1,1,,,
B6HZ81,GUAC_ECOSE,3.0,1,,,,,1,1,,,
C3NY31,C3NY31_VIBCJ,3.0,1,,,,,1,1,,,
C3LUL9,GUAC_VIBCM,3.0,1,,,,,1,1,,,
P57300,GUAC_BUCAI,3.0,1,,,,,1,1,,,
B5E8E4,B5E8E4_GEOBB,3.0,1,,,,,1,1,,,
B5EUG3,GUAC_VIBFM,3.0,1,,,,,1,1,,,
B9M3C4,B9M3C4_GEODF,3.0,1,,,,,1,1,,,
O05269,GUAC_BACSU,3.0,1,,,,,1,,,,1
B5Y1T3,GUAC_KLEP3,3.0,1,,,,,1,1,,,
B5YZD9,GUAC_ECO5E,3.0,1,,,,,1,1,,,
B6ERC3,GUAC_ALISL,3.0,1,,,,,1,1,,,
B8D903,GUAC_BUCA5,3.0,1,,,,,1,1,,,
I3M079,I3M079_SPETR,3.0,,1,,1,1,,,,,
B8D7A8,GUAC_BUCAT,3.0,1,,,,,1,1,,,
B7VS90,GUAC_VIBTL,3.0,1,,,,,1,1,,,
B7NI65,GUAC_ECO7I,3.0,1,,,,,1,1,,,
M3ZN43,M3ZN43_XIPMA,3.0,1,1,,,1,,,,,
M3ZHJ2,M3ZHJ2_XIPMA,3.0,1,1,,,1,,,,,
B7N7X5,GUAC_ECOLU,3.0,1,,,,,1,1,,,
B7MNW1,GUAC_ECO81,3.0,1,,,,,1,1,,,
B7MAM6,GUAC_ECO45,3.0,1,,,,,1,1,,,
B7LFX2,GUAC_ECO55,3.0,1,,,,,1,1,,,
B7M145,GUAC_ECO8A,3.0,1,,,,,1,1,,,
I3NA08,I3NA08_SPETR,3.0,,1,,1,1,,,,,
C3ZRF7,C3ZRF7_BRAFL,3.0,1,,,,,1,,,,1
C6UVT9,C6UVT9_ECO5T,3.0,1,,,,,1,1,,,
C6DES9,C6DES9_PECCP,3.0,1,,,,,1,1,,,
Q2J3N2,Q2J3N2_RHOP2,3.0,1,,,,,1,1,,,
C6UM66,C6UM66_ECOBR,3.0,1,,,,,1,1,,,
Q1RG92,GUAC_ECOUT,3.0,1,,,,,1,1,,,
H3CHM5,H3CHM5_TETNG,3.0,,1,,1,1,,,,,
