,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05634,NA,NA,NA,NA,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
S9WSL0,S9WSL0_9CETA,1.0,1,,,,,,,,,
G5B4V6,G5B4V6_HETGA,1.0,1,,,,,,,,,
L8Y9A6,L8Y9A6_TUPCH,1.0,1,,,,,,,,,
L8HW79,L8HW79_9CETA,1.0,1,,,,,,,,,
L5M8E9,L5M8E9_MYODS,1.0,1,,,,,,,,,
L5JZS2,L5JZS2_PTEAL,1.0,1,,,,,,,,,
K7EZ76,K7EZ76_PELSI,1.0,1,,,,,,,,,
I7KJS6,I7KJS6_MONDO,1.0,1,,,,,,,,,
H9G5Y7,H9G5Y7_ANOCA,1.0,1,,,,,,,,,
H0Z0Z5,H0Z0Z5_TAEGU,1.0,1,,,,,,,,,
G7N2W1,G7N2W1_MACMU,1.0,1,,,,,,,,,
G3H416,G3H416_CRIGR,1.0,1,,,,,,,,,
R7VSZ5,R7VSZ5_COLLI,1.0,1,,,,,,,,,
G1R830,G1R830_NOMLE,1.0,1,,,,,,,,,
G1MPX8,G1MPX8_MELGA,1.0,1,,,,,,,,,
F7VJQ2,APRIO_BOVIN,1.0,1,,,,,,,,,
F7VJQ1,APRIO_HUMAN,1.0,1,,,,,,,,,
F7HF87,F7HF87_CALJA,1.0,1,,,,,,,,,
B5B2H1,B5B2H1_HORSE,1.0,1,,,,,,,,,
A6YK35,A6YK35_BOVIN,1.0,1,,,,,,,,,
A5A6I7,A5A6I7_PANTR,1.0,1,,,,,,,,,
A2BDH3,A2BDH3_XENTR,1.0,1,,,,,,,,,
O46593,O46593_CANFA,1.0,1,,,,,,,,,
P04156,PRIO_HUMAN,1.0,1,,,,,,,,,
P04925,PRIO_MOUSE,1.0,1,,,,,,,,,
P10279,PRIO_BOVIN,1.0,1,,,,,,,,,
Q9TSF8,Q9TSF8_RABIT,1.0,1,,,,,,,,,
Q95211,PRIO_RABIT,1.0,1,,,,,,,,,
Q8SPV6,Q8SPV6_CAPHI,1.0,1,,,,,,,,,
Q6GLY6,Q6GLY6_XENLA,1.0,1,,,,,,,,,
Q60506,PRIO_CRIGR,1.0,1,,,,,,,,,
Q5PSB2,Q5PSB2_PIG,1.0,1,,,,,,,,,
Q53YK7,Q53YK7_HUMAN,1.0,1,,,,,,,,,
Q4FJQ7,Q4FJQ7_MOUSE,1.0,1,,,,,,,,,
Q3UG89,Q3UG89_MOUSE,1.0,1,,,,,,,,,
Q27H92,Q27H92_SHEEP,1.0,1,,,,,,,,,
Q1W2J9,Q1W2J9_CANFA,1.0,1,,,,,,,,,
P67997,PRIO_MACMU,1.0,1,,,,,,,,,
P67992,PRIO_MACFA,1.0,1,,,,,,,,,
P61768,PRIO_PANTR,1.0,1,,,,,,,,,
P49927,PRIO_PIG,1.0,1,,,,,,,,,
P40252,PRIO_GORGO,1.0,1,,,,,,,,,
P27177,PRIO_CHICK,1.0,1,,,,,,,,,
P23907,PRIO_SHEEP,1.0,1,,,,,,,,,
P13852,PRIO_RAT,1.0,1,,,,,,,,,
A2BDH2,A2BDH2_PONAB,1.0,1,,,,,,,,,
