,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000010606,DISALSC,TF317053,EOG7PCJGG,NOG277231,HOG000231576,HBG080334,NA,Q5HYA8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5HYA8,MKS3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5HYA8,MKS3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A2AJP5,A2AJP5_MOUSE,6.0,,1,1,1,1,,1,1,,
A7SJ35,A7SJ35_NEMVE,5.0,,,1,,1,1,1,,,1
Q20046,Q20046_CAEEL,5.0,,1,1,,1,1,,,,1
H0WLV8,H0WLV8_OTOGA,4.0,,1,1,1,1,,,,,
H3DLZ4,H3DLZ4_TETNG,4.0,,1,1,1,1,,,,,
F6Q6M1,F6Q6M1_MACMU,4.0,,1,1,1,1,,,,,
H2YEV4,H2YEV4_CIOSA,4.0,,1,1,1,1,,,,,
H2TQ59,H2TQ59_TAKRU,4.0,,1,1,1,1,,,,,
H2QWF5,H2QWF5_PANTR,4.0,,1,1,1,1,,,,,
H2PQT2,H2PQT2_PONAB,4.0,,1,1,1,1,,,,,
H2LY82,H2LY82_ORYLA,4.0,,1,1,1,1,,,,,
H0ZNQ0,H0ZNQ0_TAEGU,4.0,,1,1,1,1,,,,,
H0VAY1,H0VAY1_CAVPO,4.0,,1,1,1,1,,,,,
I3MF85,I3MF85_SPETR,4.0,,1,1,1,1,,,,,
F6Y1T4,F6Y1T4_CIOIN,4.0,,1,1,1,1,,,,,
G3WRV2,G3WRV2_SARHA,4.0,,1,1,1,1,,,,,
G3STC9,G3STC9_LOXAF,4.0,,1,1,1,1,,,,,
F7BKU3,F7BKU3_HORSE,4.0,,1,1,1,1,,,,,
G3RWG3,G3RWG3_GORGO,4.0,,1,1,1,1,,,,,
G1QRM1,G1QRM1_NOMLE,4.0,,1,1,1,1,,,,,
G1PN92,G1PN92_MYOLU,4.0,,1,1,1,1,,,,,
G1LKU3,G1LKU3_AILME,4.0,,1,1,1,1,,,,,
F7EDN3,F7EDN3_MONDO,4.0,,1,1,1,1,,,,,
F7ETH2,F7ETH2_XENTR,4.0,,1,1,1,1,,,,,
F1RY42,F1RY42_PIG,4.0,,1,1,1,1,,,,,
F1PKD4,F1PKD4_CANFA,4.0,,1,1,1,1,,,,,
F1P5Q2,F1P5Q2_CHICK,4.0,,1,1,1,1,,,,,
Q9VDK3,Q9VDK3_DROME,4.0,,1,,,1,1,,,,1
F1M947,F1M947_RAT,4.0,,1,1,1,1,,,,,
B3RV61,B3RV61_TRIAD,4.0,,,1,,1,1,1,,,
K7F332,K7F332_PELSI,4.0,,1,1,1,1,,,,,
M3WHS3,M3WHS3_FELCA,3.0,,1,1,,1,,,,,
F1QS43,F1QS43_DANRE,3.0,,1,1,1,,,,,,
C3ZC11,C3ZC11_BRAFL,3.0,,,1,,,1,,,,1
G1KBZ8,G1KBZ8_ANOCA,3.0,,1,,1,1,,,,,
G1NHE3,G1NHE3_MELGA,3.0,,1,,1,1,,,,,
G1SZ75,G1SZ75_RABIT,3.0,,1,,1,1,,,,,
G3P317,G3P317_GASAC,3.0,,1,,1,1,,,,,
I3JFI5,I3JFI5_ORENI,3.0,,,1,1,1,,,,,
K7G8R4,K7G8R4_PELSI,3.0,,1,,1,1,,,,,
Q7PR82,Q7PR82_ANOGA,3.0,,,,,1,1,,,,1
Q8BR76,MKS3_MOUSE,3.0,,,,,,1,1,1,,
F6VUH8,F6VUH8_CALJA,3.0,,1,1,1,,,,,,
F1MGL5,F1MGL5_BOVIN,3.0,,1,,1,1,,,,,
P0C152,MKS3_RAT,3.0,,,,,,1,1,1,,
M4AFF3,M4AFF3_XIPMA,3.0,,1,1,,1,,,,,
F6RH46,F6RH46_XENTR,3.0,,1,,1,1,,,,,
M3YCF5,M3YCF5_MUSPF,3.0,,1,1,,1,,,,,
M3XKD5,M3XKD5_LATCH,3.0,,1,1,,1,,,,,
E9QB24,E9QB24_DANRE,2.0,,1,,,1,,,,,
F6WIJ8,F6WIJ8_CALJA,2.0,,1,,,1,,,,,
B4JUB7,B4JUB7_DROGR,2.0,,,,,1,1,,,,
B4LWM6,B4LWM6_DROVI,2.0,,,,,1,1,,,,
E0VRW1,E0VRW1_PEDHC,2.0,,,1,,1,,,,,
B4NFV4,B4NFV4_DROWI,2.0,,,,,1,1,,,,
B4PPQ5,B4PPQ5_DROYA,2.0,,,,,1,1,,,,
F7DR08,F7DR08_ORNAN,2.0,,1,,,1,,,,,
F6WRJ1,F6WRJ1_ORNAN,2.0,,1,,,1,,,,,
W5PF66,W5PF66_SHEEP,2.0,,1,1,,,,,,,
W5MVJ5,W5MVJ5_LEPOC,2.0,,1,1,,,,,,,
H2RXJ3,H2RXJ3_TAKRU,2.0,,1,,,1,,,,,
W5LNN7,W5LNN7_ASTMX,2.0,,1,1,,,,,,,
U3JS66,U3JS66_FICAL,2.0,,1,1,,,,,,,
U3I0E6,U3I0E6_ANAPL,2.0,,1,1,,,,,,,
Q4RI54,Q4RI54_TETNG,2.0,,,,,,1,,1,,
A2F0B4,A2F0B4_TRIVA,2.0,,,,,,1,,,,1
A2FR54,A2FR54_TRIVA,2.0,,,,,,1,,,,1
Q177H1,Q177H1_AEDAE,2.0,,,,,1,1,,,,
B8BRX8,B8BRX8_THAPS,2.0,,,,,,1,,,,1
A8XGV4,A8XGV4_CAEBR,2.0,,,,,1,1,,,,
B3M0B1,B3M0B1_DROAN,2.0,,,,,1,1,,,,
B0W938,B0W938_CULQU,2.0,,,,,1,1,,,,
B7PHJ8,B7PHJ8_IXOSC,2.0,,,,,1,1,,,,
B4K8F6,B4K8F6_DROMO,1.0,,,,,1,,,,,
A0A096NAV8,A0A096NAV8_PAPAN,1.0,,1,,,,,,,,
B5DY10,B5DY10_DROPS,1.0,,,,,1,,,,,
B4QS11,B4QS11_DROSI,1.0,,,,,1,,,,,
A0A0C4DFP8,A0A0C4DFP8_HUMAN,1.0,,1,,,,,,,,
A4I2J8,A4I2J8_LEIIN,1.0,,,,,,1,,,,
A8PCR6,A8PCR6_BRUMA,1.0,,,1,,,,,,,
B4IIA0,B4IIA0_DROSE,1.0,,,,,1,,,,,
A2E0D7,A2E0D7_TRIVA,1.0,,,,,,1,,,,
B4GN09,B4GN09_DROPE,1.0,,,,,1,,,,,
A9V7K2,A9V7K2_MONBE,1.0,,,,,,1,,,,
B3NYW3,B3NYW3_DROER,1.0,,,,,1,,,,,
A2EHP3,A2EHP3_TRIVA,1.0,,,,,,1,,,,
A2ER33,A2ER33_TRIVA,1.0,,,,,,1,,,,
A2D8L2,A2D8L2_TRIVA,1.0,,,,,,1,,,,
F7GBA1,F7GBA1_MACMU,1.0,,1,,,,,,,,
B7PHJ9,B7PHJ9_IXOSC,1.0,,,,,1,,,,,
H0YB69,H0YB69_HUMAN,1.0,,1,,,,,,,,
W5LXJ9,W5LXJ9_LEPOC,1.0,,1,,,,,,,,
S4RFE9,S4RFE9_PETMA,1.0,,1,,,,,,,,
S4RCL2,S4RCL2_PETMA,1.0,,1,,,,,,,,
R4GA53,R4GA53_ANOCA,1.0,,1,,,,,,,,
Q57UB2,Q57UB2_TRYB2,1.0,,,,,,1,,,,
M3X8A0,M3X8A0_FELCA,1.0,,1,,,,,,,,
J9K3F5,J9K3F5_ACYPI,1.0,,,,,1,,,,,
I3LPH7,I3LPH7_PIG,1.0,,1,,,,,,,,
H9H1U9,H9H1U9_MELGA,1.0,,1,,,,,,,,
H2YEV5,H2YEV5_CIOSA,1.0,,1,,,,,,,,
H2YEV3,H2YEV3_CIOSA,1.0,,1,,,,,,,,
H0YC18,H0YC18_HUMAN,1.0,,1,,,,,,,,
H0YAR5,H0YAR5_HUMAN,1.0,,1,,,,,,,,
C9JHI2,C9JHI2_HUMAN,1.0,,1,,,,,,,,
G3S602,G3S602_GORGO,1.0,,1,,,,,,,,
F8WCQ6,F8WCQ6_HUMAN,1.0,,1,,,,,,,,
F7I317,F7I317_CALJA,1.0,,1,,,,,,,,
F7GYD8,F7GYD8_CALJA,1.0,,1,,,,,,,,
E9QNI1,E9QNI1_MOUSE,1.0,,1,,,,,,,,
E9ACX9,E9ACX9_LEIMA,1.0,,,,,,,,,,1
E5SMJ6,E5SMJ6_TRISP,1.0,,,1,,,,,,,
E5RH38,E5RH38_HUMAN,1.0,,1,,,,,,,,
E5RG10,E5RG10_HUMAN,1.0,,1,,,,,,,,
D6RGQ2,D6RGQ2_MOUSE,1.0,,1,,,,,,,,
D2H4L7,D2H4L7_AILME,1.0,,,,,,,1,,,
C9JRQ8,C9JRQ8_HUMAN,1.0,,1,,,,,,,,
A0A087YHL6,A0A087YHL6_POEFO,1.0,,1,,,,,,,,
