,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17604,ENSGT00390000017273,MVCRRWQ,TF335703,EOG7327NB,NOG40350,HOG000230974,HBG079390,NA,Q96MP5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CFL8,ZSWM3_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q96MP5,ZSWM3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
D4AC07,D4AC07_RAT,6.0,1,1,1,1,1,,,,,1
H2P246,H2P246_PONAB,5.0,1,1,1,1,1,,,,,
F1SC75,F1SC75_PIG,5.0,1,1,1,1,1,,,,,
H2QKH3,H2QKH3_PANTR,5.0,1,1,1,1,1,,,,,
G3QKN1,G3QKN1_GORGO,5.0,1,1,1,1,1,,,,,
G1R4Z3,G1R4Z3_NOMLE,5.0,1,1,1,1,1,,,,,
G1M1P5,G1M1P5_AILME,5.0,1,1,1,1,1,,,,,
F7EGV0,F7EGV0_MACMU,5.0,1,1,1,1,1,,,,,
F6TN27,F6TN27_HORSE,5.0,1,1,1,1,1,,,,,
F6QQ67,F6QQ67_MONDO,5.0,1,1,1,1,1,,,,,
K7FQ26,K7FQ26_PELSI,5.0,1,1,1,1,1,,,,,
E2RN51,E2RN51_CANFA,5.0,1,1,1,1,1,,,,,
G1NSW1,G1NSW1_MYOLU,4.0,,1,1,1,1,,,,,
G1T2T0,G1T2T0_RABIT,4.0,,1,1,1,1,,,,,
G3T3X2,G3T3X2_LOXAF,4.0,,1,1,1,1,,,,,
G3VIX1,G3VIX1_SARHA,4.0,,1,1,1,1,,,,,
H0VMA3,H0VMA3_CAVPO,4.0,,1,1,1,1,,,,,
H0WR33,H0WR33_OTOGA,4.0,,1,1,1,1,,,,,
G1N869,G1N869_MELGA,4.0,,1,1,1,1,,,,,
E1BVK3,E1BVK3_CHICK,4.0,,1,1,1,1,,,,,
F7I5B5,F7I5B5_CALJA,4.0,1,1,1,1,,,,,,
M3VXH0,M3VXH0_FELCA,4.0,1,1,1,,1,,,,,
F6Y3G6,F6Y3G6_XENTR,4.0,,1,1,1,1,,,,,
H3BHC0,H3BHC0_LATCH,4.0,,1,1,1,1,,,,,
H9GKK6,H9GKK6_ANOCA,4.0,,1,1,1,1,,,,,
F1MTI1,F1MTI1_BOVIN,4.0,,1,1,1,1,,,,,
H2P247,H2P247_PONAB,3.0,,1,,1,1,,,,,
M3Z1P0,M3Z1P0_MUSPF,3.0,,1,1,,1,,,,,
H0XT09,H0XT09_OTOGA,3.0,,1,,1,1,,,,,
G3VKE4,G3VKE4_SARHA,3.0,,1,,1,1,,,,,
H3BHC7,H3BHC7_LATCH,3.0,,1,,1,1,,,,,
G3S454,G3S454_GORGO,3.0,,1,,1,1,,,,,
G1TIZ7,G1TIZ7_RABIT,3.0,,1,,1,1,,,,,
F1SC74,F1SC74_PIG,3.0,,1,,1,1,,,,,
Q6DJ16,Q6DJ16_XENTR,3.0,,1,,1,1,,,,,
K7FQD8,K7FQD8_PELSI,3.0,,1,,1,1,,,,,
F1MTI0,F1MTI0_BOVIN,3.0,,1,,1,1,,,,,
F6ST12,F6ST12_MONDO,3.0,,1,,1,1,,,,,
F6UYD5,F6UYD5_HORSE,3.0,,1,,1,1,,,,,
E2RN49,E2RN49_CANFA,3.0,,1,,1,1,,,,,
F7I7N1,F7I7N1_CALJA,3.0,,1,,1,1,,,,,
G1M1P8,G1M1P8_AILME,3.0,,1,,1,1,,,,,
Q9CWV7,ZSWM1_MOUSE,3.0,,1,,1,1,,,,,
Q9BR11,ZSWM1_HUMAN,3.0,,1,,1,1,,,,,
D4ABM7,D4ABM7_RAT,3.0,,1,,1,1,,,,,
G1R4Z5,G1R4Z5_NOMLE,3.0,,1,,1,1,,,,,
H0VMA4,H0VMA4_CAVPO,2.0,,1,,,1,,,,,
B7QIF8,B7QIF8_IXOSC,2.0,1,,,,,1,,,,
F7I7M4,F7I7M4_CALJA,2.0,,1,,,1,,,,,
B4DZ64,B4DZ64_HUMAN,2.0,,,,,,,1,1,,
D2HZ07,D2HZ07_AILME,2.0,,,1,,,,1,,,
C3ZET2,C3ZET2_BRAFL,2.0,1,,,,,1,,,,
J9LVS1,J9LVS1_ACYPI,2.0,1,,,,1,,,,,
W5PA95,W5PA95_SHEEP,2.0,,1,1,,,,,,,
M3Z5P2,M3Z5P2_MUSPF,2.0,,1,,,1,,,,,
M3X7N8,M3X7N8_FELCA,2.0,,1,,,1,,,,,
K7KEW0,K7KEW0_SOYBN,1.0,1,,,,,,,,,
C0HIS9,C0HIS9_MAIZE,1.0,1,,,,,,,,,
C5WS69,C5WS69_SORBI,1.0,1,,,,,,,,,
C5WVS3,C5WVS3_SORBI,1.0,1,,,,,,,,,
