,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05305,ENSGT00390000002251,WRAAWRM,TF314554,EOG7X3QQC,COG2605,HOG000294126,HBG021773,NA,Q8N0W3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N0W3,FUK_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8N0W3,FUK_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q7TMC8,Q7TMC8_MOUSE,7.0,1,1,,1,1,,1,1,,1
A6QP44,A6QP44_BOVIN,6.0,1,1,,1,1,,1,1,,
A7SAS0,A7SAS0_NEMVE,5.0,1,,,,1,1,1,,,1
F1NH45,F1NH45_CHICK,4.0,,1,1,1,1,,,,,
H2YTS9,H2YTS9_CIOSA,4.0,,1,1,1,1,,,,,
G1MS17,G1MS17_MELGA,4.0,,1,1,1,1,,,,,
F6SRL5,F6SRL5_MONDO,4.0,,1,1,1,1,,,,,
G1S1Z3,G1S1Z3_NOMLE,4.0,1,1,,1,1,,,,,
G1SL45,G1SL45_RABIT,4.0,1,1,,1,1,,,,,
F7FU98,F7FU98_CALJA,4.0,1,1,,1,1,,,,,
H3ATB4,H3ATB4_LATCH,4.0,,1,1,1,1,,,,,
D3ZDZ7,D3ZDZ7_RAT,4.0,1,1,,,1,,,,,1
H2NRG2,H2NRG2_PONAB,4.0,1,1,,1,1,,,,,
H2QBG3,H2QBG3_PANTR,4.0,1,1,,1,1,,,,,
E2RR42,E2RR42_CANFA,4.0,1,1,,1,1,,,,,
I3LTC2,I3LTC2_PIG,3.0,,1,,1,1,,,,,
G3NYZ9,G3NYZ9_GASAC,3.0,,1,,1,1,,,,,
H3CAG6,H3CAG6_TETNG,3.0,,1,,1,1,,,,,
H9G685,H9G685_ANOCA,3.0,,1,,1,1,,,,,
G1P9G7,G1P9G7_MYOLU,3.0,,1,,1,1,,,,,
H2UFX7,H2UFX7_TAKRU,3.0,,1,,1,1,,,,,
I3JWN3,I3JWN3_ORENI,3.0,,,1,1,1,,,,,
B3RV66,B3RV66_TRIAD,3.0,1,,,,1,1,,,,
Q18214,Q18214_CAEEL,3.0,,1,,,1,1,,,,
G3QT20,G3QT20_GORGO,3.0,,1,,1,1,,,,,
I3M8X7,I3M8X7_SPETR,3.0,,1,,1,1,,,,,
A9UTS0,A9UTS0_MONBE,3.0,1,,,,,1,,,,1
G3SYL4,G3SYL4_LOXAF,3.0,,1,,1,1,,,,,
G3VA11,G3VA11_SARHA,3.0,,1,,1,1,,,,,
H0VSF2,H0VSF2_CAVPO,3.0,,1,,1,1,,,,,
H0XEI8,H0XEI8_OTOGA,3.0,,1,,1,1,,,,,
H0Z730,H0Z730_TAEGU,3.0,,1,,1,1,,,,,
H2MH76,H2MH76_ORYLA,3.0,,1,,1,1,,,,,
F7EJR7,F7EJR7_MACMU,3.0,1,1,,,1,,,,,
G1L5R1,G1L5R1_AILME,3.0,,1,,1,1,,,,,
F6QBZ4,F6QBZ4_ORNAN,3.0,,1,,1,1,,,,,
F1RC65,F1RC65_DANRE,3.0,,1,,1,1,,,,,
C3YGC4,C3YGC4_BRAFL,3.0,1,,,,,1,,,,1
Q55DE9,Q55DE9_DICDI,3.0,1,,,,,1,,,,1
F6TM52,F6TM52_CIOIN,3.0,,1,,1,1,,,,,
F6PYC6,F6PYC6_HORSE,3.0,,1,,1,1,,,,,
F7EJR2,F7EJR2_MACMU,2.0,,1,,1,,,,,,
M3ZDG9,M3ZDG9_XIPMA,2.0,,1,,,1,,,,,
M3WBJ3,M3WBJ3_FELCA,2.0,,1,,,1,,,,,
G3VCL6,G3VCL6_SARHA,2.0,,1,,,1,,,,,
Q9LNJ9,FKGP_ARATH,2.0,1,,,,,1,,,,
K7E8R2,K7E8R2_ORNAN,2.0,,1,,,1,,,,,
A4HWU2,A4HWU2_LEIIN,2.0,1,,,,,1,,,,
U3I8H5,U3I8H5_ANAPL,2.0,,1,1,,,,,,,
B3RV67,B3RV67_TRIAD,2.0,1,,,,1,,,,,
B6IEN7,B6IEN7_CAEBR,2.0,,,,,1,1,,,,
W5L1W0,W5L1W0_ASTMX,2.0,,1,1,,,,,,,
M3ZWZ0,M3ZWZ0_XIPMA,2.0,,1,,,1,,,,,
M3YFS5,M3YFS5_MUSPF,2.0,,1,,,1,,,,,
Q6KAP2,Q6KAP2_MOUSE,2.0,,,,,,,1,1,,
F7D8T7,F7D8T7_XENTR,2.0,,1,,,1,,,,,
A9UMM9,A9UMM9_XENLA,2.0,1,,,,,,,1,,
A9TP04,A9TP04_PHYPA,2.0,1,,,,,,,,,1
B8LDB3,B8LDB3_THAPS,2.0,1,,,,,,,,,1
Q7TSB1,Q7TSB1_MOUSE,2.0,,,,,,,1,1,,
Q66NF6,Q66NF6_ORYLA,2.0,,,,,,1,1,,,
Q02BJ1,Q02BJ1_SOLUE,2.0,1,,,,,1,,,,
B8FEJ0,B8FEJ0_DESAA,1.0,,,,,,1,,,,
C4KUB8,C4KUB8_BURPE,1.0,,,,,,1,,,,
B8G316,B8G316_CHLAD,1.0,,,,,,1,,,,
B7S4B1,B7S4B1_PHATC,1.0,1,,,,,,,,,
C1MRD3,C1MRD3_MICPC,1.0,1,,,,,,,,,
C1F2S8,C1F2S8_ACIC5,1.0,,,,,,1,,,,
C1E0C2,C1E0C2_MICSR,1.0,1,,,,,,,,,
C1A5K3,C1A5K3_GEMAT,1.0,,,,,,1,,,,
C1AJE1,C1AJE1_MYCBT,1.0,,,,,,1,,,,
C0HJ52,C0HJ52_MAIZE,1.0,1,,,,,,,,,
B9SBD4,B9SBD4_RICCO,1.0,1,,,,,,,,,
B9GR46,B9GR46_POPTR,1.0,1,,,,,,,,,
B9LG39,B9LG39_CHLSY,1.0,,,,,,1,,,,
B9LDV1,B9LDV1_CHLSY,1.0,,,,,,1,,,,
B8ALU8,B8ALU8_ORYSI,1.0,,,,,,1,,,,
B8G5K1,B8G5K1_CHLAD,1.0,,,,,,1,,,,
B9I905,B9I905_POPTR,1.0,1,,,,,,,,,
B7QMN9,B7QMN9_IXOSC,1.0,,,,,1,,,,,
B1ZZR5,B1ZZR5_OPITP,1.0,,,,,,1,,,,
B7JVZ7,B7JVZ7_CYAP8,1.0,,,,,,1,,,,
A6LCB4,A6LCB4_PARD8,1.0,,,,,,1,,,,
A5WIH0,A5WIH0_MYCTF,1.0,,,,,,1,,,,
A5V107,A5V107_ROSS1,1.0,,,,,,1,,,,
A5UT21,A5UT21_ROSS1,1.0,,,,,,1,,,,
A5URV8,A5URV8_ROSS1,1.0,,,,,,1,,,,
A5TYI9,A5TYI9_MYCTA,1.0,,,,,,1,,,,
A5FSX6,A5FSX6_DEHMB,1.0,,,,,,1,,,,
A4HWU6,A4HWU6_LEIIN,1.0,1,,,,,,,,,
A4H8H4,A4H8H4_LEIBR,1.0,1,,,,,,,,,
A3NYU4,A3NYU4_BURP0,1.0,,,,,,1,,,,
A3ND33,A3ND33_BURP6,1.0,,,,,,1,,,,
A3MN67,A3MN67_BURM7,1.0,,,,,,1,,,,
A2S534,A2S534_BURM9,1.0,,,,,,1,,,,
A2RNM0,A2RNM0_LACLM,1.0,,,,,,1,,,,
A1V0X8,A1V0X8_BURMS,1.0,,,,,,1,,,,
A1KET6,A1KET6_MYCBP,1.0,,,,,,1,,,,
A0QBT2,A0QBT2_MYCA1,1.0,,,,,,1,,,,
A0L595,A0L595_MAGSM,1.0,,,,,,1,,,,
A0A096R5R9,A0A096R5R9_MAIZE,1.0,1,,,,,,,,,
A0A096R5R8,A0A096R5R8_MAIZE,1.0,1,,,,,,,,,
A0A096N1V8,A0A096N1V8_PAPAN,1.0,,1,,,,,,,,
A0A087Y715,A0A087Y715_POEFO,1.0,,1,,,,,,,,
A6L0S8,A6L0S8_BACV8,1.0,,,,,,1,,,,
A6MLC7,A6MLC7_CALJA,1.0,,,,,,,1,,,
B6A2D9,B6A2D9_RHILW,1.0,,,,,,1,,,,
A7H5E5,A7H5E5_CAMJD,1.0,,,,,,1,,,,
