,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16889,ENSGT00720000108882,EWYFMAL,TF329330,EOG7FV3Q9,NOG270165,HOG000112051,HBG098336,NA,Q8NEC5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NEC5,CTSR1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q91ZR5,CTSR1_MOUSE,7.0,1,1,,1,1,1,1,,,1
G3RCW5,G3RCW5_GORGO,5.0,1,1,1,1,1,,,,,
G1R245,G1R245_NOMLE,5.0,1,1,1,1,1,,,,,
F7CFM8,F7CFM8_CALJA,4.0,,1,1,1,1,,,,,
G1MFT5,G1MFT5_AILME,4.0,,1,1,1,1,,,,,
H2Q455,H2Q455_PANTR,4.0,,1,1,1,1,,,,,
G3UIJ0,G3UIJ0_LOXAF,4.0,,1,1,1,1,,,,,
I3MTH6,I3MTH6_SPETR,4.0,,1,1,1,1,,,,,
G1P711,G1P711_MYOLU,4.0,,1,1,1,1,,,,,
H0XFK4,H0XFK4_OTOGA,4.0,,1,1,1,1,,,,,
F6X9I7,F6X9I7_HORSE,4.0,,1,1,1,1,,,,,
F1RU36,F1RU36_PIG,4.0,,1,1,1,1,,,,,
F1N4E7,F1N4E7_BOVIN,4.0,,1,1,1,1,,,,,
F7B7J2,F7B7J2_MACMU,3.0,,1,,1,1,,,,,
M3YIW9,M3YIW9_MUSPF,3.0,,1,1,,1,,,,,
M3WIK9,M3WIK9_FELCA,3.0,,1,1,,1,,,,,
J9NSJ0,J9NSJ0_CANFA,3.0,,1,1,,1,,,,,
H2NCS7,H2NCS7_PONAB,3.0,,1,,1,1,,,,,
H0W675,H0W675_CAVPO,3.0,,1,1,1,,,,,,
H0W0Q6,H0W0Q6_CAVPO,2.0,,1,,,1,,,,,
F1RU35,F1RU35_PIG,2.0,,1,,,1,,,,,
E2RK79,E2RK79_CANFA,2.0,,1,,1,,,,,,
C3XR59,C3XR59_BRAFL,2.0,1,,,,,,,,,1
A7RF81,A7RF81_NEMVE,2.0,1,,,,1,,,,,
W5NTS3,W5NTS3_SHEEP,2.0,,1,1,,,,,,,
Q6TYQ2,Q6TYQ2_PANTR,2.0,,,,,,,1,1,,
H9GE30,H9GE30_ANOCA,2.0,,1,,,1,,,,,
K7EAS0,K7EAS0_ORNAN,2.0,,1,,,1,,,,,
K7FMP6,K7FMP6_PELSI,2.0,,1,,,1,,,,,
Q6TYP9,Q6TYP9_PONPY,2.0,,,,,,,1,1,,
Q8HZP8,Q8HZP8_PANTR,2.0,,,,,,,1,1,,
Q6TYQ0,Q6TYQ0_9PRIM,2.0,,,,,,,1,1,,
H3BDW1,H3BDW1_LATCH,2.0,,1,,,1,,,,,
Q6TYQ6,Q6TYQ6_MACMU,2.0,,,,,,,1,1,,
F1N3D5,F1N3D5_BOVIN,1.0,,1,,,,,,,,
W5KQJ1,W5KQJ1_ASTMX,1.0,,1,,,,,,,,
B2G3D8,B2G3D8_PIG,1.0,,,,,,,1,,,
B5ANZ2,B5ANZ2_HORSE,1.0,,,,,,,1,,,
C6JWH1,C6JWH1_BOVIN,1.0,,,,,,,1,,,
Q6TYR0,Q6TYR0_SAGOE,1.0,,,,,,,,1,,
W5M075,W5M075_LEPOC,1.0,,1,,,,,,,,
Q6TYQ7,Q6TYQ7_MIOTA,1.0,,,,,,,,1,,
Q6TYQ3,Q6TYQ3_COLGU,1.0,,,,,,,,1,,
Q6TYQ1,Q6TYQ1_PANPA,1.0,,,,,,,,1,,
F7G6X6,F7G6X6_CALJA,1.0,,1,,,,,,,,
F8SN23,F8SN23_PIG,1.0,1,,,,,,,,,
G1TBR3,G1TBR3_RABIT,1.0,,1,,,,,,,,
G3U671,G3U671_LOXAF,1.0,,1,,,,,,,,
A0A096MNT7,A0A096MNT7_PAPAN,1.0,,1,,,,,,,,
