,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063935,PSPNDYH,TF335495,EOG7H1JKB,NOG283687,HOG000112824,NA,NA,Q9NZM4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NZM4,GSCR1_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q9NZM4,GSCR1_HUMAN,7.0,,1,1,1,1,1,1,,,1
D3ZQW8,D3ZQW8_RAT,5.0,,1,1,1,1,,,,,1
D3ZQW8,D3ZQW8_RAT,5.0,,1,1,1,1,,,,,1
H0VTR9,H0VTR9_CAVPO,4.0,,1,1,1,1,,,,,
F1N0G2,F1N0G2_BOVIN,4.0,,1,1,1,1,,,,,
H2QGP8,H2QGP8_PANTR,4.0,,1,1,1,1,,,,,
I3LSH2,I3LSH2_PIG,4.0,,1,1,1,1,,,,,
H2NZE3,H2NZE3_PONAB,4.0,,1,1,1,1,,,,,
H2LA55,H2LA55_ORYLA,4.0,,1,1,1,1,,,,,
I3N9B0,I3N9B0_SPETR,4.0,,1,1,1,1,,,,,
H0WKN0,H0WKN0_OTOGA,4.0,,1,1,1,1,,,,,
G3RAM2,G3RAM2_GORGO,4.0,,1,1,1,1,,,,,
G1QS67,G1QS67_NOMLE,4.0,,1,1,1,1,,,,,
G3PHY8,G3PHY8_GASAC,4.0,,1,1,1,1,,,,,
F8VPZ9,F8VPZ9_MOUSE,4.0,,1,1,1,1,,,,,
F1PNN8,F1PNN8_CANFA,4.0,,1,1,1,1,,,,,
F6TAI7,F6TAI7_MACMU,4.0,,1,1,1,1,,,,,
G1NCA7,G1NCA7_MELGA,3.0,,1,,1,1,,,,,
F6Q7R9,F6Q7R9_CALJA,3.0,,1,1,1,,,,,,
F1NH68,F1NH68_CHICK,3.0,,1,,1,1,,,,,
H2QT08,H2QT08_PANTR,3.0,,1,,1,1,,,,,
H2PJ27,H2PJ27_PONAB,3.0,,1,,1,1,,,,,
F6W056,F6W056_HORSE,3.0,,1,,1,1,,,,,
F6PJ69,F6PJ69_ORNAN,3.0,,1,,1,1,,,,,
F7BLI6,F7BLI6_MONDO,3.0,,1,,1,1,,,,,
F7G0G7,F7G0G7_MACMU,3.0,,1,,1,1,,,,,
F1RU59,F1RU59_PIG,3.0,,1,,1,1,,,,,
H0YYU2,H0YYU2_TAEGU,3.0,,1,,1,1,,,,,
H0X7G4,H0X7G4_OTOGA,3.0,,1,,1,1,,,,,
F7IPX9,F7IPX9_CALJA,3.0,,1,,1,1,,,,,
H0V5P4,H0V5P4_CAVPO,3.0,,1,,1,1,,,,,
G1NY27,G1NY27_MYOLU,3.0,,1,,1,1,,,,,
G3WBI0,G3WBI0_SARHA,3.0,,1,,1,1,,,,,
G3TNY4,G3TNY4_LOXAF,3.0,,1,,1,1,,,,,
F1P731,F1P731_CANFA,3.0,,1,,1,1,,,,,
G3TC38,G3TC38_LOXAF,3.0,,1,,1,1,,,,,
G3RLM5,G3RLM5_GORGO,3.0,,1,,1,1,,,,,
G1K8M9,G1K8M9_ANOCA,3.0,,1,,1,1,,,,,
E7F8Y0,E7F8Y0_DANRE,3.0,,1,,1,1,,,,,
