,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,YYVHKCK,NA,EOG75F4GT,NA,NA,HBG108688,NA,B2RUZ4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B2RUZ4,SMIM1_HUMAN,4.0,,,1,,1,,,1,,1
B2RUZ4,SMIM1_HUMAN,4.0,,,1,,1,,,1,,1
P0C8K7,SMIM1_MOUSE,3.0,,,1,,,,,1,,1
P0C8K7,SMIM1_MOUSE,3.0,,,1,,,,,1,,1
H0WZ08,H0WZ08_OTOGA,2.0,,,1,,1,,,,,
F1M654,F1M654_RAT,2.0,,,1,,1,,,,,
F6V1I5,F6V1I5_HORSE,2.0,,,1,,1,,,,,
G1LRK3,G1LRK3_AILME,2.0,,,1,,1,,,,,
G1R9L2,G1R9L2_NOMLE,2.0,,,1,,1,,,,,
G3N2Z1,G3N2Z1_BOVIN,2.0,,,1,,1,,,,,
I3NFJ1,I3NFJ1_SPETR,2.0,,,1,,1,,,,,
J9P1C8,J9P1C8_CANFA,2.0,,,1,,1,,,,,
K7F8V3,K7F8V3_PELSI,2.0,,,1,,1,,,,,
M3X655,M3X655_FELCA,2.0,,,1,,1,,,,,
M3XK85,M3XK85_LATCH,2.0,,,1,,1,,,,,
I3JRU9,I3JRU9_ORENI,1.0,,,,,1,,,,,
W5MFF3,W5MFF3_LEPOC,1.0,,,1,,,,,,,
M4WDD3,M4WDD3_HUMAN,1.0,,,1,,,,,,,
W5Q1E1,W5Q1E1_SHEEP,1.0,,,1,,,,,,,
