,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K07023,ENSGT00390000009937,RFEMILQ,TF313855,EOG73NG4R,COG1896,HOG000216981,HBG097476,NA,Q7Z4H3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q1LUI2,HDDC2_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q7Z4H3,HDDC2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3SXD3,HDDC2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q0P565,HDDC2_BOVIN,7.0,1,1,,1,1,1,1,1,,
D3ZKT8,D3ZKT8_RAT,6.0,1,1,1,1,1,,,,,1
A7RN12,A7RN12_NEMVE,6.0,1,,1,,1,1,1,,,1
D3ZKT8,D3ZKT8_RAT,6.0,1,1,1,1,1,,,,,1
P53144,YGK1_YEAST,5.0,1,1,,,,1,1,,,1
B3SA48,B3SA48_TRIAD,5.0,1,,1,,1,1,1,,,
Q7Q0V1,Q7Q0V1_ANOGA,5.0,1,,,,1,1,1,,,1
H3BFH2,H3BFH2_LATCH,5.0,1,1,1,1,1,,,,,
H2RC12,H2RC12_PANTR,5.0,1,1,1,1,1,,,,,
G1RUM4,G1RUM4_NOMLE,5.0,1,1,1,1,1,,,,,
P38331,YB92_YEAST,5.0,1,1,,,,1,1,,,1
F6QWU8,F6QWU8_CIOIN,5.0,1,1,1,1,1,,,,,
G3SI01,G3SI01_GORGO,5.0,1,1,1,1,1,,,,,
G3WQG5,G3WQG5_SARHA,4.0,,1,1,1,1,,,,,
Q97W50,Q97W50_SULSO,4.0,1,,,,,1,1,,,1
F1S2V3,F1S2V3_PIG,4.0,1,1,,1,1,,,,,
Q54FK1,HDDC2_DICDI,4.0,1,,1,,,1,,,,1
Q59UD8,Q59UD8_CANAL,4.0,1,,,,,1,1,,,1
Q59UD8,Q59UD8_CANAL,4.0,1,,,,,1,1,,,1
B0R8Y7,B0R8Y7_HALS3,4.0,1,,,,,1,1,,,1
Q7RYD7,Q7RYD7_NEUCR,4.0,1,,,,,1,1,,,1
A9WDC5,A9WDC5_CHLAA,4.0,1,,,,,1,1,,,1
Q16R43,Q16R43_AEDAE,4.0,1,,,,1,1,1,,,
G1K9V4,G1K9V4_ANOCA,4.0,1,1,,1,1,,,,,
F7FUJ2,F7FUJ2_MONDO,4.0,1,1,,1,1,,,,,
K7G191,K7G191_PELSI,4.0,,1,1,1,1,,,,,
F7CYC0,F7CYC0_CALJA,4.0,1,1,1,1,,,,,,
F6UN93,F6UN93_XENTR,4.0,,1,1,1,1,,,,,
F6Q5W6,F6Q5W6_MACMU,4.0,1,1,1,1,,,,,,
H2PK96,H2PK96_PONAB,4.0,,1,1,1,1,,,,,
Q22973,Q22973_CAEEL,4.0,,1,,,1,1,1,,,
Q5JEB7,Q5JEB7_THEKO,4.0,1,,,,,1,1,,,1
F1N9Z8,F1N9Z8_CHICK,4.0,,1,1,1,1,,,,,
F6RNY9,F6RNY9_HORSE,4.0,,1,1,1,1,,,,,
