,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063849,PGWVTPT,TF332839,EOG7MH0ZW,NOG45323,HOG000111266,HBG107564,NA,Q9NTI7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NTI7,F212B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NTI7,F212B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q80VY2,F212B_MOUSE,7.0,,1,1,1,1,1,1,1,,
A6QP24,F212B_BOVIN,7.0,,1,1,1,1,1,1,1,,
D4ACF3,D4ACF3_RAT,5.0,,1,1,1,1,,,,,1
I3LZ53,I3LZ53_SPETR,4.0,,1,1,1,1,,,,,
H3BGP5,H3BGP5_LATCH,4.0,,1,1,1,1,,,,,
G1PE70,G1PE70_MYOLU,4.0,,1,1,1,1,,,,,
H3CNK6,H3CNK6_TETNG,4.0,,1,1,1,1,,,,,
G1TFP6,G1TFP6_RABIT,4.0,,1,1,1,1,,,,,
G1LFI6,G1LFI6_AILME,4.0,,1,1,1,1,,,,,
H0UX44,H0UX44_CAVPO,4.0,,1,1,1,1,,,,,
G3NS18,G3NS18_GASAC,4.0,,1,1,1,1,,,,,
H2R2L0,H2R2L0_PANTR,4.0,,1,1,1,1,,,,,
F7AEC6,F7AEC6_ORNAN,4.0,,1,1,1,1,,,,,
F6W1B8,F6W1B8_HORSE,4.0,,1,1,1,1,,,,,
F6UDI9,F6UDI9_MONDO,4.0,,1,1,1,1,,,,,
H2U5A4,H2U5A4_TAKRU,4.0,,1,1,1,1,,,,,
H2LMQ1,H2LMQ1_ORYLA,4.0,,1,1,1,1,,,,,
G3SJG0,G3SJG0_GORGO,4.0,,1,1,1,1,,,,,
H0X2U4,H0X2U4_OTOGA,4.0,,1,1,1,1,,,,,
F1SBP1,F1SBP1_PIG,4.0,,1,1,1,1,,,,,
A9JTN2,A9JTN2_XENTR,4.0,,1,,1,1,,,1,,
H0YT87,H0YT87_TAEGU,4.0,,1,1,1,1,,,,,
G1KXM6,G1KXM6_ANOCA,3.0,,1,,1,1,,,,,
G1QVA8,G1QVA8_NOMLE,3.0,,1,1,1,,,,,,
G3UJT4,G3UJT4_LOXAF,3.0,,1,,1,1,,,,,
G1MZG3,G1MZG3_MELGA,3.0,,1,,1,1,,,,,
