,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007203,VIPQDFF,TF351877,EOG7QVM2Q,NOG324717,NA,HBG056703,NA,Q9C0I9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9C0I9,LRC27_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9C0I9,LRC27_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q80YS5,LRC27_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q80YS5,LRC27_MOUSE,7.0,,1,1,1,1,1,,1,,1
B0BN00,B0BN00_RAT,5.0,,1,,1,1,1,,1,,
G3SKW8,G3SKW8_GORGO,4.0,,1,1,1,1,,,,,
F7DX70,F7DX70_HORSE,4.0,,1,1,1,1,,,,,
H0WH11,H0WH11_OTOGA,4.0,,1,1,1,1,,,,,
H0V0K8,H0V0K8_CAVPO,4.0,,1,1,1,1,,,,,
G3SUW1,G3SUW1_LOXAF,4.0,,1,1,1,1,,,,,
G1QN05,G1QN05_NOMLE,4.0,,1,1,1,1,,,,,
I3MRG7,I3MRG7_SPETR,4.0,,1,1,1,1,,,,,
G1PQ58,G1PQ58_MYOLU,4.0,,1,1,1,1,,,,,
G1LVV0,G1LVV0_AILME,4.0,,1,1,1,1,,,,,
F7GPB1,F7GPB1_CALJA,4.0,,1,1,1,1,,,,,
H2Q2T1,H2Q2T1_PANTR,4.0,,1,1,1,1,,,,,
H2NC09,H2NC09_PONAB,4.0,,1,1,1,1,,,,,
F6Z5K2,F6Z5K2_MACMU,4.0,,1,1,1,1,,,,,
F1SDI7,F1SDI7_PIG,4.0,,1,1,1,1,,,,,
E2R4Z1,E2R4Z1_CANFA,4.0,,1,1,1,1,,,,,
E1BKA5,E1BKA5_BOVIN,4.0,,1,1,1,1,,,,,
K7FY28,K7FY28_PELSI,3.0,,1,,1,1,,,,,
M3XT18,M3XT18_MUSPF,3.0,,1,1,,1,,,,,
M3WBC4,M3WBC4_FELCA,3.0,,1,1,,1,,,,,
G1KGS5,G1KGS5_ANOCA,2.0,,1,,,1,,,,,
F6VZ08,F6VZ08_CIOIN,2.0,,1,,,1,,,,,
G1U9J7,G1U9J7_RABIT,2.0,,1,,,1,,,,,
G3W6Z7,G3W6Z7_SARHA,2.0,,1,,,1,,,,,
B3S324,B3S324_TRIAD,2.0,,,,,1,1,,,,
W5Q425,W5Q425_SHEEP,2.0,,1,1,,,,,,,
K7E070,K7E070_MONDO,2.0,,1,,,1,,,,,
H2Z7T4,H2Z7T4_CIOSA,2.0,,1,,,1,,,,,
H2XVU2,H2XVU2_CIOIN,2.0,,1,,,1,,,,,
M3ZZB6,M3ZZB6_XIPMA,2.0,,1,,,1,,,,,
H3C0J0,H3C0J0_TETNG,2.0,,1,,,1,,,,,
M3XHE5,M3XHE5_LATCH,2.0,,1,,,1,,,,,
K7EA36,K7EA36_ORNAN,2.0,,1,,,1,,,,,
K7E9G1,K7E9G1_ORNAN,2.0,,1,,,1,,,,,
C3YIW3,C3YIW3_BRAFL,1.0,,,,,,,,,,1
D6X0A7,D6X0A7_TRICA,1.0,,,,,1,,,,,
D3ZDV5,D3ZDV5_RAT,1.0,,1,,,,,,,,
D3Z4R3,D3Z4R3_MOUSE,1.0,,1,,,,,,,,
D3Z4G6,D3Z4G6_MOUSE,1.0,,1,,,,,,,,
D3Z3I5,D3Z3I5_MOUSE,1.0,,1,,,,,,,,
H0Y4N5,H0Y4N5_HUMAN,1.0,,1,,,,,,,,
U3IC52,U3IC52_ANAPL,1.0,,1,,,,,,,,
B9I6Q3,B9I6Q3_POPTR,1.0,,,,,,1,,,,
B9GGA8,B9GGA8_POPTR,1.0,,,,,,1,,,,
B4DW88,B4DW88_HUMAN,1.0,,,,,,,,1,,
W5K6C8,W5K6C8_ASTMX,1.0,,1,,,,,,,,
B3KUK5,B3KUK5_HUMAN,1.0,,,,,,,,1,,
W5MKW6,W5MKW6_LEPOC,1.0,,1,,,,,,,,
A9V2E2,A9V2E2_MONBE,1.0,,,,,,1,,,,
A7S0E5,A7S0E5_NEMVE,1.0,,,,,1,,,,,
E0VUX2,E0VUX2_PEDHC,1.0,,,,,1,,,,,
Q5NVK6,Q5NVK6_PONAB,1.0,,,,,,,,1,,
Q7S0C9,Q7S0C9_NEUCR,1.0,,,,,,,,,,1
E9AEY7,E9AEY7_LEIMA,1.0,,,,,,,,,,1
E9J7Q1,E9J7Q1_SOLIN,1.0,,,,,1,,,,,
F6Z4V7,F6Z4V7_MACMU,1.0,,1,,,,,,,,
F7EWN3,F7EWN3_MACMU,1.0,,1,,,,,,,,
F7EWP3,F7EWP3_MACMU,1.0,,1,,,,,,,,
F7GH38,F7GH38_CALJA,1.0,,1,,,,,,,,
J9LC24,J9LC24_ACYPI,1.0,,,,,1,,,,,
J9KRY9,J9KRY9_ACYPI,1.0,,,,,1,,,,,
I3JKR6,I3JKR6_ORENI,1.0,,,,,1,,,,,
G3NED3,G3NED3_GASAC,1.0,,,,,1,,,,,
W5MV37,W5MV37_LEPOC,1.0,,1,,,,,,,,
H3A9W9,H3A9W9_LATCH,1.0,,1,,,,,,,,
G3ULK1,G3ULK1_LOXAF,1.0,,1,,,,,,,,
H2Z7T5,H2Z7T5_CIOSA,1.0,,1,,,,,,,,
A0A096LT13,A0A096LT13_POEFO,1.0,,1,,,,,,,,
