,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063297,MNEHPKK,TF335557,EOG7W41BD,NOG274393,HOG000285973,HBG056718,NA,Q9UID6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UID6,ZN639_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9UID6,ZN639_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q28DW1,Q28DW1_XENTR,7.0,,1,1,1,1,1,1,1,,
Q99KZ6,ZN639_MOUSE,7.0,,1,1,1,1,1,1,,,1
Q99KZ6,ZN639_MOUSE,7.0,,1,1,1,1,1,1,,,1
A5PK30,ZN639_BOVIN,6.0,,1,1,1,1,1,1,,,
Q5PPG4,ZN639_RAT,6.0,,1,1,,1,1,1,,,1
Q5PPG4,ZN639_RAT,6.0,,1,1,,1,1,1,,,1
G3RYZ0,G3RYZ0_GORGO,4.0,,1,1,1,1,,,,,
G3SP49,G3SP49_LOXAF,4.0,,1,1,1,1,,,,,
F1NC15,F1NC15_CHICK,4.0,,1,1,1,1,,,,,
F6U126,F6U126_HORSE,4.0,,1,1,1,1,,,,,
K7G729,K7G729_PELSI,4.0,,1,1,1,1,,,,,
H0XXE3,H0XXE3_OTOGA,4.0,,1,1,1,1,,,,,
E2R8J0,E2R8J0_CANFA,4.0,,1,1,1,1,,,,,
F6UYJ6,F6UYJ6_MACMU,4.0,,1,1,1,1,,,,,
G3WWE6,G3WWE6_SARHA,4.0,,1,1,1,1,,,,,
H0ZKE1,H0ZKE1_TAEGU,4.0,,1,1,1,1,,,,,
G1R183,G1R183_NOMLE,4.0,,1,1,1,1,,,,,
F7G3I2,F7G3I2_MONDO,4.0,,1,1,1,1,,,,,
H0VA05,H0VA05_CAVPO,4.0,,1,1,1,1,,,,,
H2QNS3,H2QNS3_PANTR,4.0,,1,1,1,1,,,,,
G1P9L5,G1P9L5_MYOLU,4.0,,1,1,1,1,,,,,
G1LWA8,G1LWA8_AILME,4.0,,1,1,1,1,,,,,
F7H8G3,F7H8G3_CALJA,4.0,,1,1,1,1,,,,,
H2PC31,H2PC31_PONAB,4.0,,1,1,1,1,,,,,
G1NBW1,G1NBW1_MELGA,4.0,,1,1,1,1,,,,,
M3WG55,M3WG55_FELCA,3.0,,1,1,,1,,,,,
G1KD88,G1KD88_ANOCA,3.0,,1,,1,1,,,,,
Q5ZKW6,Q5ZKW6_CHICK,3.0,,,,,,,1,1,,1
F7B0V1,F7B0V1_ORNAN,3.0,,1,,1,1,,,,,
F6R5E3,F6R5E3_MACMU,3.0,,1,,1,1,,,,,
H0XYX3,H0XYX3_OTOGA,3.0,,1,,1,1,,,,,
G1SFJ0,G1SFJ0_RABIT,3.0,,1,1,1,,,,,,
