,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF315266,EOG7QK0BX,NOG75103,HOG000246075,HBG000025,NA,Q86YG4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86YG4,NT5D4_HUMAN,6.0,,,,1,1,1,1,1,,1
O46411,5NTC_BOVIN,5.0,,,,1,1,1,1,1,,
P49902,5NTC_HUMAN,5.0,,,,1,1,1,1,1,,
Q66I11,Q66I11_DANRE,5.0,,,,1,,1,1,1,,1
A2ATX6,A2ATX6_DANRE,4.0,,,,,1,1,1,1,,
A7RLG5,A7RLG5_NEMVE,4.0,,,,,1,1,1,,,1
Q5ZIZ4,5NTC_CHICK,3.0,,,,,,1,1,1,,
Q08BI2,Q08BI2_DANRE,3.0,,,,,,1,1,1,,
Q3V1L4,5NTC_MOUSE,3.0,,,,,,1,1,1,,
D2GXX5,D2GXX5_AILME,3.0,,,,1,1,,1,,,
B7PLE8,B7PLE8_IXOSC,3.0,,,,,1,1,,,,1
B7PAY2,B7PAY2_IXOSC,3.0,,,,,1,1,,,,1
Q5RA22,5NTC_PONAB,3.0,,,,1,1,,,1,,
Q178N4,Q178N4_AEDAE,3.0,,,,,1,1,1,,,
B3SB65,B3SB65_TRIAD,3.0,,,,,1,1,1,,,
A8WRV3,A8WRV3_CAEBR,3.0,,,,,1,1,1,,,
B0X0E3,B0X0E3_CULQU,3.0,,,,,1,1,1,,,
Q86MI3,Q86MI3_CAEEL,3.0,,,,,,1,1,,,1
Q7QFA2,Q7QFA2_ANOGA,3.0,,,,,,1,1,,,1
B4JJ26,B4JJ26_DROGR,2.0,,,,,1,1,,,,
G1SWK3,G1SWK3_RABIT,2.0,,,,1,1,,,,,
F7APT8,F7APT8_MACMU,2.0,,,,1,1,,,,,
F7D0Y7,F7D0Y7_ORNAN,2.0,,,,1,1,,,,,
F7DRU2,F7DRU2_XENTR,2.0,,,,1,1,,,,,
F7DXV6,F7DXV6_ORNAN,2.0,,,,1,1,,,,,
F7GXG1,F7GXG1_MACMU,2.0,,,,1,1,,,,,
G1KD27,G1KD27_ANOCA,2.0,,,,1,1,,,,,
G1P3M5,G1P3M5_MYOLU,2.0,,,,1,1,,,,,
G1RZ09,G1RZ09_NOMLE,2.0,,,,1,1,,,,,
G3PYT6,G3PYT6_GASAC,2.0,,,,1,1,,,,,
G3NDH5,G3NDH5_GASAC,2.0,,,,1,1,,,,,
F7AE91,F7AE91_XENTR,2.0,,,,1,1,,,,,
G3Q2N4,G3Q2N4_GASAC,2.0,,,,1,1,,,,,
G3RSZ5,G3RSZ5_GORGO,2.0,,,,1,1,,,,,
G3SN88,G3SN88_LOXAF,2.0,,,,1,1,,,,,
G3T8P9,G3T8P9_LOXAF,2.0,,,,1,1,,,,,
G3W067,G3W067_SARHA,2.0,,,,1,1,,,,,
G3X2B9,G3X2B9_SARHA,2.0,,,,1,1,,,,,
H0VU30,H0VU30_CAVPO,2.0,,,,1,1,,,,,
H0WPP9,H0WPP9_OTOGA,2.0,,,,1,1,,,,,
H0YYY3,H0YYY3_TAEGU,2.0,,,,1,1,,,,,
F7ANM0,F7ANM0_MONDO,2.0,,,,1,1,,,,,
F6VZ84,F6VZ84_CIOIN,2.0,,,,1,1,,,,,
F6Z219,F6Z219_HORSE,2.0,,,,1,1,,,,,
F6WPC8,F6WPC8_MONDO,2.0,,,,1,1,,,,,
B4NEK8,B4NEK8_DROWI,2.0,,,,,1,1,,,,
B4Q2X8,B4Q2X8_DROYA,2.0,,,,,1,1,,,,
B3MWK2,B3MWK2_DROAN,2.0,,,,,1,1,,,,
B3KXN5,B3KXN5_HUMAN,2.0,,,,,,,1,1,,
B8BUN7,B8BUN7_THAPS,2.0,,,,,,1,,,,1
C3Y400,C3Y400_BRAFL,2.0,,,,,,1,,,,1
D3ZMY7,D3ZMY7_RAT,2.0,,,,1,1,,,,,
E2RF16,E2RF16_CANFA,2.0,,,,1,1,,,,,
E9Q9M1,E9Q9M1_MOUSE,2.0,,,,1,1,,,,,
F1M0C1,F1M0C1_RAT,2.0,,,,1,1,,,,,
F1MVS5,F1MVS5_BOVIN,2.0,,,,1,1,,,,,
F1NCR3,F1NCR3_CHICK,2.0,,,,1,1,,,,,
F1QAK5,F1QAK5_DANRE,2.0,,,,1,1,,,,,
H2M0Y9,H2M0Y9_ORYLA,2.0,,,,1,1,,,,,
A9V4L5,A9V4L5_MONBE,2.0,,,,,,1,,,,1
F1S848,F1S848_PIG,2.0,,,,1,1,,,,,
F6RKD1,F6RKD1_CALJA,2.0,,,,1,1,,,,,
F6TVA0,F6TVA0_HORSE,2.0,,,,1,1,,,,,
B4MD53,B4MD53_DROVI,2.0,,,,,1,1,,,,
H0ZJ20,H0ZJ20_TAEGU,2.0,,,,1,1,,,,,
G1NDE4,G1NDE4_MELGA,2.0,,,,1,1,,,,,
H2MCG8,H2MCG8_ORYLA,2.0,,,,1,1,,,,,
H3D3G4,H3D3G4_TETNG,2.0,,,,1,1,,,,,
Q7KUW2,Q7KUW2_DROME,2.0,,,,,1,1,,,,
Q7ZWB3,Q7ZWB3_DANRE,2.0,,,,,,,1,1,,
