,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00863,ENSGT00390000015415,VEMVIVA,TF313821,EOG71K630,COG2376,HOG000234158,HBG079502,NA,Q3LXA3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8VC30,DHAK_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q4KLZ6,DHAK_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q3LXA3,DHAK_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3LXA3,DHAK_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8VC30,DHAK_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q4KLZ6,DHAK_RAT,9.0,1,1,1,1,1,1,1,1,,1
A0JN77,A0JN77_BOVIN,6.0,1,1,1,1,1,,,1,,
Q9N5C4,Q9N5C4_CAEEL,6.0,1,1,,,1,1,1,,,1
Q08CB4,Q08CB4_DANRE,5.0,1,,,,,1,1,1,,1
Q494P3,Q494P3_ARATH,5.0,1,,1,,,1,1,,,1
K7G5C0,K7G5C0_PELSI,5.0,1,1,1,1,1,,,,,
F6TNX4,F6TNX4_HORSE,5.0,1,1,1,1,1,,,,,
G1QPV1,G1QPV1_NOMLE,5.0,1,1,1,1,1,,,,,
F1Q0K5,F1Q0K5_CANFA,5.0,1,1,1,1,1,,,,,
G2HF99,G2HF99_PANTR,5.0,1,1,1,1,1,,,,,
P54838,DAK1_YEAST,5.0,1,1,,,,1,1,,,1
P43550,DAK2_YEAST,5.0,1,1,,,,1,1,,,1
F7FKA1,F7FKA1_MONDO,5.0,1,1,1,1,1,,,,,
H2ND85,H2ND85_PONAB,5.0,1,1,1,1,1,,,,,
Q0TUY1,Q0TUY1_CLOP1,4.0,1,,1,,,1,1,,,
Q13R55,Q13R55_BURXL,4.0,1,,1,,,1,1,,,
Q1B1J7,Q1B1J7_MYCSS,4.0,1,,1,,,1,1,,,
Q1BI96,Q1BI96_BURCA,4.0,1,,1,,,1,1,,,
A8I259,A8I259_AZOC5,4.0,1,,1,,,1,1,,,
Q1DEN7,Q1DEN7_MYXXD,4.0,1,,1,,,1,1,,,
A8APX1,A8APX1_CITK8,4.0,1,,1,,,1,1,,,
Q1K7A2,Q1K7A2_NEUCR,4.0,1,,,,,1,1,,,1
Q1MF84,Q1MF84_RHIL3,4.0,1,,1,,,1,1,,,
Q162B9,Q162B9_ROSDO,4.0,1,,1,,,1,1,,,
Q16JV5,Q16JV5_AEDAE,4.0,1,,,,1,1,1,,,
Q1QV32,Q1QV32_CHRSD,4.0,1,,1,,,1,1,,,
Q17BG7,Q17BG7_AEDAE,4.0,1,,,,1,1,1,,,
Q2K5Y1,Q2K5Y1_RHIEC,4.0,1,,1,,,1,1,,,
A7GLW7,A7GLW7_BACCN,4.0,1,,1,,,1,1,,,
A7GC17,A7GC17_CLOBL,4.0,1,,1,,,1,1,,,
A4WF30,A4WF30_ENT38,4.0,1,,1,,,1,1,,,
D0L4P1,D0L4P1_GORB4,4.0,1,,1,,,1,1,,,
Q6C2B3,Q6C2B3_YARLI,4.0,1,,1,,,,1,,,1
A5I0G7,A5I0G7_CLOBH,4.0,1,,1,,,1,1,,,
C3ZQZ9,C3ZQZ9_BRAFL,4.0,1,,1,,,1,,,,1
C3P2M7,C3P2M7_BACAA,4.0,1,,1,,,1,1,,,
C3LD43,C3LD43_BACAC,4.0,1,,1,,,1,1,,,
C3L342,C3L342_CLOB6,4.0,1,,1,,,1,1,,,
A6TEA9,A6TEA9_KLEP7,4.0,1,,1,,,1,1,,,
C1FVH8,C1FVH8_CLOBJ,4.0,1,,1,,,1,1,,,
C1EZX4,C1EZX4_BACC3,4.0,1,,1,,,1,1,,,
A6WF74,A6WF74_KINRD,4.0,1,,1,,,1,1,,,
Q2SW49,Q2SW49_BURTA,4.0,1,,1,,,1,1,,,
Q0B2P7,Q0B2P7_BURCM,4.0,1,,1,,,1,1,,,
C1AXS2,C1AXS2_RHOOB,4.0,1,,1,,,1,1,,,
C0ZTR2,C0ZTR2_RHOE4,4.0,1,,1,,,1,1,,,
A7FSM2,A7FSM2_CLOB1,4.0,1,,1,,,1,1,,,
A9CFD1,A9CFD1_AGRT5,4.0,1,,1,,,1,1,,,
A7MIW4,A7MIW4_CROS8,4.0,1,,1,,,1,1,,,
Q0AGA7,Q0AGA7_NITEC,4.0,1,,1,,,1,1,,,
B7KPG3,B7KPG3_METC4,4.0,1,,1,,,1,1,,,
I3MA42,I3MA42_SPETR,4.0,,1,1,1,1,,,,,
G1MDS9,G1MDS9_AILME,4.0,,1,1,1,1,,,,,
G1SFW1,G1SFW1_RABIT,4.0,,1,1,1,1,,,,,
B3PRM7,B3PRM7_RHIE6,4.0,1,,1,,,1,1,,,
B4EPG8,B4EPG8_BURCJ,4.0,1,,1,,,1,1,,,
H3CIW3,H3CIW3_TETNG,4.0,,1,1,1,1,,,,,
H2XLN7,H2XLN7_CIOIN,4.0,,1,1,1,1,,,,,
H0Z7X9,H0Z7X9_TAEGU,4.0,,1,1,1,1,,,,,
H0XEP7,H0XEP7_OTOGA,4.0,,1,1,1,1,,,,,
