,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13171,ENSGT00730000111080,NA,TF318972,EOG786H40,NOG242213,HOG000231139,HBG054044,NA,Q8IYB3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IYB3,SRRM1_HUMAN,8.0,1,1,,1,1,1,1,1,,1
A2A8V8,A2A8V8_MOUSE,5.0,1,1,,,1,,1,1,,
B2RYB3,B2RYB3_RAT,5.0,1,1,,,1,,1,1,,
A2A8V9,A2A8V9_MOUSE,4.0,1,1,,,,,1,1,,
O62185,O62185_CAEEL,4.0,1,1,,,1,1,,,,
E1BP16,E1BP16_BOVIN,4.0,1,1,,1,1,,,,,
H2PYC0,H2PYC0_PANTR,4.0,1,1,,1,1,,,,,
H9GPT3,H9GPT3_ANOCA,4.0,1,1,,1,1,,,,,
F6SCP1,F6SCP1_MONDO,4.0,1,1,,1,1,,,,,
H3B4H5,H3B4H5_LATCH,3.0,1,1,,,1,,,,,
H0YSB3,H0YSB3_TAEGU,3.0,,1,,1,1,,,,,
H2MT00,H2MT00_ORYLA,3.0,,1,,1,1,,,,,
H2N8J4,H2N8J4_PONAB,3.0,,1,,1,1,,,,,
E7F1X7,E7F1X7_DANRE,3.0,1,1,,1,,,,,,
G3WBX3,G3WBX3_SARHA,3.0,,1,,1,1,,,,,
H3DHN3,H3DHN3_TETNG,3.0,,1,,1,1,,,,,
H0W8K3,H0W8K3_CAVPO,3.0,,1,,1,1,,,,,
Q5ZMJ9,SRRM1_CHICK,3.0,1,,,,,,,1,,1
E1BQL2,E1BQL2_CHICK,3.0,,1,,1,1,,,,,
I3MSM8,I3MSM8_SPETR,3.0,,1,,1,1,,,,,
Q52KI8,SRRM1_MOUSE,3.0,1,,,,,,,1,,1
K7G2Y1,K7G2Y1_PELSI,3.0,,1,,1,1,,,,,
H0X271,H0X271_OTOGA,3.0,,1,,1,1,,,,,
H2S0C3,H2S0C3_TAKRU,3.0,,1,,1,1,,,,,
H0VXD3,H0VXD3_CAVPO,3.0,,1,,1,1,,,,,
E9PUK6,E9PUK6_MOUSE,3.0,1,1,,1,,,,,,
G3QR71,G3QR71_GORGO,3.0,,1,,1,1,,,,,
G3NWB2,G3NWB2_GASAC,3.0,,1,,1,1,,,,,
F6RHL6,F6RHL6_HORSE,3.0,,1,,1,1,,,,,
F7FWH8,F7FWH8_MACMU,3.0,,1,,1,1,,,,,
F6Z208,F6Z208_ORNAN,3.0,,1,,1,1,,,,,
G1SV63,G1SV63_RABIT,3.0,,1,,1,1,,,,,
H0VTQ5,H0VTQ5_CAVPO,3.0,,1,,1,1,,,,,
G1RCK9,G1RCK9_NOMLE,3.0,,1,,1,1,,,,,
G1P6L3,G1P6L3_MYOLU,3.0,,1,,1,1,,,,,
G1MT99,G1MT99_MELGA,3.0,,1,,1,1,,,,,
G1LU32,G1LU32_AILME,3.0,,1,,1,1,,,,,
B7QAA4,B7QAA4_IXOSC,2.0,1,,,,1,,,,,
B8C4R1,B8C4R1_THAPS,2.0,1,,,,,1,,,,
B7Z7U0,B7Z7U0_HUMAN,2.0,,,,,,,1,1,,
M3VV78,M3VV78_FELCA,2.0,,1,,,1,,,,,
F7H421,F7H421_MACMU,2.0,1,1,,,,,,,,
M3X4V1,M3X4V1_FELCA,2.0,,1,,,1,,,,,
M3XLR8,M3XLR8_MUSPF,2.0,,1,,,1,,,,,
M3YWL2,M3YWL2_MUSPF,2.0,,1,,,1,,,,,
F7IG52,F7IG52_CALJA,2.0,,1,,1,,,,,,
F8W2E1,F8W2E1_DANRE,2.0,,1,,,1,,,,,
I3JN87,I3JN87_ORENI,2.0,,,,1,1,,,,,
