,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00419,ENSGT00390000014052,GKLWKHI,TF324385,EOG7VMP8B,NOG274563,HOG000215187,HBG056661,NA,Q9UDW1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UDW1,QCR9_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8R1I1,QCR9_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9UDW1,QCR9_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
P00130,QCR9_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q28ID4,Q28ID4_XENTR,8.0,1,1,1,1,1,1,1,1,,
Q2EN79,Q2EN79_PIG,8.0,1,1,1,1,1,1,1,1,,
A7UUV3,A7UUV3_ANOGA,6.0,1,,1,,1,1,1,,,1
D3ZGM4,D3ZGM4_RAT,6.0,1,1,1,1,1,,,,,1
Q9XY35,QCR9_DROME,6.0,1,1,1,,1,1,,,,1
D3ZGM4,D3ZGM4_RAT,6.0,1,1,1,1,1,,,,,1
F7DWY4,F7DWY4_CALJA,5.0,1,1,1,1,1,,,,,
H3A1X6,H3A1X6_LATCH,5.0,1,1,1,1,1,,,,,
A7RM48,A7RM48_NEMVE,5.0,1,,,,1,1,1,,,1
I3M637,I3M637_SPETR,4.0,,1,1,1,1,,,,,
H0VIM6,H0VIM6_CAVPO,4.0,,1,1,1,1,,,,,
Q6XHT7,Q6XHT7_DROYA,4.0,1,,1,,1,1,,,,
B0W0Q9,B0W0Q9_CULQU,4.0,1,,,,1,1,1,,,
Q17PZ2,Q17PZ2_AEDAE,4.0,1,,1,,1,,1,,,
B4MPE1,B4MPE1_DROWI,4.0,1,,1,,1,1,,,,
B4MFN1,B4MFN1_DROVI,4.0,1,,1,,1,1,,,,
P22289,QCR9_YEAST,4.0,1,,,,,1,1,,,1
B7PU72,B7PU72_IXOSC,4.0,1,,,,1,1,,,,1
B4J8G7,B4J8G7_DROGR,4.0,1,,1,,1,1,,,,
G1LN39,G1LN39_AILME,4.0,,1,1,1,1,,,,,
H9G464,H9G464_ANOCA,4.0,1,1,,1,1,,,,,
G3PXN8,G3PXN8_GASAC,4.0,,1,1,1,1,,,,,
F1NC51,F1NC51_CHICK,4.0,,1,1,1,1,,,,,
H2U460,H2U460_TAKRU,4.0,,1,1,1,1,,,,,
G1U2N6,G1U2N6_RABIT,4.0,,1,1,1,1,,,,,
G1PWS8,G1PWS8_MYOLU,4.0,,1,1,1,1,,,,,
H0ZJQ2,H0ZJQ2_TAEGU,4.0,,1,1,1,1,,,,,
G3T6B9,G3T6B9_LOXAF,4.0,,1,1,1,1,,,,,
D2A607,D2A607_TRICA,3.0,1,,1,,1,,,,,
B4KRR3,B4KRR3_DROMO,3.0,1,,1,,1,,,,,
B2RYX1,B2RYX1_RAT,3.0,1,,,,,,,1,,1
W5P6B2,W5P6B2_SHEEP,3.0,1,1,1,,,,,,,
B3MG15,B3MG15_DROAN,3.0,1,,,,1,1,,,,
M3ZGQ5,M3ZGQ5_XIPMA,3.0,,1,1,,1,,,,,
M3YP92,M3YP92_MUSPF,3.0,,1,1,,1,,,,,
M3XB32,M3XB32_FELCA,3.0,,1,1,,1,,,,,
Q28YX4,Q28YX4_DROPS,3.0,1,,1,,1,,,,,
B5G1I4,B5G1I4_TAEGU,3.0,1,,,,,1,,1,,
E2RTH5,E2RTH5_CANFA,3.0,1,1,,1,,,,,,
H9H5E9,H9H5E9_MACMU,3.0,,1,,1,1,,,,,
Q5KCZ3,Q5KCZ3_CRYNJ,3.0,1,,,,,,1,,,1
Q5NCJ9,Q5NCJ9_MOUSE,3.0,1,,1,,,,,1,,
Q6CG23,Q6CG23_YARLI,3.0,1,,,,,,1,,,1
C5DCK0,C5DCK0_LACTC,3.0,1,,,,,1,1,,,
C5DRS1,C5DRS1_ZYGRC,3.0,1,,,,,1,1,,,
Q7SGT7,Q7SGT7_NEUCR,3.0,1,,,,,,1,,,1
B4QDG8,B4QDG8_DROSI,2.0,1,,,,1,,,,,
E0VR61,E0VR61_PEDHC,2.0,1,,,,1,,,,,
B9WFY5,B9WFY5_CANDC,2.0,1,,,,,,1,,,
C1E8I3,C1E8I3_MICSR,2.0,1,,,,,,1,,,
C4R850,C4R850_PICPG,2.0,1,,,,,,1,,,
J9P4I4,J9P4I4_CANFA,2.0,,1,,,1,,,,,
B4HPP1,B4HPP1_DROSE,2.0,1,,,,1,,,,,
C5PH90,C5PH90_COCP7,2.0,1,,,,,1,,,,
B4GIJ9,B4GIJ9_DROPE,2.0,1,,,,1,,,,,
A9P8V2,A9P8V2_POPTR,2.0,1,,,,,,1,,,
A9UM09,A9UM09_XENLA,2.0,1,,,,,,,1,,
U3JX06,U3JX06_FICAL,2.0,,1,1,,,,,,,
B3NRV6,B3NRV6_DROER,2.0,1,,,,1,,,,,
A4S6C9,A4S6C9_OSTLU,2.0,1,,,,,,1,,,
Q9P012,Q9P012_HUMAN,2.0,,,,,,,1,1,,
A1DMP0,A1DMP0_NEOFI,2.0,1,,,,,,1,,,
A1CT97,A1CT97_ASPCL,2.0,1,,,,,,1,,,
Q9LXJ2,Q9LXJ2_ARATH,2.0,1,,,,,,1,,,
Q75F73,Q75F73_ASHGO,2.0,1,,,,,,1,,,
Q6FRE0,Q6FRE0_CANGA,2.0,1,,,,,,1,,,
Q6CJX2,QCR9_KLULA,2.0,,,,,,1,1,,,
A7F6R1,A7F6R1_SCLS1,2.0,1,,,,,,,,,1
Q00X81,Q00X81_OSTTA,2.0,1,,,,,,1,,,
Q0DIC9,Q0DIC9_ORYSJ,2.0,1,,,,,,1,,,
Q5B6A8,Q5B6A8_EMENI,2.0,1,,,,,1,,,,
W5L1E5,W5L1E5_ASTMX,2.0,,1,1,,,,,,,
Q0UYK1,Q0UYK1_PHANO,2.0,1,,,,,,,,,1
F7VXY8,F7VXY8_SORMK,1.0,1,,,,,,,,,
D5GPV3,D5GPV3_TUBMM,1.0,1,,,,,,,,,
D7LUA3,D7LUA3_ARALL,1.0,1,,,,,,,,,
D7TJ67,D7TJ67_VITVI,1.0,1,,,,,,,,,
D8U1Z2,D8U1Z2_VOLCA,1.0,1,,,,,,,,,
E1ZE92,E1ZE92_CHLVA,1.0,1,,,,,,,,,
A0A096NJE9,A0A096NJE9_PAPAN,1.0,,1,,,,,,,,
A0A087YPG2,A0A087YPG2_POEFO,1.0,,1,,,,,,,,
F4PIQ1,F4PIQ1_DICFS,1.0,1,,,,,,,,,
A0A0A0LEK7,A0A0A0LEK7_CUCSA,1.0,1,,,,,,,,,
A0A088AUA5,A0A088AUA5_APIME,1.0,1,,,,,,,,,
E6REC5,E6REC5_CRYGW,1.0,1,,,,,,,,,
A5ASH0,A5ASH0_VITVI,1.0,,,,,,,1,,,
E9HJU4,E9HJU4_DAPPU,1.0,,,1,,,,,,,
F0ZSC3,F0ZSC3_DICPU,1.0,1,,,,,,,,,
A0A0A0KEX8,A0A0A0KEX8_CUCSA,1.0,1,,,,,,,,,
F4SA11,F4SA11_MELLP,1.0,1,,,,,,,,,
F8NM00,F8NM00_SERL9,1.0,1,,,,,,,,,
A6RAD3,A6RAD3_AJECN,1.0,1,,,,,,,,,
A7TFK7,A7TFK7_VANPO,1.0,1,,,,,,,,,
B2A9Y3,B2A9Y3_PODAN,1.0,1,,,,,,,,,
B0CUV2,B0CUV2_LACBS,1.0,1,,,,,,,,,
B5XA49,B5XA49_SALSA,1.0,,,,,,,,1,,
B6SPG4,B6SPG4_MAIZE,1.0,1,,,,,,,,,
B6SPL8,B6SPL8_MAIZE,1.0,,,,,,,1,,,
B8NNI7,B8NNI7_ASPFN,1.0,1,,,,,,,,,
B9SRX5,B9SRX5_RICCO,1.0,1,,,,,,,,,
A9RVX0,A9RVX0_PHYPA,1.0,1,,,,,,,,,
C1MZU1,C1MZU1_MICPC,1.0,1,,,,,,,,,
C4JFX1,C4JFX1_UNCRE,1.0,1,,,,,,,,,
C4YHG3,C4YHG3_CANAW,1.0,,,,,,,1,,,
C5M2H3,C5M2H3_CANTT,1.0,1,,,,,,,,,
A9PCJ1,A9PCJ1_POPTR,1.0,,,,,,,1,,,
C5Y425,C5Y425_SORBI,1.0,1,,,,,,,,,
C6TBQ2,C6TBQ2_SOYBN,1.0,1,,,,,,,,,
C9SM63,C9SM63_VERA1,1.0,1,,,,,,,,,
D0VX27,D0VX27_CHICK,1.0,,,,,,1,,,,
A8NWN4,A8NWN4_COPC7,1.0,1,,,,,,,,,
A8JC51,A8JC51_CHLRE,1.0,1,,,,,,,,,
F8N3H4,F8N3H4_NEUT8,1.0,1,,,,,,,,,
X1WP56,X1WP56_ACYPI,1.0,1,,,,,,,,,
F9XDA0,F9XDA0_ZYMTI,1.0,1,,,,,,,,,
Q9NZY4,Q9NZY4_HUMAN,1.0,,1,,,,,,,,
Q5R682,Q5R682_PONAB,1.0,1,,,,,,,,,
Q55IQ4,Q55IQ4_CRYNB,1.0,1,,,,,,,,,
Q54QR8,QCR9_DICDI,1.0,1,,,,,,,,,
Q4SJE0,Q4SJE0_TETNG,1.0,,,,,,,,1,,
O74433,QCR9_SCHPO,1.0,,,,,,,1,,,
M5WB59,M5WB59_PRUPE,1.0,1,,,,,,,,,
M3AA55,M3AA55_PSEFD,1.0,1,,,,,,,,,
M2WRH0,M2WRH0_GALSU,1.0,1,,,,,,,,,
M2TBT9,M2TBT9_COCSN,1.0,1,,,,,,,,,
M2NAC5,M2NAC5_BAUCO,1.0,1,,,,,,,,,
M1V6Q2,M1V6Q2_CYAME,1.0,1,,,,,,,,,
M1A5K1,M1A5K1_SOLTU,1.0,1,,,,,,,,,
M0T6M2,M0T6M2_MUSAM,1.0,1,,,,,,,,,
M0RII8,M0RII8_MUSAM,1.0,1,,,,,,,,,
L8J452,L8J452_9CETA,1.0,1,,,,,,,,,
Q692Y5,Q692Y5_BRABE,1.0,,,,,,,,1,,
R0FR62,R0FR62_9BRAS,1.0,1,,,,,,,,,
L1J607,L1J607_GUITH,1.0,1,,,,,,,,,
R7SC80,R7SC80_TREMS,1.0,1,,,,,,,,,
W6Y9F3,W6Y9F3_COCCA,1.0,1,,,,,,,,,
W4WSJ1,W4WSJ1_ATTCE,1.0,,,1,,,,,,,
W4KEN5,W4KEN5_9HOMO,1.0,1,,,,,,,,,
W1P2X0,W1P2X0_AMBTC,1.0,1,,,,,,,,,
W0TYU6,W0TYU6_DEBHA,1.0,1,,,,,,,,,
V7CXI8,V7CXI8_PHAVU,1.0,1,,,,,,,,,
V4UUU0,V4UUU0_9ROSI,1.0,1,,,,,,,,,
V4SWM4,V4SWM4_9ROSI,1.0,1,,,,,,,,,
V4LN96,V4LN96_EUTSA,1.0,1,,,,,,,,,
V3ZQY6,V3ZQY6_LOTGI,1.0,1,,,,,,,,,
V2Z0G0,V2Z0G0_MONRO,1.0,1,,,,,,,,,
U5G4D8,U5G4D8_POPTR,1.0,1,,,,,,,,,
T1G742,T1G742_HELRO,1.0,1,,,,,,,,,
S7RXI2,S7RXI2_GLOTA,1.0,1,,,,,,,,,
S0F3V2,S0F3V2_CHOCR,1.0,1,,,,,,,,,
L5LYM4,L5LYM4_MYODS,1.0,1,,,,,,,,,
K9HNS4,K9HNS4_AGABB,1.0,1,,,,,,,,,
G0RM87,G0RM87_HYPJQ,1.0,1,,,,,,,,,
H8X6R2,H8X6R2_CANO9,1.0,1,,,,,,,,,
W6ZMP6,W6ZMP6_COCMI,1.0,1,,,,,,,,,
G8ZVN9,G8ZVN9_TORDC,1.0,1,,,,,,,,,
G8JVV3,G8JVV3_ERECY,1.0,1,,,,,,,,,
G8BU26,G8BU26_TETPH,1.0,1,,,,,,,,,
G7L638,G7L638_MEDTR,1.0,1,,,,,,,,,
G5APW2,G5APW2_HETGA,1.0,1,,,,,,,,,
G4MQ00,G4MQ00_MAGO7,1.0,1,,,,,,,,,
G3HP15,G3HP15_CRIGR,1.0,1,,,,,,,,,
G3B6E2,G3B6E2_CANTC,1.0,1,,,,,,,,,
G2RE10,G2RE10_THITE,1.0,1,,,,,,,,,
G2Q0D2,G2Q0D2_THIHA,1.0,1,,,,,,,,,
G1QT77,G1QT77_NOMLE,1.0,,,1,,,,,,,
G0W9P6,G0W9P6_NAUDC,1.0,1,,,,,,,,,
G0V6Z7,G0V6Z7_NAUCC,1.0,1,,,,,,,,,
G0SC94,G0SC94_CHATD,1.0,1,,,,,,,,,
H2ATX5,H2ATX5_KAZAF,1.0,1,,,,,,,,,
I0YYD0,I0YYD0_9CHLO,1.0,1,,,,,,,,,
K8F6S9,K8F6S9_9CHLO,1.0,1,,,,,,,,,
I1FGW2,I1FGW2_AMPQE,1.0,1,,,,,,,,,
K7MZ88,K7MZ88_SOYBN,1.0,1,,,,,,,,,
K7LZZ5,K7LZZ5_SOYBN,1.0,1,,,,,,,,,
K7J2F7,K7J2F7_NASVI,1.0,1,,,,,,,,,
K7DBG5,K7DBG5_PANTR,1.0,1,,,,,,,,,
K7D6S1,K7D6S1_PANTR,1.0,1,,,,,,,,,
K5XBK2,K5XBK2_AGABU,1.0,1,,,,,,,,,
K4FS94,K4FS94_CALMI,1.0,1,,,,,,,,,
K4D9Z8,K4D9Z8_SOLLC,1.0,1,,,,,,,,,
K3W2P9,K3W2P9_FUSPC,1.0,1,,,,,,,,,
J9LFA8,J9LFA8_ACYPI,1.0,,,,,1,,,,,
J3KIM7,J3KIM7_COCIM,1.0,1,,,,,,,,,
J3KIG0,J3KIG0_COCIM,1.0,1,,,,,,,,,
I4YED9,I4YED9_WALSC,1.0,1,,,,,,,,,
I2H1Z9,I2H1Z9_TETBL,1.0,1,,,,,,,,,
I1HJM2,I1HJM2_BRADI,1.0,1,,,,,,,,,
A0A061ET87,A0A061ET87_THECC,1.0,1,,,,,,,,,
