,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063527,EYGACFF,TF323607,EOG7VHSWN,NOG253874,NA,HBG039495,NA,Q9UPZ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P59438,HPS5_MOUSE,7.0,,1,1,1,1,1,,1,,1
P59438,HPS5_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q9UPZ3,HPS5_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9UPZ3,HPS5_HUMAN,7.0,,1,1,1,1,1,,1,,1
F7B866,F7B866_MONDO,4.0,,1,1,1,1,,,,,
H0X4C3,H0X4C3_OTOGA,4.0,,1,1,1,1,,,,,
E1BX22,E1BX22_CHICK,4.0,,1,1,1,1,,,,,
E2RRE3,E2RRE3_CANFA,4.0,,1,1,1,1,,,,,
H0V2X7,H0V2X7_CAVPO,4.0,,1,1,1,1,,,,,
F6TX07,F6TX07_HORSE,4.0,,1,1,1,1,,,,,
H2TC06,H2TC06_TAKRU,4.0,,1,1,1,1,,,,,
H3ATE2,H3ATE2_LATCH,4.0,,1,1,1,1,,,,,
H0ZEZ8,H0ZEZ8_TAEGU,4.0,,1,1,1,1,,,,,
F1S9C1,F1S9C1_PIG,4.0,,1,1,1,1,,,,,
H2LNM9,H2LNM9_ORYLA,4.0,,1,1,1,1,,,,,
F6NLH0,F6NLH0_DANRE,4.0,,1,1,1,1,,,,,
H2NDY9,H2NDY9_PONAB,4.0,,1,1,1,1,,,,,
E1B8R7,E1B8R7_BOVIN,4.0,,1,1,1,1,,,,,
H2R5J2,H2R5J2_PANTR,4.0,,1,1,1,1,,,,,
G3NQ44,G3NQ44_GASAC,4.0,,1,1,1,1,,,,,
I3LVT9,I3LVT9_SPETR,4.0,,1,1,1,1,,,,,
K7F3N3,K7F3N3_PELSI,4.0,,1,1,1,1,,,,,
G3T783,G3T783_LOXAF,4.0,,1,1,1,1,,,,,
H3CM35,H3CM35_TETNG,4.0,,1,1,1,1,,,,,
G1PUC2,G1PUC2_MYOLU,4.0,,1,1,1,1,,,,,
G3RTU7,G3RTU7_GORGO,4.0,,1,1,1,1,,,,,
G1MHK3,G1MHK3_AILME,4.0,,1,1,1,1,,,,,
F7DY81,F7DY81_MACMU,4.0,,1,1,1,1,,,,,
G1N610,G1N610_MELGA,4.0,,1,1,1,1,,,,,
G1S7S4,G1S7S4_NOMLE,4.0,,1,1,1,1,,,,,
F7BES7,F7BES7_XENTR,4.0,,1,1,1,1,,,,,
