,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000159,DLWIGYC,TF105816,EOG76MK86,NOG297868,HOG000258854,HBG108610,NA,A0AVF1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A0AVF1,IFT56_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A0AVF1,IFT56_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BS45,IFT56_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5U2N8,IFT56_RAT,7.0,,1,1,,1,1,1,1,,1
Q5PR66,IFT56_DANRE,7.0,,1,1,,1,1,1,1,,1
D2GYN0,D2GYN0_AILME,5.0,,1,1,1,1,,1,,,
Q95QT8,IFT56_CAEEL,5.0,,1,1,,1,1,1,,,
B7PYY4,B7PYY4_IXOSC,4.0,,,1,,1,1,,,,1
F7GKU0,F7GKU0_MACMU,4.0,,1,1,1,1,,,,,
F7BZC2,F7BZC2_XENTR,4.0,,1,1,1,1,,,,,
H9G7G0,H9G7G0_ANOCA,4.0,,1,1,1,1,,,,,
H3DJH0,H3DJH0_TETNG,4.0,,1,1,1,1,,,,,
G3Q6J5,G3Q6J5_GASAC,4.0,,1,1,1,1,,,,,
G3QSE7,G3QSE7_GORGO,4.0,,1,1,1,1,,,,,
E2QTM7,E2QTM7_CANFA,4.0,,1,1,1,1,,,,,
F1MF33,F1MF33_BOVIN,4.0,,1,1,1,1,,,,,
F1SR18,F1SR18_PIG,4.0,,1,1,1,1,,,,,
F1NK58,F1NK58_CHICK,4.0,,1,1,1,1,,,,,
G3TCC1,G3TCC1_LOXAF,4.0,,1,1,1,1,,,,,
H2QVG7,H2QVG7_PANTR,4.0,,1,1,1,1,,,,,
H2PNN4,H2PNN4_PONAB,4.0,,1,1,1,1,,,,,
H2N084,H2N084_ORYLA,4.0,,1,1,1,1,,,,,
H0ZGZ8,H0ZGZ8_TAEGU,4.0,,1,1,1,1,,,,,
H0X2T0,H0X2T0_OTOGA,4.0,,1,1,1,1,,,,,
H0VAR0,H0VAR0_CAVPO,4.0,,1,1,1,1,,,,,
F6R854,F6R854_CIOIN,4.0,,1,1,1,1,,,,,
F6UBB7,F6UBB7_MONDO,4.0,,1,1,1,1,,,,,
F6WWG0,F6WWG0_ORNAN,4.0,,1,1,1,1,,,,,
K7G3R9,K7G3R9_PELSI,4.0,,1,1,1,1,,,,,
G3W1G9,G3W1G9_SARHA,4.0,,1,1,1,1,,,,,
F7CHH6,F7CHH6_HORSE,4.0,,1,1,1,1,,,,,
G1NHH2,G1NHH2_MELGA,4.0,,1,1,1,1,,,,,
G1PJR1,G1PJR1_MYOLU,4.0,,1,1,1,1,,,,,
Q16JV7,Q16JV7_AEDAE,4.0,,,1,,1,1,1,,,
Q9VF41,Q9VF41_DROME,4.0,,1,1,,1,1,,,,
B0XFL7,B0XFL7_CULQU,4.0,,,1,,1,1,1,,,
B3S987,B3S987_TRIAD,4.0,,,1,,1,1,1,,,
M3WGW0,M3WGW0_FELCA,3.0,,1,1,,1,,,,,
Q57ZL2,IFT56_TRYB2,3.0,,,1,,,1,1,,,
A7SZB0,A7SZB0_NEMVE,3.0,,,,,1,1,1,,,
A7T1L6,A7T1L6_NEMVE,3.0,,,,,1,1,1,,,
A9USQ0,A9USQ0_MONBE,3.0,,,1,,,1,,,,1
B0X883,B0X883_CULQU,3.0,,,,,1,1,1,,,
G1RV49,G1RV49_NOMLE,3.0,,1,,1,1,,,,,
Q7PYA1,Q7PYA1_ANOGA,3.0,,,,,1,1,1,,,
B4JFS5,B4JFS5_DROGR,3.0,,,1,,1,1,,,,
G1TEP6,G1TEP6_RABIT,3.0,,1,,1,1,,,,,
H2ZMP9,H2ZMP9_CIOSA,3.0,,1,1,1,,,,,,
B4M448,B4M448_DROVI,3.0,,,1,,1,1,,,,
B4NA78,B4NA78_DROWI,3.0,,,1,,1,1,,,,
H3APN1,H3APN1_LATCH,3.0,,1,,1,1,,,,,
M3ZW22,M3ZW22_XIPMA,3.0,,1,1,,1,,,,,
M3XXF8,M3XXF8_MUSPF,3.0,,1,1,,1,,,,,
B4PRL4,B4PRL4_DROYA,3.0,,,1,,1,1,,,,
I3KPB4,I3KPB4_ORENI,3.0,,,1,1,1,,,,,
I3NDM5,I3NDM5_SPETR,3.0,,1,,1,1,,,,,
I3NHQ8,I3NHQ8_SPETR,3.0,,1,,1,1,,,,,
B7Z2T3,B7Z2T3_HUMAN,3.0,,1,,,,,1,1,,
F7BTT6,F7BTT6_ORNAN,2.0,,1,,,1,,,,,
W5PNF9,W5PNF9_SHEEP,2.0,,1,1,,,,,,,
E0VIV6,E0VIV6_PEDHC,2.0,,,1,,1,,,,,
D0MUA3,D0MUA3_PHYIT,2.0,,,1,,,,1,,,
C3Y9Y7,C3Y9Y7_BRAFL,2.0,,,1,,,1,,,,
B7Z6R6,B7Z6R6_HUMAN,2.0,,1,,,,,,1,,
B7Z1H0,B7Z1H0_HUMAN,2.0,,,,,,,1,1,,
B3M369,B3M369_DROAN,2.0,,,,,1,1,,,,
A8XH14,A8XH14_CAEBR,2.0,,,1,,1,,,,,
A4III8,IFT56_XENTR,2.0,,,,,,,1,1,,
A4I4Z3,A4I4Z3_LEIIN,2.0,,,1,,,1,,,,
F7DA77,F7DA77_CALJA,2.0,,1,,1,,,,,,
F7H924,F7H924_CALJA,2.0,,1,,,1,,,,,
H2SYX0,H2SYX0_TAKRU,2.0,,1,,,1,,,,,
Q4RLE6,Q4RLE6_TETNG,2.0,,,,,,1,,1,,
H2ZMP8,H2ZMP8_CIOSA,2.0,,1,,,1,,,,,
H2Z4T6,H2Z4T6_CIOSA,2.0,,1,,1,,,,,,
Q96CU4,Q96CU4_HUMAN,2.0,,1,,,,,1,,,
U3KAP2,U3KAP2_FICAL,2.0,,1,1,,,,,,,
H2Z4T5,H2Z4T5_CIOSA,2.0,,1,,,1,,,,,
H2TAE4,H2TAE4_TAKRU,2.0,,1,,,1,,,,,
U3I8I6,U3I8I6_ANAPL,2.0,,1,1,,,,,,,
H9J7T0,H9J7T0_BOMMO,2.0,,,1,,1,,,,,
W5KRP2,W5KRP2_ASTMX,2.0,,1,1,,,,,,,
B4HLX3,B4HLX3_DROSE,1.0,,,,,1,,,,,
B4GM38,B4GM38_DROPE,1.0,,,,,1,,,,,
S4R7C2,S4R7C2_PETMA,1.0,,1,,,,,,,,
B4KB85,B4KB85_DROMO,1.0,,,,,1,,,,,
Q5BXY6,Q5BXY6_SCHJA,1.0,,,,,,1,,,,
B3P3U6,B3P3U6_DROER,1.0,,,,,1,,,,,
Q8C379,Q8C379_MOUSE,1.0,,,,,,,1,,,
Q4R7Z9,IFT56_MACFA,1.0,,,,,,,,1,,
Q293I0,Q293I0_DROPS,1.0,,,,,1,,,,,
M3X1P5,M3X1P5_FELCA,1.0,,1,,,,,,,,
W5N287,W5N287_LEPOC,1.0,,1,,,,,,,,
A8JA42,IFT56_CHLRE,1.0,,,,,,1,,,,
T1EFP1,T1EFP1_HELRO,1.0,,,1,,,,,,,
B5YG58,B5YG58_THEYD,1.0,,,,,,,,,,1
V3Z2A9,V3Z2A9_LOTGI,1.0,,,1,,,,,,,
W4VXH1,W4VXH1_ATTCE,1.0,,,1,,,,,,,
W4YR01,W4YR01_STRPU,1.0,,,1,,,,,,,
A4HHT3,A4HHT3_LEIBR,1.0,,,1,,,,,,,
A2FH84,A2FH84_TRIVA,1.0,,,,,,1,,,,
A2FH83,A2FH83_TRIVA,1.0,,,,,,1,,,,
A2EI66,A2EI66_TRIVA,1.0,,,,,,1,,,,
A2EBL2,A2EBL2_TRIVA,1.0,,,,,,1,,,,
A2DY04,A2DY04_TRIVA,1.0,,,,,,1,,,,
W5LZP3,W5LZP3_LEPOC,1.0,,1,,,,,,,,
A0A096N2P4,A0A096N2P4_PAPAN,1.0,,1,,,,,,,,
B4QXV4,B4QXV4_DROSI,1.0,,,,,1,,,,,
J9K823,J9K823_ACYPI,1.0,,,,,1,,,,,
B5YG58,B5YG58_THEYD,1.0,,,,,,,,,,1
E3LQJ7,E3LQJ7_CAERE,1.0,,,1,,,,,,,
F7DA35,F7DA35_CALJA,1.0,,1,,,,,,,,
G0N9T0,G0N9T0_CAEBE,1.0,,,1,,,,,,,
G3Q6J4,G3Q6J4_GASAC,1.0,,1,,,,,,,,
G3Q6J6,G3Q6J6_GASAC,1.0,,1,,,,,,,,
F7AIU3,F7AIU3_CIOIN,1.0,,1,,,,,,,,
G3W1H0,G3W1H0_SARHA,1.0,,1,,,,,,,,
