,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018830,NA,TF350466,EOG7JDQWN,NOG148171,NA,HBG108091,NA,Q8IVV2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IVV2,LOXH1_HUMAN,6.0,,1,,1,1,1,,1,,1
Q8IVV2,LOXH1_HUMAN,6.0,,1,,1,1,1,,1,,1
H0X7D1,H0X7D1_OTOGA,3.0,,1,,1,1,,,,,
D4A3A1,D4A3A1_RAT,3.0,,1,,1,1,,,,,
H0YTK8,H0YTK8_TAEGU,3.0,,1,,1,1,,,,,
H2NWA2,H2NWA2_PONAB,3.0,,1,,1,1,,,,,
H2R6R1,H2R6R1_PANTR,3.0,,1,,1,1,,,,,
C8YR32,LOXH1_MOUSE,3.0,,1,,1,,1,,,,
H2ZYP1,H2ZYP1_LATCH,3.0,,1,,1,1,,,,,
J9P0F7,J9P0F7_CANFA,3.0,,1,,1,1,,,,,
H0VFH5,H0VFH5_CAVPO,3.0,,1,,1,1,,,,,
F1MXT4,F1MXT4_BOVIN,3.0,,1,,1,1,,,,,
F1NGR6,F1NGR6_CHICK,3.0,,1,,1,1,,,,,
I3MZW8,I3MZW8_SPETR,3.0,,1,,1,1,,,,,
F1R7Z3,F1R7Z3_DANRE,3.0,,1,,1,1,,,,,
F1QRP6,F1QRP6_DANRE,3.0,,1,,1,1,,,,,
I3LN70,I3LN70_PIG,3.0,,1,,1,1,,,,,
I3LDH6,I3LDH6_PIG,3.0,,1,,1,1,,,,,
F6ZI00,F6ZI00_HORSE,3.0,,1,,1,1,,,,,
H2LK33,H2LK33_ORYLA,3.0,,1,,1,1,,,,,
F7GHU6,F7GHU6_CALJA,3.0,,1,,1,1,,,,,
G1T216,G1T216_RABIT,3.0,,1,,1,1,,,,,
G3X066,G3X066_SARHA,3.0,,1,,1,1,,,,,
G3NTH7,G3NTH7_GASAC,3.0,,1,,1,1,,,,,
G3SGV7,G3SGV7_GORGO,3.0,,1,,1,1,,,,,
F7EGA9,F7EGA9_MONDO,3.0,,1,,1,1,,,,,
G3PUK0,G3PUK0_GASAC,3.0,,1,,1,1,,,,,
F7CL93,F7CL93_ORNAN,3.0,,1,,1,1,,,,,
G1PCE3,G1PCE3_MYOLU,3.0,,1,,1,1,,,,,
G1M210,G1M210_AILME,3.0,,1,,1,1,,,,,
G1KMH5,G1KMH5_ANOCA,3.0,,1,,1,1,,,,,
G1RKM4,G1RKM4_NOMLE,2.0,,1,,1,,,,,,
G1RKM0,G1RKM0_NOMLE,2.0,,1,,,1,,,,,
H3C665,H3C665_TETNG,2.0,,1,,,1,,,,,
H3DGZ8,H3DGZ8_TETNG,2.0,,1,,1,,,,,,
H3CLV1,H3CLV1_TETNG,2.0,,1,,,1,,,,,
H3CLV0,H3CLV0_TETNG,2.0,,1,,1,,,,,,
