,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000047247,GGYRMDG,TF330800,EOG7PCJGZ,NOG47429,HOG000154745,HBG108632,NA,A6NL88
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NL88,SHSA7_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8C3Q5,SHSA7_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8C3Q5,SHSA7_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D3ZPJ0,D3ZPJ0_RAT,5.0,,1,1,1,1,,,,,1
Q3UH99,SHSA6_MOUSE,5.0,,1,,1,,1,1,1,,
Q6ZSJ9,SHSA6_HUMAN,5.0,,1,,1,,1,1,1,,
H0XJQ9,H0XJQ9_OTOGA,4.0,,1,1,1,1,,,,,
I3NBL1,I3NBL1_SPETR,4.0,,1,1,1,1,,,,,
H2P082,H2P082_PONAB,4.0,,1,1,1,1,,,,,
F1N5H4,F1N5H4_BOVIN,4.0,,1,1,1,1,,,,,
H0WAW8,H0WAW8_CAVPO,4.0,,1,1,1,1,,,,,
G1LAR0,G1LAR0_AILME,3.0,,1,,1,1,,,,,
H2ZVC5,H2ZVC5_LATCH,3.0,,1,1,1,,,,,,
F7A1A5,F7A1A5_CALJA,3.0,,1,,1,1,,,,,
M3Y7S3,M3Y7S3_MUSPF,3.0,,1,1,,1,,,,,
F6SKC8,F6SKC8_XENTR,3.0,,1,1,1,,,,,,
G1LXX4,G1LXX4_AILME,2.0,,1,,1,,,,,,
G1RH45,G1RH45_NOMLE,2.0,,1,,1,,,,,,
G1NR86,G1NR86_MELGA,2.0,,1,,1,,,,,,
F7CQ14,F7CQ14_XENTR,2.0,,1,,1,,,,,,
H2R9J4,H2R9J4_PANTR,2.0,,1,,1,,,,,,
H2RF74,H2RF74_PANTR,2.0,,1,,1,,,,,,
H2RJ25,H2RJ25_TAKRU,2.0,,1,,1,,,,,,
G1T083,G1T083_RABIT,2.0,,1,,1,,,,,,
H2SB34,H2SB34_TAKRU,2.0,,1,,1,,,,,,
H2SZF3,H2SZF3_TAKRU,2.0,,1,,1,,,,,,
H2U0N7,H2U0N7_TAKRU,2.0,,1,,1,,,,,,
H2V2M2,H2V2M2_TAKRU,2.0,,1,,1,,,,,,
F6XXI8,F6XXI8_HORSE,2.0,,1,,1,,,,,,
G1RHU6,G1RHU6_NOMLE,2.0,,1,,,1,,,,,
H3A0B6,H3A0B6_LATCH,2.0,,1,,1,,,,,,
F7ERP3,F7ERP3_XENTR,2.0,,1,,1,,,,,,
F6WK63,F6WK63_MONDO,2.0,,1,,1,,,,,,
H3ASU8,H3ASU8_LATCH,2.0,,1,,1,,,,,,
F6VY65,F6VY65_HORSE,2.0,,1,,,1,,,,,
H3BY78,H3BY78_TETNG,2.0,,1,,1,,,,,,
H3BZC3,H3BZC3_TETNG,2.0,,1,,1,,,,,,
F6UHU4,F6UHU4_MACMU,2.0,,1,,1,,,,,,
F6TS04,F6TS04_ORNAN,2.0,,1,,,1,,,,,
H3CY02,H3CY02_TETNG,2.0,,1,,1,,,,,,
H3D126,H3D126_TETNG,2.0,,1,,1,,,,,,
