,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002751,CQDYLSG,TF328610,EOG7CZK5P,NOG40891,NA,HBG108776,NA,A8K0R7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8K0R7,ZN839_HUMAN,7.0,,1,1,1,1,1,,1,,1
A8K0R7,ZN839_HUMAN,7.0,,1,1,1,1,1,,1,,1
H2NMA9,H2NMA9_PONAB,4.0,,1,1,1,1,,,,,
H0XNG6,H0XNG6_OTOGA,4.0,,1,1,1,1,,,,,
G1MIS0,G1MIS0_AILME,4.0,,1,1,1,1,,,,,
F1M2B6,F1M2B6_RAT,4.0,,1,1,1,1,,,,,
F1PGX5,F1PGX5_CANFA,4.0,,1,1,1,1,,,,,
G1S1M0,G1S1M0_NOMLE,4.0,,1,1,1,1,,,,,
G1T7H8,G1T7H8_RABIT,4.0,,1,1,1,1,,,,,
F1S9Z3,F1S9Z3_PIG,4.0,,1,1,1,1,,,,,
H2Q8Y0,H2Q8Y0_PANTR,4.0,,1,1,1,1,,,,,
G3QTB9,G3QTB9_GORGO,4.0,,1,1,1,1,,,,,
G3TFN3,G3TFN3_LOXAF,4.0,,1,1,1,1,,,,,
I3N943,I3N943_SPETR,4.0,,1,1,1,1,,,,,
E9PUU5,E9PUU5_MOUSE,4.0,,1,1,1,1,,,,,
F7DZU9,F7DZU9_CALJA,3.0,,1,,1,1,,,,,
G3W0U1,G3W0U1_SARHA,3.0,,1,,1,1,,,,,
G3MZX9,G3MZX9_BOVIN,3.0,,1,,1,1,,,,,
G1P0V1,G1P0V1_MYOLU,3.0,,1,,1,1,,,,,
G1NKX5,G1NKX5_MELGA,3.0,,1,,1,1,,,,,
F7GJG4,F7GJG4_MONDO,3.0,,1,,1,1,,,,,
F7BFM3,F7BFM3_MACMU,3.0,,1,,1,1,,,,,
F7BFN4,F7BFN4_MACMU,3.0,,1,,1,1,,,,,
H3A8I1,H3A8I1_LATCH,3.0,,1,,1,1,,,,,
M3XUC7,M3XUC7_MUSPF,3.0,,1,1,,1,,,,,
M3WZA3,M3WZA3_FELCA,3.0,,1,1,,1,,,,,
H0UW59,H0UW59_CAVPO,2.0,,1,,,1,,,,,
H9G3C1,H9G3C1_ANOCA,2.0,,1,,,1,,,,,
B2RWW3,B2RWW3_MOUSE,2.0,,,,,,1,,1,,
M4AVH7,M4AVH7_XIPMA,2.0,,1,,,1,,,,,
G3NK93,G3NK93_GASAC,2.0,,1,,,1,,,,,
K7GG24,K7GG24_PELSI,2.0,,1,,,1,,,,,
F6XWB3,F6XWB3_XENTR,2.0,,1,,,1,,,,,
H2SHV4,H2SHV4_TAKRU,2.0,,1,,,1,,,,,
F1P4H0,F1P4H0_CHICK,2.0,,1,,,1,,,,,
F6WZF6,F6WZF6_ORNAN,2.0,,1,,,1,,,,,
F6RBP4,F6RBP4_HORSE,2.0,,1,,,1,,,,,
F6PUK0,F6PUK0_CIOIN,2.0,,1,,,1,,,,,
H3C3K2,H3C3K2_TETNG,2.0,,1,,,1,,,,,
F1RCF1,F1RCF1_DANRE,2.0,,1,,,1,,,,,
H0ZRE9,H0ZRE9_TAEGU,2.0,,1,,,1,,,,,
H2YZJ5,H2YZJ5_CIOSA,2.0,,1,,,1,,,,,
F6QWI9,F6QWI9_MACMU,1.0,,1,,,,,,,,
F1PGX4,F1PGX4_CANFA,1.0,,1,,,,,,,,
C3XR99,C3XR99_BRAFL,1.0,,,,,,1,,,,
B7P0V0,B7P0V0_IXOSC,1.0,,,,,1,,,,,
A0A096NJU7,A0A096NJU7_PAPAN,1.0,,1,,,,,,,,
A0A096MSE9,A0A096MSE9_PAPAN,1.0,,1,,,,,,,,
