,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016548,RFNSYFY,TF313973,EOG7TJ3KD,NOG73756,HOG000010300,HBG079906,NA,Q5VUE5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VUE5,CA053_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B2RYR4,B2RYR4_RAT,7.0,,1,,1,1,1,1,1,,1
D3Z1T2,D3Z1T2_MOUSE,6.0,,1,1,1,1,,1,,,1
F7I5M0,F7I5M0_CALJA,4.0,,1,1,1,1,,,,,
H2R8A0,H2R8A0_PANTR,4.0,,1,1,1,1,,,,,
F6V052,F6V052_MACMU,4.0,,1,1,1,1,,,,,
G1S8V5,G1S8V5_NOMLE,4.0,,1,1,1,1,,,,,
G3TG48,G3TG48_LOXAF,4.0,,1,1,1,1,,,,,
G3QVD8,G3QVD8_GORGO,4.0,,1,1,1,1,,,,,
J9PB37,J9PB37_CANFA,4.0,,1,1,1,1,,,,,
H3AXS2,H3AXS2_LATCH,3.0,,1,,1,1,,,,,
A9JSQ1,A9JSQ1_XENTR,3.0,,1,,1,1,,,,,
F1NV69,F1NV69_CHICK,3.0,,1,,1,1,,,,,
F1S5F6,F1S5F6_PIG,3.0,,1,,1,1,,,,,
K7E065,K7E065_MONDO,3.0,,1,,1,1,,,,,
M3YG70,M3YG70_MUSPF,3.0,,1,1,,1,,,,,
H2N4A4,H2N4A4_PONAB,3.0,,1,,1,1,,,,,
A8E7B3,A8E7B3_DANRE,3.0,,1,,1,1,,,,,
G1THW1,G1THW1_RABIT,2.0,,1,,,1,,,,,
H0WAP0,H0WAP0_CAVPO,2.0,,1,,,1,,,,,
G1MGU5,G1MGU5_AILME,2.0,,1,,,1,,,,,
H2RQV7,H2RQV7_TAKRU,2.0,,1,,,1,,,,,
M3ZJN9,M3ZJN9_XIPMA,2.0,,1,,,1,,,,,
A5PL75,A5PL75_DANRE,2.0,,,,,,1,1,,,
B7PZ30,B7PZ30_IXOSC,2.0,,,,,1,,,,,1
Q20430,Q20430_CAEEL,2.0,,1,,,,1,,,,
A7RYP4,A7RYP4_NEMVE,1.0,,,,,1,,,,,
A0LXX9,A0LXX9_GRAFK,1.0,,,,,,1,,,,
A0A096NGF6,A0A096NGF6_PAPAN,1.0,,1,,,,,,,,
A4CJG7,A4CJG7_ROBBH,1.0,,,,,,1,,,,
A5FIN5,A5FIN5_FLAJ1,1.0,,,,,,1,,,,
A0A0A6YWI4,A0A0A6YWI4_MOUSE,1.0,,1,,,,,,,,
W5MLE1,W5MLE1_LEPOC,1.0,,1,,,,,,,,
C6X261,C6X261_FLAB3,1.0,,,,,,1,,,,
C6XT60,C6XT60_PEDHD,1.0,,,,,,1,,,,
C7PLG4,C7PLG4_CHIPD,1.0,,,,,,1,,,,
H2KZ52,H2KZ52_CAEEL,1.0,,1,,,,,,,,
H7C0U6,H7C0U6_HUMAN,1.0,,1,,,,,,,,
Q11U79,Q11U79_CYTH3,1.0,,,,,,1,,,,
A0A096MD71,A0A096MD71_POEFO,1.0,,1,,,,,,,,
