,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012195,SGFEEFN,TF313854,EOG70CR8Q,NOG285127,HOG000241811,HBG079628,NA,Q9BRA2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BRA2,TXD17_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6DBT3,TXD17_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q9CQM5,TXD17_MOUSE,8.0,,1,1,1,1,1,1,1,,1
B0K010,B0K010_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9BL27,Q9BL27_CAEEL,6.0,,1,1,,1,1,1,,,1
Q4RRN4,Q4RRN4_TETNG,6.0,,1,1,1,1,1,,1,,
Q7Q1K7,Q7Q1K7_ANOGA,5.0,,,1,,1,1,1,,,1
Q5REA8,TXD17_PONAB,5.0,,1,1,1,1,,,1,,
A7S2D0,A7S2D0_NEMVE,5.0,,,1,,1,1,1,,,1
Q9VMQ9,Q9VMQ9_DROME,5.0,,1,1,,1,1,,,,1
Q9VMQ9,Q9VMQ9_DROME,5.0,,1,1,,1,1,,,,1
H2LIU0,H2LIU0_ORYLA,4.0,,1,1,1,1,,,,,
H0ZF56,H0ZF56_TAEGU,4.0,,1,1,1,1,,,,,
H2XSJ3,H2XSJ3_CIOIN,4.0,,1,1,1,1,,,,,
H2QC11,H2QC11_PANTR,4.0,,1,1,1,1,,,,,
H2RSW3,H2RSW3_TAKRU,4.0,,1,1,1,1,,,,,
H3BHF7,H3BHF7_LATCH,4.0,,1,1,1,1,,,,,
F1MHF7,F1MHF7_BOVIN,4.0,,1,1,1,1,,,,,
I3N2Z4,I3N2Z4_SPETR,4.0,,1,1,1,1,,,,,
F6RTH0,F6RTH0_HORSE,4.0,,1,1,1,1,,,,,
H0XZD3,H0XZD3_OTOGA,4.0,,1,1,1,1,,,,,
G3QKM5,G3QKM5_GORGO,4.0,,1,1,1,1,,,,,
G1RDF1,G1RDF1_NOMLE,4.0,,1,1,1,1,,,,,
H0UZK8,H0UZK8_CAVPO,4.0,,1,1,1,1,,,,,
G3VQQ4,G3VQQ4_SARHA,4.0,,1,1,1,1,,,,,
G3TY77,G3TY77_LOXAF,4.0,,1,1,1,1,,,,,
F1RGM3,F1RGM3_PIG,4.0,,1,1,1,1,,,,,
G3PA75,G3PA75_GASAC,4.0,,1,1,1,1,,,,,
G1TBW1,G1TBW1_RABIT,4.0,,1,1,1,1,,,,,
F7F4X4,F7F4X4_ORNAN,4.0,,1,1,1,1,,,,,
G1PGR3,G1PGR3_MYOLU,4.0,,1,1,1,1,,,,,
G1LKG5,G1LKG5_AILME,4.0,,1,1,1,1,,,,,
F7GVK7,F7GVK7_MACMU,4.0,,1,1,1,1,,,,,
F7GR41,F7GR41_CALJA,4.0,,1,1,1,1,,,,,
B4LU19,B4LU19_DROVI,3.0,,,1,,1,1,,,,
M3WT37,M3WT37_FELCA,3.0,,1,1,,1,,,,,
H0W1V9,H0W1V9_CAVPO,3.0,,1,,1,1,,,,,
B4JAF9,B4JAF9_DROGR,3.0,,,1,,1,1,,,,
H0XPA7,H0XPA7_OTOGA,3.0,,1,,1,1,,,,,
M3ZP54,M3ZP54_XIPMA,3.0,,1,1,,1,,,,,
M3YIT9,M3YIT9_MUSPF,3.0,,1,1,,1,,,,,
Q1HQU6,Q1HQU6_AEDAE,3.0,,,,,1,1,1,,,
A8WMS2,A8WMS2_CAEBR,3.0,,,,,1,1,1,,,
B0WGL7,B0WGL7_CULQU,3.0,,,1,,,1,1,,,
B5G017,B5G017_TAEGU,3.0,,,,,,1,1,1,,
Q9U1K7,Q9U1K7_DROME,3.0,,1,,,1,,,,,1
Q9U1K7,Q9U1K7_DROME,3.0,,1,,,1,,,,,1
Q9FMN4,TCLOT_ARATH,3.0,,,,,,1,1,,,1
Q9FMN4,TCLOT_ARATH,3.0,,,,,,1,1,,,1
Q95M40,Q95M40_BOVIN,3.0,,,,,,1,1,1,,
Q7QBG9,Q7QBG9_ANOGA,3.0,,,,,1,,1,,,1
Q16HD2,Q16HD2_AEDAE,3.0,,,,,1,1,1,,,
C3Z9D5,C3Z9D5_BRAFL,3.0,,,1,,,1,,,,1
F6XYQ5,F6XYQ5_MONDO,3.0,,1,,1,1,,,,,
B4MVJ2,B4MVJ2_DROWI,3.0,,,1,,1,1,,,,
B3SAM7,B3SAM7_TRIAD,3.0,,,,,1,1,1,,,
C5IWT7,C5IWT7_SHEEP,2.0,,1,1,,,,,,,
W5K9A4,W5K9A4_ASTMX,2.0,,1,1,,,,,,,
K7EHY4,K7EHY4_ORNAN,2.0,,1,,,1,,,,,
F7FLG4,F7FLG4_ORNAN,2.0,,1,,1,,,,,,
U3JQ03,U3JQ03_FICAL,2.0,,1,1,,,,,,,
A2YCB4,A2YCB4_ORYSI,2.0,,,,,,1,1,,,
R4GMD9,R4GMD9_CHICK,2.0,,1,1,,,,,,,
B3MMY8,B3MMY8_DROAN,2.0,,,,,1,1,,,,
Q29NV0,Q29NV0_DROPS,2.0,,,1,,1,,,,,
B4KF30,B4KF30_DROMO,2.0,,,1,,1,,,,,
H9JB14,H9JB14_BOMMO,2.0,,,1,,1,,,,,
B4P062,B4P062_DROYA,2.0,,,,,1,1,,,,
A9PBT3,A9PBT3_POPTR,2.0,,,,,,1,1,,,
C5Z1N7,C5Z1N7_SORBI,2.0,,,,,,1,1,,,
C4WYD5,C4WYD5_ACYPI,2.0,,,,,1,,1,,,
E0VCW0,E0VCW0_PEDHC,2.0,,,1,,1,,,,,
B4Q3M1,B4Q3M1_DROSI,1.0,,,,,1,,,,,
B4MCT5,B4MCT5_DROVI,1.0,,,,,1,,,,,
B4MJA3,B4MJA3_DROWI,1.0,,,,,1,,,,,
B4R3W9,B4R3W9_DROSI,1.0,,,,,1,,,,,
B4I1G5,B4I1G5_DROSE,1.0,,,,,1,,,,,
B4L8B2,B4L8B2_DROMO,1.0,,,,,1,,,,,
B4JMT4,B4JMT4_DROGR,1.0,,,,,1,,,,,
B4IA28,B4IA28_DROSE,1.0,,,,,1,,,,,
B5X9Q5,B5X9Q5_SALSA,1.0,,,,,,,,1,,
B4GYM1,B4GYM1_DROPE,1.0,,,,,1,,,,,
B4GJL4,B4GJL4_DROPE,1.0,,,,,1,,,,,
B3NU01,B3NU01_DROER,1.0,,,,,1,,,,,
B3N4W5,B3N4W5_DROER,1.0,,,,,1,,,,,
B3N1V9,B3N1V9_DROAN,1.0,,,,,1,,,,,
B2GQZ0,B2GQZ0_DANRE,1.0,,,1,,,,,,,
B0G106,B0G106_DICDI,1.0,,,,,,,,,,1
A9TWI8,A9TWI8_PHYPA,1.0,,,,,,,,,,1
A8IYG4,A8IYG4_CHLRE,1.0,,,,,,1,,,,
A0SZS2,A0SZS2_BRABE,1.0,,,,,,,,1,,
A0A096P2L1,A0A096P2L1_PAPAN,1.0,,1,,,,,,,,
B5X5G8,B5X5G8_SALSA,1.0,,,,,,,,1,,
W5MGS6,W5MGS6_LEPOC,1.0,,1,,,,,,,,
B5XA92,B5XA92_SALSA,1.0,,,,,,,,1,,
Q5XNS5,Q5XNS5_ANOGA,1.0,,,,,,1,,,,
Q5ASV0,Q5ASV0_EMENI,1.0,,,,,,1,,,,
Q5C039,Q5C039_SCHJA,1.0,,,,,,1,,,,
Q5DAS7,Q5DAS7_SCHJA,1.0,,,,,,1,,,,
Q5DDH1,Q5DDH1_SCHJA,1.0,,,,,,1,,,,
Q5DDZ2,Q5DDZ2_SCHJA,1.0,,,,,,1,,,,
Q5K8C9,Q5K8C9_CRYNJ,1.0,,,,,,,,,,1
Q5Z9Z3,OCLOT_ORYSJ,1.0,,,,,,1,,,,
Q4PAU5,Q4PAU5_USTMA,1.0,,,,,,,,,,1
Q71D49,Q71D49_DROYA,1.0,,,,,1,,,,,
Q9P7L1,YOSC_SCHPO,1.0,,,,,,,,,,1
S4RKB4,S4RKB4_PETMA,1.0,,1,,,,,,,,
U3IFS6,U3IFS6_ANAPL,1.0,,1,,,,,,,,
V4ARI2,V4ARI2_LOTGI,1.0,,,1,,,,,,,
W4XK40,W4XK40_STRPU,1.0,,,1,,,,,,,
Q4QCU9,MTND_LEIMA,1.0,,,,,,,,,,1
Q3KPS0,Q3KPS0_XENLA,1.0,,,,,,,,1,,
B5XAW4,B5XAW4_SALSA,1.0,,,,,,,,1,,
E9HMQ5,E9HMQ5_DAPPU,1.0,,,1,,,,,,,
B5XEH4,B5XEH4_SALSA,1.0,,,,,,,,1,,
B6TP19,B6TP19_MAIZE,1.0,,,,,,,1,,,
D2HZF5,D2HZF5_AILME,1.0,,,,,,,1,,,
D7T2W1,D7T2W1_VITVI,1.0,,,,,,,1,,,
E0V9I4,E0V9I4_PEDHC,1.0,,,,,1,,,,,
E3LWJ6,E3LWJ6_CAERE,1.0,,,1,,,,,,,
G3PA76,G3PA76_GASAC,1.0,,1,,,,,,,,
Q29HN9,Q29HN9_DROPS,1.0,,,,,1,,,,,
G6CRY8,G6CRY8_DANPL,1.0,,,1,,,,,,,
I1FSV8,I1FSV8_AMPQE,1.0,,,1,,,,,,,
I3L0K2,I3L0K2_HUMAN,1.0,,1,,,,,,,,
I3L2R6,I3L2R6_HUMAN,1.0,,1,,,,,,,,
I3L3M7,I3L3M7_HUMAN,1.0,,1,,,,,,,,
Q0UK18,Q0UK18_PHANO,1.0,,,,,,,,,,1
A0A087XXD3,A0A087XXD3_POEFO,1.0,,1,,,,,,,,
