,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00650000093475,PWSHSLN,TF338691,EOG7VMP86,NOG28578,HOG000113646,HBG052507,NA,Q8TCY5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TCY5,MRAP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TCY5,MRAP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9D159,MRAP_MOUSE,7.0,,1,,1,1,1,1,1,,1
D4A897,D4A897_RAT,5.0,,1,1,1,1,,,,,1
Q68UT4,MRAP_PANTR,5.0,,1,,,1,1,1,1,,
G3QDG2,G3QDG2_GORGO,4.0,,1,1,1,1,,,,,
F6V1W7,F6V1W7_CALJA,4.0,,1,1,1,1,,,,,
F6SGP7,F6SGP7_HORSE,4.0,,1,1,1,1,,,,,
H0XGX6,H0XGX6_OTOGA,4.0,,1,1,1,1,,,,,
F6T9F4,F6T9F4_MACMU,3.0,,1,1,1,,,,,,
E1B934,E1B934_BOVIN,3.0,,1,,1,1,,,,,
G1TW21,G1TW21_RABIT,3.0,,1,,1,1,,,,,
G3T5J4,G3T5J4_LOXAF,3.0,,1,,1,1,,,,,
G1QU03,G1QU03_NOMLE,3.0,,1,1,1,,,,,,
I3N9B1,I3N9B1_SPETR,3.0,,1,,1,1,,,,,
G1QTZ9,G1QTZ9_NOMLE,2.0,,1,,,1,,,,,
E2R0H5,E2R0H5_CANFA,2.0,,1,,,1,,,,,
H2P2Y9,H2P2Y9_PONAB,2.0,,1,,,1,,,,,
F7GB04,F7GB04_ORNAN,2.0,,1,,,1,,,,,
M3XPW1,M3XPW1_MUSPF,2.0,,1,,,1,,,,,
H0W944,H0W944_CAVPO,2.0,,1,,,1,,,,,
M3ZYI1,M3ZYI1_XIPMA,2.0,,1,,,1,,,,,
F6T9G3,F6T9G3_MACMU,2.0,,1,,,1,,,,,
G3VWL1,G3VWL1_SARHA,2.0,,1,,,1,,,,,
G1LZV7,G1LZV7_AILME,2.0,,1,,,1,,,,,
F7BRV2,F7BRV2_HORSE,1.0,,,,1,,,,,,
F7ADD2,F7ADD2_MACMU,1.0,,,,1,,,,,,
F6VM09,F6VM09_CALJA,1.0,,1,,,,,,,,
F7HEG2,F7HEG2_CALJA,1.0,,,,1,,,,,,
W5PWF5,W5PWF5_SHEEP,1.0,,1,,,,,,,,
F6V9S9,F6V9S9_XENTR,1.0,,,,1,,,,,,
F8W4H9,MRP2A_DANRE,1.0,,,,1,,,,,,
E1BS24,E1BS24_CHICK,1.0,,,,1,,,,,,
D4AE95,D4AE95_RAT,1.0,,,,1,,,,,,
D3Z1Q2,MRAP2_MOUSE,1.0,,,,1,,,,,,
D2I5L5,D2I5L5_AILME,1.0,,,,1,,,,,,
B1MT52,B1MT52_CALMO,1.0,,,,,,,,1,,
B0VXF7,B0VXF7_CALJA,1.0,,1,,,,,,,,
A6H7D6,A6H7D6_BOVIN,1.0,,,,1,,,,,,
F6PPU5,F6PPU5_MONDO,1.0,,,,1,,,,,,
G1U051,G1U051_RABIT,1.0,,,,1,,,,,,
G1KCD9,G1KCD9_ANOCA,1.0,,,,1,,,,,,
H2PJQ2,H2PJQ2_PONAB,1.0,,,,1,,,,,,
Q96G30,MRAP2_HUMAN,1.0,,,,1,,,,,,
K7G4K3,K7G4K3_PELSI,1.0,,,,1,,,,,,
J9JHQ8,J9JHQ8_CANFA,1.0,,,,1,,,,,,
I3MTF9,I3MTF9_SPETR,1.0,,,,1,,,,,,
I3LK27,I3LK27_PIG,1.0,,,,1,,,,,,
I3KBK0,I3KBK0_ORENI,1.0,,,,1,,,,,,
H3B097,H3B097_LATCH,1.0,,,,1,,,,,,
H2VBZ5,H2VBZ5_TAKRU,1.0,,,,1,,,,,,
H2QTC5,H2QTC5_PANTR,1.0,,,,1,,,,,,
H2MBW2,H2MBW2_ORYLA,1.0,,,,1,,,,,,
G1NLT6,G1NLT6_MELGA,1.0,,,,1,,,,,,
H0X7H6,H0X7H6_OTOGA,1.0,,,,1,,,,,,
H0VQ80,H0VQ80_CAVPO,1.0,,,,1,,,,,,
G3W7B6,G3W7B6_SARHA,1.0,,,,1,,,,,,
G3ULF4,G3ULF4_LOXAF,1.0,,,,1,,,,,,
G3QTP5,G3QTP5_GORGO,1.0,,,,1,,,,,,
G3P4K1,G3P4K1_GASAC,1.0,,,,1,,,,,,
W5MS40,W5MS40_LEPOC,1.0,,1,,,,,,,,
G1RQH8,G1RQH8_NOMLE,1.0,,,,1,,,,,,
G1P4B0,G1P4B0_MYOLU,1.0,,,,1,,,,,,
A0A096NR76,A0A096NR76_PAPAN,1.0,,1,,,,,,,,
