,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10298,ENSGT00390000017498,FYHLAND,TF332483,NA,NOG42123,HOG000247014,HBG051566,NA,Q8NCQ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NCQ5,FBX15_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q8NCQ5,FBX15_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q3SYW0,FBX15_BOVIN,7.0,1,1,1,1,,1,1,1,,
Q3TJW2,Q3TJW2_MOUSE,7.0,1,1,1,1,,,1,1,,1
A3KNG1,A3KNG1_DANRE,6.0,1,1,,1,,1,1,,,1
H3B8V4,H3B8V4_LATCH,4.0,1,1,1,1,,,,,,
F6PMZ5,F6PMZ5_MONDO,4.0,1,1,1,1,,,,,,
H2NWK1,H2NWK1_PONAB,4.0,1,1,1,1,,,,,,
F7FBE7,F7FBE7_MACMU,4.0,1,1,1,1,,,,,,
F6SPB0,F6SPB0_XENTR,4.0,1,1,1,1,,,,,,
G1RDC9,G1RDC9_NOMLE,4.0,1,1,1,1,,,,,,
K7F591,K7F591_PELSI,4.0,1,1,1,1,,,,,,
G1N849,G1N849_MELGA,3.0,,1,1,1,,,,,,
G1PI83,G1PI83_MYOLU,3.0,,1,1,1,,,,,,
G1T1P1,G1T1P1_RABIT,3.0,,1,1,1,,,,,,
G3NDW8,G3NDW8_GASAC,3.0,,1,1,1,,,,,,
G3RCC9,G3RCC9_GORGO,3.0,,1,1,1,,,,,,
G3TL69,G3TL69_LOXAF,3.0,,1,1,1,,,,,,
H0V893,H0V893_CAVPO,3.0,,1,1,1,,,,,,
I3MMC3,I3MMC3_SPETR,3.0,,1,1,1,,,,,,
H0X545,H0X545_OTOGA,3.0,,1,1,1,,,,,,
H0ZFV1,H0ZFV1_TAEGU,3.0,,1,1,1,,,,,,
G1M4Q0,G1M4Q0_AILME,3.0,,1,1,1,,,,,,
W5P3U1,W5P3U1_SHEEP,3.0,1,1,1,,,,,,,
F1P3J7,F1P3J7_CHICK,3.0,,1,1,1,,,,,,
F7IC69,F7IC69_CALJA,3.0,,1,1,1,,,,,,
A7SJY8,A7SJY8_NEMVE,3.0,1,,,,,1,,,,1
A8WGU0,A8WGU0_XENTR,3.0,1,,,,,1,,1,,
C3YGJ4,C3YGJ4_BRAFL,3.0,1,,,,,1,,,,1
U3JPX0,U3JPX0_FICAL,3.0,1,1,1,,,,,,,
E9QGX5,E9QGX5_DANRE,3.0,1,1,,1,,,,,,
F7DUP0,F7DUP0_HORSE,3.0,,1,1,1,,,,,,
F1PJK0,F1PJK0_CANFA,3.0,,1,1,1,,,,,,
F1SNL4,F1SNL4_PIG,3.0,,1,1,1,,,,,,
Q08CZ1,Q08CZ1_XENTR,3.0,1,,,,,,1,1,,
H2QEP6,H2QEP6_PANTR,3.0,,1,1,1,,,,,,
G3N6K4,G3N6K4_GASAC,2.0,,1,,1,,,,,,
D3Z8N7,D3Z8N7_RAT,2.0,,1,,1,,,,,,
F6YWU7,F6YWU7_ORNAN,2.0,,1,,1,,,,,,
H2MSF3,H2MSF3_ORYLA,2.0,,1,,1,,,,,,
G1KC78,G1KC78_ANOCA,2.0,,1,,1,,,,,,
H3C054,H3C054_TETNG,2.0,,1,,1,,,,,,
W5M6V0,W5M6V0_LEPOC,2.0,,1,1,,,,,,,
V3YY28,V3YY28_LOTGI,2.0,1,,1,,,,,,,
H3CRW2,H3CRW2_TETNG,2.0,,1,,1,,,,,,
M3YYV9,M3YYV9_MUSPF,2.0,,1,1,,,,,,,
M3WD02,M3WD02_FELCA,2.0,,1,1,,,,,,,
Q9QZN0,FBX15_MOUSE,2.0,,,,,,1,,1,,
U3IYC4,U3IYC4_ANAPL,2.0,,1,1,,,,,,,
Q9GKV7,FBX15_MACFA,2.0,1,,,,,,,1,,
W5LM15,W5LM15_ASTMX,2.0,,1,1,,,,,,,
I3KA87,I3KA87_ORENI,2.0,,,1,1,,,,,,
W5KF67,W5KF67_ASTMX,1.0,,1,,,,,,,,
Q3TLA8,Q3TLA8_MOUSE,1.0,,,,,,,,1,,
W5LM29,W5LM29_ASTMX,1.0,,1,,,,,,,,
U3C3R9,U3C3R9_CALJA,1.0,1,,,,,,,,,
T1FBG3,T1FBG3_HELRO,1.0,1,,,,,,,,,
A0A096MQR5,A0A096MQR5_PAPAN,1.0,,1,,,,,,,,
A0A087X6Q6,A0A087X6Q6_POEFO,1.0,,1,,,,,,,,
A0A087X3W1,A0A087X3W1_POEFO,1.0,,1,,,,,,,,
F1RC48,F1RC48_DANRE,1.0,,1,,,,,,,,
D2HGJ9,D2HGJ9_AILME,1.0,,,,,,,1,,,
M3ZYN1,M3ZYN1_XIPMA,1.0,,1,,,,,,,,
Q08CL5,Q08CL5_DANRE,1.0,,,,,,,1,,,
M3ZWH8,M3ZWH8_XIPMA,1.0,,1,,,,,,,,
K7F593,K7F593_PELSI,1.0,,1,,,,,,,,
K1PJJ2,K1PJJ2_CRAGI,1.0,,,1,,,,,,,
J9NZX0,J9NZX0_CANFA,1.0,,1,,,,,,,,
J3QRE7,J3QRE7_HUMAN,1.0,,1,,,,,,,,
J3QLF9,J3QLF9_HUMAN,1.0,,1,,,,,,,,
J3QL50,J3QL50_HUMAN,1.0,,1,,,,,,,,
J3QKV0,J3QKV0_HUMAN,1.0,,1,,,,,,,,
