,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111360,PRGWDAS,TF333410,EOG7M0NS1,NOG41356,HOG000115722,HBG063615,NA,Q5FWE3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PE13,PRRT3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6PE13,PRRT3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5FWE3,PRRT3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
H0V8W6,H0V8W6_CAVPO,4.0,,1,1,1,1,,,,,
I3NAK6,I3NAK6_SPETR,4.0,,1,1,1,1,,,,,
G3WT93,G3WT93_SARHA,4.0,,1,1,1,1,,,,,
D3ZWQ0,D3ZWQ0_RAT,4.0,,1,1,1,1,,,,,
H0XPC4,H0XPC4_OTOGA,4.0,,1,1,1,1,,,,,
H2PA40,H2PA40_PONAB,4.0,,1,1,1,1,,,,,
H2QM14,H2QM14_PANTR,4.0,,1,1,1,1,,,,,
G1P6F0,G1P6F0_MYOLU,4.0,,1,1,1,1,,,,,
G1MCG4,G1MCG4_AILME,4.0,,1,1,1,1,,,,,
G3R932,G3R932_GORGO,4.0,,1,1,1,1,,,,,
E2RMN9,E2RMN9_CANFA,4.0,,1,1,1,1,,,,,
F7I9R9,F7I9R9_CALJA,4.0,,1,1,1,1,,,,,
F7HJU3,F7HJU3_MACMU,4.0,,1,1,1,1,,,,,
F6QJQ2,F6QJQ2_BOVIN,4.0,,1,1,1,1,,,,,
G3TJ29,G3TJ29_LOXAF,4.0,,1,1,1,1,,,,,
G1QWF9,G1QWF9_NOMLE,3.0,,1,,1,1,,,,,
F6Z4Z1,F6Z4Z1_MONDO,3.0,,1,,1,1,,,,,
G1SL78,G1SL78_RABIT,3.0,,1,,1,1,,,,,
M3WKA4,M3WKA4_FELCA,3.0,,1,1,,1,,,,,
M3Z0C8,M3Z0C8_MUSPF,3.0,,1,1,,1,,,,,
F1QXN3,F1QXN3_DANRE,2.0,,1,,,1,,,,,
H3B968,H3B968_LATCH,2.0,,1,,,1,,,,,
G1KXY4,G1KXY4_ANOCA,2.0,,1,,,1,,,,,
M4ANB0,M4ANB0_XIPMA,2.0,,1,,,1,,,,,
F7DPN3,F7DPN3_HORSE,2.0,,1,,,1,,,,,
F7DJ06,F7DJ06_XENTR,2.0,,1,,,1,,,,,
F1SQC7,F1SQC7_PIG,2.0,,1,,,1,,,,,
D3ZQA9,D3ZQA9_RAT,1.0,,1,,,,,,,,
B0R133,B0R133_DANRE,1.0,,1,,,,,,,,
A0A096MUD9,A0A096MUD9_PAPAN,1.0,,1,,,,,,,,
A0A096MQJ0,A0A096MQJ0_PAPAN,1.0,,1,,,,,,,,
W5P5V7,W5P5V7_SHEEP,1.0,,1,,,,,,,,
F7IC01,F7IC01_CALJA,1.0,,1,,,,,,,,
W5L5A7,W5L5A7_ASTMX,1.0,,1,,,,,,,,
H3B969,H3B969_LATCH,1.0,,1,,,,,,,,
M3ZA71,M3ZA71_NOMLE,1.0,,1,,,,,,,,
Q0VC41,Q0VC41_BOVIN,1.0,,,,,,1,,,,
Q9N015,Q9N015_MACFA,1.0,,,,,,,,1,,
A0A087Y1Z5,A0A087Y1Z5_POEFO,1.0,,1,,,,,,,,
