,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16913,ENSGT00730000111225,NA,NA,EOG7NW68H,NOG42117,NA,HBG080634,NA,Q8IZL8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IZL8,PELP1_HUMAN,6.0,1,1,,,1,1,,1,,1
Q8IZL8,PELP1_HUMAN,6.0,1,1,,,1,1,,1,,1
Q9DBD5,PELP1_MOUSE,5.0,1,1,,,1,1,,1,,
Q56B11,PELP1_RAT,5.0,1,,,,1,1,,1,,1
Q7PFR1,Q7PFR1_ANOGA,3.0,1,,,,1,1,,,,
F6U4E3,F6U4E3_MONDO,3.0,1,1,,,1,,,,,
B3RTZ5,B3RTZ5_TRIAD,3.0,1,,,,1,1,,,,
B0WS39,B0WS39_CULQU,3.0,1,,,,1,1,,,,
Q16GT8,Q16GT8_AEDAE,3.0,1,,,,1,1,,,,
A7S5S7,A7S5S7_NEMVE,3.0,1,,,,1,1,,,,
Q16NG7,Q16NG7_AEDAE,3.0,1,,,,1,1,,,,
G3QQ30,G3QQ30_GORGO,2.0,,1,,,1,,,,,
G1NY24,G1NY24_MYOLU,2.0,,1,,,1,,,,,
G1T8B3,G1T8B3_RABIT,2.0,,1,,,1,,,,,
G3N6N2,G3N6N2_GASAC,2.0,,1,,,1,,,,,
G1S6D6,G1S6D6_NOMLE,2.0,,1,,,1,,,,,
G3TBU8,G3TBU8_LOXAF,2.0,,1,,,1,,,,,
C3ZET0,C3ZET0_BRAFL,2.0,1,,,,,1,,,,
G3VAV5,G3VAV5_SARHA,2.0,,1,,,1,,,,,
G3VCE0,G3VCE0_SARHA,2.0,,1,,,1,,,,,
H0UTE9,H0UTE9_CAVPO,2.0,,1,,,1,,,,,
H0WLZ2,H0WLZ2_OTOGA,2.0,,1,,,1,,,,,
G1MCP5,G1MCP5_AILME,2.0,,1,,,1,,,,,
F6TIQ3,F6TIQ3_HORSE,2.0,,1,,,1,,,,,
F7HZ17,F7HZ17_CALJA,2.0,,1,,,1,,,,,
F7DYK4,F7DYK4_XENTR,2.0,,1,,,1,,,,,
C9JFV4,C9JFV4_HUMAN,2.0,1,1,,,,,,,,
H2SWC2,H2SWC2_TAKRU,2.0,,1,,,1,,,,,
F6S765,F6S765_CIOIN,2.0,,1,,,1,,,,,
F6QQ11,F6QQ11_MACMU,2.0,,1,,,1,,,,,
F1RFT5,F1RFT5_PIG,2.0,,1,,,1,,,,,
F1RFT3,F1RFT3_PIG,2.0,,1,,,1,,,,,
F1RE30,F1RE30_DANRE,2.0,,1,,,1,,,,,
E7EV54,E7EV54_HUMAN,2.0,1,1,,,,,,,,
E2QUH1,E2QUH1_CANFA,2.0,,1,,,1,,,,,
E1BDV5,E1BDV5_BOVIN,2.0,,1,,,1,,,,,
H2QBY0,H2QBY0_PANTR,2.0,,1,,,1,,,,,
B4DR36,B4DR36_HUMAN,2.0,1,,,,,,,1,,
B4JYW1,B4JYW1_DROGR,2.0,1,,,,,1,,,,
J9JWU2,J9JWU2_ACYPI,2.0,1,,,,1,,,,,
Q58HI1,PELP1_XENLA,2.0,1,,,,,,,1,,
Q1W1Y5,PELP1_MACMU,2.0,1,,,,,,,1,,
M4A137,M4A137_XIPMA,2.0,,1,,,1,,,,,
M3YH90,M3YH90_MUSPF,2.0,,1,,,1,,,,,
M3XBH8,M3XBH8_FELCA,2.0,,1,,,1,,,,,
A7T493,A7T493_NEMVE,2.0,,,,,1,1,,,,
K7ETP4,K7ETP4_PONAB,2.0,,1,,,1,,,,,
K7E8K6,K7E8K6_ORNAN,2.0,,1,,,1,,,,,
K7F5J9,K7F5J9_PELSI,2.0,,1,,,1,,,,,
B4DEX7,B4DEX7_HUMAN,2.0,1,,,,,,,1,,
B3M0K4,B3M0K4_DROAN,2.0,1,,,,,1,,,,
H3AFK1,H3AFK1_LATCH,2.0,,1,,,1,,,,,
H9GKC9,H9GKC9_ANOCA,2.0,,1,,,1,,,,,
I3MPV5,I3MPV5_SPETR,2.0,,1,,,1,,,,,
E0VNJ6,E0VNJ6_PEDHC,2.0,1,,,,1,,,,,
I3L9D4,I3L9D4_PIG,2.0,,1,,,1,,,,,
I3LLQ1,I3LLQ1_PIG,2.0,,1,,,1,,,,,
D8RJG5,D8RJG5_SELML,1.0,1,,,,,,,,,
A5C8G9,A5C8G9_VITVI,1.0,,,,,,1,,,,
A0A096LPN8,A0A096LPN8_POEFO,1.0,,1,,,,,,,,
A0A096M2U1,A0A096M2U1_POEFO,1.0,,1,,,,,,,,
A0A096MG46,A0A096MG46_POEFO,1.0,,1,,,,,,,,
D8QRD7,D8QRD7_SELML,1.0,1,,,,,,,,,
A0A096P2G2,A0A096P2G2_PAPAN,1.0,,1,,,,,,,,
D6WHK4,D6WHK4_TRICA,1.0,,,,,1,,,,,
A7E4N8,A7E4N8_SCLS1,1.0,,,,,,1,,,,
C5P751,C5P751_COCP7,1.0,,,,,,1,,,,
B7PA14,B7PA14_IXOSC,1.0,,,,,1,,,,,
B8AW53,B8AW53_ORYSI,1.0,,,,,,1,,,,
B4N975,B4N975_DROWI,1.0,1,,,,,,,,,
A8K548,A8K548_HUMAN,1.0,,,,,,,,1,,
B6HMX4,B6HMX4_PENCW,1.0,,,,,,1,,,,
W5PE21,W5PE21_SHEEP,1.0,,1,,,,,,,,
E9ID29,E9ID29_SOLIN,1.0,,,,,1,,,,,
I3L445,I3L445_HUMAN,1.0,,1,,,,,,,,
W5N9Q9,W5N9Q9_LEPOC,1.0,,1,,,,,,,,
W5N9Q7,W5N9Q7_LEPOC,1.0,,1,,,,,,,,
W5KWU7,W5KWU7_ASTMX,1.0,,1,,,,,,,,
V4BV59,V4BV59_LOTGI,1.0,1,,,,,,,,,
S4RY41,S4RY41_PETMA,1.0,,1,,,,,,,,
Q9D4T3,Q9D4T3_MOUSE,1.0,,1,,,,,,,,
Q5BB22,Q5BB22_EMENI,1.0,,,,,,1,,,,
K7F5K0,K7F5K0_PELSI,1.0,,1,,,,,,,,
I3L4P1,I3L4P1_HUMAN,1.0,,1,,,,,,,,
I3L4M7,I3L4M7_HUMAN,1.0,,1,,,,,,,,
I3L1P4,I3L1P4_HUMAN,1.0,,1,,,,,,,,
F6QPZ9,F6QPZ9_MACMU,1.0,,1,,,,,,,,
I3J7N9,I3J7N9_ORENI,1.0,,,,,1,,,,,
H2SWC4,H2SWC4_TAKRU,1.0,,1,,,,,,,,
H2SWC3,H2SWC3_TAKRU,1.0,,1,,,,,,,,
G3UML0,G3UML0_LOXAF,1.0,,1,,,,,,,,
W5PE20,W5PE20_SHEEP,1.0,,1,,,,,,,,
F7I8I9,F7I8I9_CALJA,1.0,,1,,,,,,,,
F7I3S5,F7I3S5_CALJA,1.0,,1,,,,,,,,
F7I3S4,F7I3S4_CALJA,1.0,,1,,,,,,,,
F7EPR1,F7EPR1_MACMU,1.0,,1,,,,,,,,
F6W316,F6W316_HORSE,1.0,,1,,,,,,,,
A0A087Y3D1,A0A087Y3D1_POEFO,1.0,,1,,,,,,,,
