,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000074488,DGDWTEP,TF335652,EOG70PBZ0,NOG38789,HOG000231611,HBG097741,NA,Q7L4S7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8K3A6,ARMX6_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8K3A6,ARMX6_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q7L4S7,ARMX6_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7L4S7,ARMX6_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q66HF0,ARMX6_RAT,8.0,,1,1,1,1,1,1,1,,1
Q66HF0,ARMX6_RAT,8.0,,1,1,1,1,1,1,1,,1
Q0VCV1,Q0VCV1_BOVIN,6.0,,1,1,1,1,,1,1,,
Q5U310,ARMX1_RAT,4.0,,1,,1,1,,1,,,
H0VJU3,H0VJU3_CAVPO,4.0,,1,1,1,1,,,,,
Q6A058,ARMX2_MOUSE,4.0,,1,,1,1,,1,,,
D2I2N3,D2I2N3_AILME,4.0,,1,,1,1,,1,,,
E2RJG3,E2RJG3_CANFA,4.0,,1,1,1,1,,,,,
F1RYH0,F1RYH0_PIG,4.0,,1,1,1,1,,,,,
Q8BHS6,ARMX3_MOUSE,4.0,,1,,1,1,,1,,,
G1LPT8,G1LPT8_AILME,4.0,,1,1,1,1,,,,,
Q1RMT5,Q1RMT5_BOVIN,4.0,,1,,1,1,,1,,,
Q17QN5,Q17QN5_BOVIN,4.0,,1,,1,1,,1,,,
I3MI32,I3MI32_SPETR,4.0,,1,1,1,1,,,,,
G1PJD6,G1PJD6_MYOLU,4.0,,1,1,1,1,,,,,
D2I2N1,D2I2N1_AILME,4.0,,1,,1,1,,1,,,
G3STQ8,G3STQ8_LOXAF,4.0,,1,1,1,1,,,,,
E1C223,E1C223_CHICK,4.0,,1,,1,1,,,,,1
G3S527,G3S527_GORGO,4.0,,1,1,1,1,,,,,
H9H9Y0,H9H9Y0_NOMLE,4.0,,1,1,1,1,,,,,
Q5XID7,ARMX3_RAT,4.0,,1,,1,1,,1,,,
B1WBW4,ARM10_RAT,4.0,,1,,1,1,,1,,,
H2PWA3,H2PWA3_PONAB,4.0,,1,1,1,1,,,,,
F6V1N6,F6V1N6_MACMU,4.0,,1,1,1,1,,,,,
Q8N2F6,ARM10_HUMAN,4.0,,1,,1,1,,1,,,
Q9CX83,ARMX1_MOUSE,4.0,,1,,1,1,,1,,,
H0XXW3,H0XXW3_OTOGA,4.0,,1,1,1,1,,,,,
Q9D0L7,ARM10_MOUSE,4.0,,1,,1,1,,1,,,
Q9P291,ARMX1_HUMAN,4.0,,1,,1,1,,1,,,
F6XIQ8,F6XIQ8_HORSE,4.0,,1,1,1,1,,,,,
G3TG16,G3TG16_LOXAF,3.0,,1,,1,1,,,,,
G3TBY4,G3TBY4_LOXAF,3.0,,1,,1,1,,,,,
G3T5U9,G3T5U9_LOXAF,3.0,,1,,1,1,,,,,
H0XXX7,H0XXX7_OTOGA,3.0,,1,,1,1,,,,,
H0Y091,H0Y091_OTOGA,3.0,,1,,1,1,,,,,
G3SMK2,G3SMK2_LOXAF,3.0,,1,,1,1,,,,,
E1BE36,E1BE36_BOVIN,3.0,,1,,1,1,,,,,
G3S8L1,G3S8L1_GORGO,3.0,,1,,1,1,,,,,
G3SAY1,G3SAY1_GORGO,3.0,,1,,1,1,,,,,
H0XVL8,H0XVL8_OTOGA,3.0,,1,,1,1,,,,,
G3S8E5,G3S8E5_GORGO,3.0,,1,,1,1,,,,,
H0Y250,H0Y250_OTOGA,3.0,,1,,1,1,,,,,
E2QS83,E2QS83_CANFA,3.0,,1,,1,1,,,,,
G3S1M8,G3S1M8_GORGO,3.0,,1,,1,1,,,,,
G3S138,G3S138_GORGO,3.0,,1,,1,1,,,,,
G3RVY3,G3RVY3_GORGO,3.0,,1,,1,1,,,,,
E2RE47,E2RE47_CANFA,3.0,,1,,1,1,,,,,
E2RJG1,E2RJG1_CANFA,3.0,,1,,1,1,,,,,
G3QZP6,G3QZP6_GORGO,3.0,,1,,1,1,,,,,
G3TL39,G3TL39_LOXAF,3.0,,1,,1,1,,,,,
H0VWI3,H0VWI3_CAVPO,3.0,,1,,1,1,,,,,
D4A548,D4A548_RAT,3.0,,1,,1,1,,,,,
H0XS54,H0XS54_OTOGA,3.0,,1,,1,1,,,,,
H0W5G7,H0W5G7_CAVPO,3.0,,1,,1,1,,,,,
H0VKL7,H0VKL7_CAVPO,3.0,,1,,1,1,,,,,
H0VJU4,H0VJU4_CAVPO,3.0,,1,,1,1,,,,,
H0VD37,H0VD37_CAVPO,3.0,,1,,1,1,,,,,
H0V3N8,H0V3N8_CAVPO,3.0,,1,,1,1,,,,,
G3X6U0,G3X6U0_BOVIN,3.0,,1,,1,1,,,,,
H0WZ72,H0WZ72_OTOGA,3.0,,1,,1,1,,,,,
H0X106,H0X106_OTOGA,3.0,,1,,1,1,,,,,
H0X677,H0X677_OTOGA,3.0,,1,,1,1,,,,,
G3VPD3,G3VPD3_SARHA,3.0,,1,,1,1,,,,,
H0XEF6,H0XEF6_OTOGA,3.0,,1,,1,1,,,,,
G3UKW1,G3UKW1_LOXAF,3.0,,1,,1,1,,,,,
G3UJG2,G3UJG2_LOXAF,3.0,,1,,1,1,,,,,
E1B717,E1B717_BOVIN,3.0,,1,,1,1,,,,,
G3U928,G3U928_LOXAF,3.0,,1,,1,1,,,,,
G3U7B9,G3U7B9_LOXAF,3.0,,1,,1,1,,,,,
H0XHQ6,H0XHQ6_OTOGA,3.0,,1,,1,1,,,,,
G3TS54,G3TS54_LOXAF,3.0,,1,,1,1,,,,,
G3TNQ1,G3TNQ1_LOXAF,3.0,,1,,1,1,,,,,
G3TM53,G3TM53_LOXAF,3.0,,1,,1,1,,,,,
G3UDX0,G3UDX0_LOXAF,3.0,,1,,1,1,,,,,
G3QH76,G3QH76_GORGO,3.0,,1,,1,1,,,,,
G3PE88,G3PE88_GASAC,3.0,,1,,1,1,,,,,
F7HDD4,F7HDD4_MACMU,3.0,,1,,1,1,,,,,
F1PDU3,F1PDU3_CANFA,3.0,,1,,1,1,,,,,
F7GMJ6,F7GMJ6_CALJA,3.0,,1,,1,1,,,,,
F7GMC7,F7GMC7_CALJA,3.0,,1,1,1,,,,,,
F1PGB7,F1PGB7_CANFA,3.0,,1,,1,1,,,,,
F7G0V8,F7G0V8_CALJA,3.0,,1,,1,1,,,,,
F1RYE7,F1RYE7_PIG,3.0,,1,,1,1,,,,,
F7F9W5,F7F9W5_MACMU,3.0,,1,,1,1,,,,,
F1RYE8,F1RYE8_PIG,3.0,,1,,1,1,,,,,
F7D0W6,F7D0W6_HORSE,3.0,,1,,1,1,,,,,
F7BBB8,F7BBB8_MACMU,3.0,,1,,1,1,,,,,
F7AER3,F7AER3_HORSE,3.0,,1,,1,1,,,,,
F6YUH1,F6YUH1_HORSE,3.0,,1,,1,1,,,,,
F6XU55,F6XU55_HORSE,3.0,,1,,1,1,,,,,
F6XLV3,F6XLV3_CALJA,3.0,,1,,1,1,,,,,
F6WYI0,F6WYI0_MONDO,3.0,,1,,1,1,,,,,
F6VXI0,F6VXI0_HORSE,3.0,,1,,1,1,,,,,
F6V1Q3,F6V1Q3_MACMU,3.0,,1,,1,1,,,,,
F6TMP3,F6TMP3_HORSE,3.0,,1,,1,1,,,,,
F6RSX0,F6RSX0_HORSE,3.0,,1,,1,1,,,,,
F6RKR8,F6RKR8_MACMU,3.0,,1,,1,1,,,,,
F6RAD9,F6RAD9_MACMU,3.0,,1,,1,1,,,,,
F6QMI8,F6QMI8_ORNAN,3.0,,1,,1,1,,,,,
F6PVJ0,F6PVJ0_XENTR,3.0,,1,,1,1,,,,,
F1SB68,F1SB68_PIG,3.0,,1,,1,1,,,,,
F8W8Y7,F8W8Y7_HUMAN,3.0,,1,,1,1,,,,,
G1KFE5,G1KFE5_ANOCA,3.0,,1,,1,1,,,,,
G1LC02,G1LC02_AILME,3.0,,1,,1,1,,,,,
G1R7N1,G1R7N1_NOMLE,3.0,,1,,1,1,,,,,
G3N0A1,G3N0A1_BOVIN,3.0,,1,,1,1,,,,,
G1U211,G1U211_RABIT,3.0,,1,,1,1,,,,,
G1T4M3,G1T4M3_RABIT,3.0,,1,,1,1,,,,,
G1T0B3,G1T0B3_RABIT,3.0,,1,,1,1,,,,,
G1SST6,G1SST6_RABIT,3.0,,1,,1,1,,,,,
G1SMN9,G1SMN9_RABIT,3.0,,1,,1,1,,,,,
G1SGZ9,G1SGZ9_RABIT,3.0,,1,,1,1,,,,,
G1SD92,G1SD92_RABIT,3.0,,1,,1,1,,,,,
H2PN39,H2PN39_PONAB,3.0,,1,,1,1,,,,,
G1R7N6,G1R7N6_NOMLE,3.0,,1,,1,1,,,,,
G1R7N4,G1R7N4_NOMLE,3.0,,1,,1,1,,,,,
G1R7J6,G1R7J6_NOMLE,3.0,,1,,1,1,,,,,
G1LPR3,G1LPR3_AILME,3.0,,1,,1,1,,,,,
E2RR40,E2RR40_CANFA,3.0,,1,,1,1,,,,,
G1Q955,G1Q955_MYOLU,3.0,,1,,1,1,,,,,
G1Q849,G1Q849_MYOLU,3.0,,1,,1,1,,,,,
G1PZV7,G1PZV7_MYOLU,3.0,,1,,1,1,,,,,
G1PYV4,G1PYV4_MYOLU,3.0,,1,,1,1,,,,,
E9PWM3,E9PWM3_MOUSE,3.0,,1,,1,1,,,,,
G1P677,G1P677_MYOLU,3.0,,1,,1,1,,,,,
G1N3A6,G1N3A6_MELGA,3.0,,1,,1,1,,,,,
G1MLF7,G1MLF7_AILME,3.0,,1,,1,1,,,,,
G1MA23,G1MA23_AILME,3.0,,1,,1,1,,,,,
G1LPU0,G1LPU0_AILME,3.0,,1,,1,1,,,,,
G1RDZ5,G1RDZ5_NOMLE,3.0,,1,,1,1,,,,,
H2M4B9,H2M4B9_ORYLA,3.0,,1,,1,1,,,,,
D4A542,D4A542_RAT,3.0,,1,,1,1,,,,,
Q3UZB0,ARMX5_MOUSE,3.0,,1,,1,1,,,,,
I3MCW4,I3MCW4_SPETR,3.0,,1,,1,1,,,,,
I3MCW8,I3MCW8_SPETR,3.0,,1,,1,1,,,,,
I3MN31,I3MN31_SPETR,3.0,,1,,1,1,,,,,
I3N015,I3N015_SPETR,3.0,,1,,1,1,,,,,
I3N0C6,I3N0C6_SPETR,3.0,,1,,1,1,,,,,
I3N4C2,I3N4C2_SPETR,3.0,,1,,1,1,,,,,
I3N6P5,I3N6P5_SPETR,3.0,,1,,1,1,,,,,
J9NSK0,J9NSK0_CANFA,3.0,,1,,1,1,,,,,
J9P640,J9P640_CANFA,3.0,,1,,1,1,,,,,
K7EUS5,K7EUS5_PONAB,3.0,,1,,1,1,,,,,
K7GKG8,K7GKG8_PIG,3.0,,1,,1,1,,,,,
M3WB24,M3WB24_FELCA,3.0,,1,1,,1,,,,,
Q5JY77,GASP1_HUMAN,3.0,,1,,1,1,,,,,
I3M1K0,I3M1K0_SPETR,3.0,,1,,1,1,,,,,
Q5R7U0,GASP2_PONAB,3.0,,1,,1,1,,,,,
Q5R9J3,ARMX3_PONAB,3.0,,1,,1,1,,,,,
Q5U4C1,GASP1_MOUSE,3.0,,1,,1,1,,,,,
Q642B5,Q642B5_RAT,3.0,,1,,1,1,,,,,
Q6P1M9,ARMX5_HUMAN,3.0,,1,,1,1,,,,,
Q6PB60,BHLH9_MOUSE,3.0,,1,,1,1,,,,,
Q6PI77,BHLH9_HUMAN,3.0,,1,,1,1,,,,,
Q7L311,ARMX2_HUMAN,3.0,,1,,1,,,1,,,
Q8BUY8,GASP2_MOUSE,3.0,,1,,1,1,,,,,
