,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG002839,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Z122,FADS2_RAT,1.0,,,,,,,,1,,
Q9Z0R9,FADS2_MOUSE,1.0,,,,,,,,1,,
O95864,FADS2_HUMAN,1.0,,,,,,,,1,,
O60427,FADS1_HUMAN,1.0,,,,,,,,1,,
B8R1K1,B8R1K1_PAPAN,1.0,,,,,,,,1,,
B8R1K0,B8R1K0_PAPAN,1.0,,,,,,,,1,,
B8R1J9,B8R1J9_PAPAN,1.0,,,,,,,,1,,
B7ZES4,B7ZES4_DICLA,1.0,,,,,,,,1,,
B7Z5F3,B7Z5F3_HUMAN,1.0,,,,,,,,1,,
B7Z345,B7Z345_HUMAN,1.0,,,,,,,,1,,
B7U6V1,B7U6V1_9TELE,1.0,,,,,,,,1,,
B2ZE91,B2ZE91_DICLA,1.0,,,,,,,,1,,
B2KKL4,B2KKL4_SIGCA,1.0,,,,,,,,1,,
B1PJR8,B1PJR8_DICLA,1.0,,,,,,,,1,,
B1H179,B1H179_XENTR,1.0,,,,,,,,1,,
A9JSU3,A9JSU3_DANRE,1.0,,,,,,,,1,,
A8UHA7,A8UHA7_PIG,1.0,,,,,,,,1,,
A8MWK0,FS2P1_HUMAN,1.0,,,,,,,,1,,
A7XUS7,A7XUS7_ONCMA,1.0,,,,,,,,1,,
A6NAB8,A6NAB8_CHICK,1.0,,,,,,,,1,,
A5GY00,A5GY00_COTJA,1.0,,,,,,,,1,,
A4UVI1,FADS1_PAPAN,1.0,,,,,,,,1,,
A4IFP3,FADS3_BOVIN,1.0,,,,,,,,1,,
Q0VAX3,FS2P1_MOUSE,1.0,,,,,,,,1,,
Q3T9H9,Q3T9H9_MOUSE,1.0,,,,,,,,1,,
Q3U3X6,Q3U3X6_MOUSE,1.0,,,,,,,,1,,
Q8UWM5,Q8UWM5_ONCMA,1.0,,,,,,,,1,,
Q9Y5Q0,FADS3_HUMAN,1.0,,,,,,,,1,,
Q9JJE7,FADS3_MOUSE,1.0,,,,,,,,1,,
Q9DEX7,FADS2_DANRE,1.0,,,,,,,,1,,
Q9DEX6,Q9DEX6_CYPCA,1.0,,,,,,,,1,,
Q98SW7,Q98SW7_ONCMY,1.0,,,,,,,,1,,
Q920R3,FADS1_RAT,1.0,,,,,,,,1,,
Q920L1,FADS1_MOUSE,1.0,,,,,,,,1,,
Q90ZE9,Q90ZE9_ORENI,1.0,,,,,,,,1,,
Q90ZE8,Q90ZE8_ONCMA,1.0,,,,,,,,1,,
Q8QGE2,Q8QGE2_SALSA,1.0,,,,,,,,1,,
Q4R749,FADS2_MACFA,1.0,,,,,,,,1,,
Q8K1P9,FADS3_RAT,1.0,,,,,,,,1,,
Q8AY64,Q8AY64_SPAAU,1.0,,,,,,,,1,,
Q6SXN8,Q6SXN8_CTEID,1.0,,,,,,,,1,,
Q6SES0,Q6SES0_SALSA,1.0,,,,,,,,1,,
Q6P422,Q6P422_XENLA,1.0,,,,,,,,1,,
Q6DDK2,FADS2_XENLA,1.0,,,,,,,,1,,
Q66LN5,Q66LN5_PIG,1.0,,,,,,,,1,,
Q5REA7,FADS2_PONAB,1.0,,,,,,,,1,,
Q4TVM9,Q4TVM9_GADMO,1.0,,,,,,,,1,,
A4FV48,FADS2_BOVIN,1.0,,,,,,,,1,,
