,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NOG87878,HOG000112137,HBG081400,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NET1,D108B_HUMAN,3.0,,,,,,1,1,1,,
Q30KU5,Q30KU5_CANFA,3.0,,,,,,1,1,1,,
A8MXU0,D108A_HUMAN,3.0,,,,,,1,1,1,,
Q8WTQ1,D104A_HUMAN,1.0,,,,,,,,1,,
A8CYH5,A8CYH5_TRACR,1.0,,,,,,,,1,,
A4H203,D104A_PONPY,1.0,,,,,,,,1,,
A4H204,D104A_HYLLA,1.0,,,,,,,,1,,
A4H212,D106A_PONPY,1.0,,,,,,,1,,,
A8CYD1,A8CYD1_PANTR,1.0,,,,,,,,1,,
A8CYD2,A8CYD2_9PRIM,1.0,,,,,,,,1,,
A8CYD3,A8CYD3_PONPY,1.0,,,,,,,,1,,
A8CYD5,A8CYD5_NOMCO,1.0,,,,,,,,1,,
A8CYD8,A8CYD8_HYLLA,1.0,,,,,,,,1,,
A8CYF7,A8CYF7_CERPR,1.0,,,,,,,,1,,
A8CYH1,A8CYH1_TRAOB,1.0,,,,,,,,1,,
A8CYI3,A8CYI3_CALJA,1.0,,,,,,,,1,,
A8CYH9,A8CYH9_CHLAE,1.0,,,,,,,,1,,
Q8R2I5,DFB15_MOUSE,1.0,,,,,,,1,,,
A8CYI7,A8CYI7_SAGOE,1.0,,,,,,,,1,,
A8CYJ0,A8CYJ0_ATEFU,1.0,,,,,,,,1,,
Q30KU7,Q30KU7_CANFA,1.0,,,,,,,1,,,
Q32ZH6,DFB15_RAT,1.0,,,,,,,1,,,
Q5IAA5,Q5IAA5_PONPY,1.0,,,,,,1,,,,
Q5IAB3,D106A_PANTR,1.0,,,,,,,1,,,
Q5IAB9,D104A_PANTR,1.0,,,,,,,,1,,
Q8N104,D106A_HUMAN,1.0,,,,,,,1,,,
A4H202,D104A_GORGO,1.0,,,,,,,,1,,
