,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004417,SYEDVDH,TF329621,EOG7S7SDN,NOG45643,HOG000069902,HBG067127,NA,Q68EN5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q4V7A9,K895L_RAT,8.0,,1,1,1,1,1,1,1,,1
Q4V7A9,K895L_RAT,8.0,,1,1,1,1,1,1,1,,1
Q68EN5,K895L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q810A5,K895L_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q810A5,K895L_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q7TQE7,K0895_MOUSE,6.0,,1,,1,1,1,1,1,,
Q8NCT3,K0895_HUMAN,5.0,,1,,1,,1,1,1,,
D2H9D6,D2H9D6_AILME,5.0,,1,1,1,1,,1,,,
G3PT36,G3PT36_GASAC,4.0,,1,1,1,1,,,,,
E1BJV3,E1BJV3_BOVIN,4.0,,1,1,1,1,,,,,
H0W0Q0,H0W0Q0_CAVPO,4.0,,1,1,1,1,,,,,
G3SEA0,G3SEA0_GORGO,4.0,,1,1,1,1,,,,,
H2U058,H2U058_TAKRU,4.0,,1,1,1,1,,,,,
H0WFJ1,H0WFJ1_OTOGA,4.0,,1,1,1,1,,,,,
G1U214,G1U214_RABIT,4.0,,1,1,1,1,,,,,
E7F2R7,E7F2R7_DANRE,4.0,,1,1,1,1,,,,,
K7FS31,K7FS31_PELSI,4.0,,1,1,1,1,,,,,
I3MRI5,I3MRI5_SPETR,4.0,,1,1,1,1,,,,,
H3CBB0,H3CBB0_TETNG,4.0,,1,1,1,1,,,,,
H2RA47,H2RA47_PANTR,4.0,,1,1,1,1,,,,,
F7A8Z7,F7A8Z7_CALJA,4.0,,1,1,1,1,,,,,
E2REY3,E2REY3_CANFA,4.0,,1,1,1,1,,,,,
F6UJ49,F6UJ49_MACMU,4.0,,1,1,1,1,,,,,
F6QHM6,F6QHM6_ORNAN,4.0,,1,1,1,1,,,,,
H2L2Y1,H2L2Y1_ORYLA,4.0,,1,1,1,1,,,,,
F6RPF3,F6RPF3_HORSE,4.0,,1,1,1,1,,,,,
F6SDN1,F6SDN1_XENTR,4.0,,1,1,1,1,,,,,
G1PHK3,G1PHK3_MYOLU,4.0,,1,1,1,1,,,,,
G3UB27,G3UB27_LOXAF,4.0,,1,1,1,1,,,,,
F6ZTN8,F6ZTN8_MONDO,4.0,,1,1,1,1,,,,,
G3NZF6,G3NZF6_GASAC,3.0,,1,,1,1,,,,,
G1QN44,G1QN44_NOMLE,3.0,,1,,1,1,,,,,
G3WC68,G3WC68_SARHA,3.0,,1,,1,1,,,,,
G1TVA0,G1TVA0_RABIT,3.0,,1,,1,1,,,,,
G1QWF7,G1QWF7_NOMLE,3.0,,1,,1,1,,,,,
G3QRA1,G3QRA1_GORGO,3.0,,1,,1,1,,,,,
H0VBF6,H0VBF6_CAVPO,3.0,,1,,1,1,,,,,
G3SU73,G3SU73_LOXAF,3.0,,1,,1,1,,,,,
G3VLR5,G3VLR5_SARHA,3.0,,1,,1,1,,,,,
G1PB19,G1PB19_MYOLU,3.0,,1,,1,1,,,,,
G1NHF8,G1NHF8_MELGA,3.0,,1,,1,1,,,,,
F1SIM1,F1SIM1_PIG,3.0,,1,,1,1,,,,,
F6QTF5,F6QTF5_MACMU,3.0,,1,,1,1,,,,,
F6TVB5,F6TVB5_CIOIN,3.0,,1,,1,1,,,,,
F6VKG4,F6VKG4_HORSE,3.0,,1,,1,1,,,,,
F6XX65,F6XX65_MONDO,3.0,,1,,1,1,,,,,
F1PZB2,F1PZB2_CANFA,3.0,,1,,1,1,,,,,
F7EIP9,F7EIP9_XENTR,3.0,,1,,1,1,,,,,
F7FRP2,F7FRP2_ORNAN,3.0,,1,,1,1,,,,,
F1NGY9,F1NGY9_CHICK,3.0,,1,,1,1,,,,,
F7G8U9,F7G8U9_MACMU,3.0,,1,,1,1,,,,,
F1NF83,F1NF83_CHICK,3.0,,1,,1,1,,,,,
F1N3A0,F1N3A0_BOVIN,3.0,,1,,1,1,,,,,
F7IFG8,F7IFG8_CALJA,3.0,,1,,1,1,,,,,
G1L412,G1L412_AILME,3.0,,1,,1,1,,,,,
G1MU01,G1MU01_MELGA,3.0,,1,,1,1,,,,,
G1KGE1,G1KGE1_ANOCA,3.0,,1,,1,1,,,,,
H2NR63,H2NR63_PONAB,3.0,,1,,1,1,,,,,
H0XRH0,H0XRH0_OTOGA,3.0,,1,,1,1,,,,,
H3AL08,H3AL08_LATCH,3.0,,1,,1,1,,,,,
M3Y2E4,M3Y2E4_MUSPF,3.0,,1,1,,1,,,,,
M3WB39,M3WB39_FELCA,3.0,,1,1,,1,,,,,
H0Z4Y9,H0Z4Y9_TAEGU,3.0,,1,,1,1,,,,,
I3M894,I3M894_SPETR,3.0,,1,,1,1,,,,,
I3LTS5,I3LTS5_PIG,3.0,,1,,1,1,,,,,
I3KET4,I3KET4_ORENI,3.0,,,1,1,1,,,,,
H9G4M5,H9G4M5_ANOCA,3.0,,1,,1,1,,,,,
H3DLD5,H3DLD5_TETNG,3.0,,1,,1,1,,,,,
H3BHE8,H3BHE8_LATCH,3.0,,1,,1,1,,,,,
H3C953,H3C953_TETNG,3.0,,1,,1,1,,,,,
H2Z5I7,H2Z5I7_CIOSA,3.0,,1,,1,1,,,,,
H2SSP2,H2SSP2_TAKRU,3.0,,1,,1,1,,,,,
H2QUF4,H2QUF4_PANTR,3.0,,1,,1,1,,,,,
H2PMD0,H2PMD0_PONAB,3.0,,1,,1,1,,,,,
A9UL53,A9UL53_XENTR,3.0,,,,,,1,1,1,,
A7SRW3,A7SRW3_NEMVE,3.0,,,,,1,1,,,,1
H0Z521,H0Z521_TAEGU,3.0,,1,,1,1,,,,,
M4AVI1,M4AVI1_XIPMA,3.0,,1,1,,1,,,,,
B4DYR3,B4DYR3_HUMAN,2.0,,,,,,,1,1,,
M4A820,M4A820_XIPMA,2.0,,1,,,1,,,,,
W5KI93,W5KI93_ASTMX,2.0,,1,1,,,,,,,
F6WAV1,F6WAV1_ORNAN,2.0,,1,,,1,,,,,
C3ZZM1,C3ZZM1_BRAFL,2.0,,,,,,1,,,,1
C9JGM1,C9JGM1_HUMAN,2.0,,1,,,1,,,,,
Q4TAF9,Q4TAF9_TETNG,2.0,,,,,,1,,1,,
W5M633,W5M633_LEPOC,2.0,,1,1,,,,,,,
M0RD86,M0RD86_RAT,2.0,,1,,,1,,,,,
M3Y8X1,M3Y8X1_MUSPF,2.0,,1,,,1,,,,,
M3W818,M3W818_FELCA,2.0,,1,,,1,,,,,
K7GE63,K7GE63_PELSI,2.0,,1,,1,,,,,,
K7GE54,K7GE54_PELSI,2.0,,1,,,1,,,,,
D4ABI4,D4ABI4_RAT,2.0,,1,,1,,,,,,
F1QEQ0,F1QEQ0_DANRE,2.0,,1,,1,,,,,,
W5NXP2,W5NXP2_SHEEP,2.0,,1,1,,,,,,,
H2LY00,H2LY00_ORYLA,2.0,,1,,1,,,,,,
H2LXZ9,H2LXZ9_ORYLA,2.0,,1,,,1,,,,,
F1R000,F1R000_DANRE,2.0,,1,,,1,,,,,
C9JWZ6,C9JWZ6_HUMAN,1.0,,1,,,,,,,,
E9PE22,E9PE22_HUMAN,1.0,,1,,,,,,,,
C3YXB8,C3YXB8_BRAFL,1.0,,,,,,1,,,,
B7ZU52,B7ZU52_XENTR,1.0,,,,,,,,1,,
B4DYW2,B4DYW2_HUMAN,1.0,,,,,,,1,,,
