,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000064166,AGENFAP,TF338211,EOG7JT6VK,NOG45173,HOG000112674,HBG097174,NA,Q96CP2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96CP2,FWCH2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96CP2,FWCH2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9CQE9,FWCH2_MOUSE,7.0,,1,1,1,1,1,1,1,,
H2QAE6,H2QAE6_PANTR,3.0,,1,,1,1,,,,,
D4AB36,D4AB36_RAT,3.0,,1,,1,1,,,,,
G1MKC5,G1MKC5_AILME,3.0,,1,,1,1,,,,,
G1Q8K0,G1Q8K0_MYOLU,3.0,,1,1,,1,,,,,
E1BBK3,E1BBK3_BOVIN,3.0,,1,1,,1,,,,,
H2NPV4,H2NPV4_PONAB,3.0,,1,,1,1,,,,,
H0XR38,H0XR38_OTOGA,3.0,,1,,1,1,,,,,
J9NX81,J9NX81_CANFA,3.0,,1,,1,1,,,,,
G1P9D8,G1P9D8_MYOLU,3.0,,1,,1,1,,,,,
I3LNJ8,I3LNJ8_PIG,3.0,,1,,1,1,,,,,
I3MA53,I3MA53_SPETR,3.0,,1,,1,1,,,,,
G1RE76,G1RE76_NOMLE,3.0,,1,,1,1,,,,,
G1LP26,G1LP26_AILME,2.0,,1,,,1,,,,,
I3L8D5,I3L8D5_PIG,2.0,,1,,,1,,,,,
G1P4Z5,G1P4Z5_MYOLU,2.0,,1,,,1,,,,,
F7AWX2,F7AWX2_MACMU,2.0,,1,,,1,,,,,
H2NPW3,H2NPW3_PONAB,2.0,,1,,,1,,,,,
H2RBJ3,H2RBJ3_PANTR,2.0,,1,,,1,,,,,
G1Q5X5,G1Q5X5_MYOLU,2.0,,1,,1,,,,,,
F7AND1,F7AND1_CALJA,2.0,,1,,,1,,,,,
H0X9W6,H0X9W6_OTOGA,2.0,,1,,,1,,,,,
H0VA94,H0VA94_CAVPO,2.0,,1,,,1,,,,,
G5E6K9,G5E6K9_BOVIN,2.0,,1,,1,,,,,,
G3T1J8,G3T1J8_LOXAF,2.0,,1,,,1,,,,,
G3SJR2,G3SJR2_GORGO,2.0,,1,,,1,,,,,
I3MPP8,I3MPP8_SPETR,2.0,,1,,,1,,,,,
F6XNG7,F6XNG7_HORSE,2.0,,1,,,1,,,,,
K7ECL7,K7ECL7_ORNAN,2.0,,1,,,1,,,,,
G1TQC0,G1TQC0_RABIT,2.0,,1,,,1,,,,,
Q8CI03,FWCH1_MOUSE,2.0,,1,,,1,,,,,
Q5R9P4,FWCH2_PONAB,2.0,,,,,,,1,1,,
Q4VC44,FWCH1_HUMAN,2.0,,1,,,1,,,,,
D3ZP09,D3ZP09_RAT,2.0,,1,,,1,,,,,
D6RJ61,D6RJ61_MOUSE,2.0,,1,,,,,1,,,
M3YUZ3,M3YUZ3_MUSPF,2.0,,1,,,1,,,,,
M3YUZ2,M3YUZ2_MUSPF,2.0,,1,,,1,,,,,
M3X715,M3X715_FELCA,2.0,,1,,,1,,,,,
M3W7F0,M3W7F0_FELCA,2.0,,1,,,1,,,,,
G1RE86,G1RE86_NOMLE,2.0,,1,,,1,,,,,
F1MM77,F1MM77_BOVIN,2.0,,1,,,1,,,,,
F1Q305,F1Q305_CANFA,2.0,,1,,,1,,,,,
