,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10601,ENSGT00530000062938,MLNIHHY,TF318635,EOG7V766G,COG5243,HOG000294196,HBG094015,NA,Q86TM6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86TM6,SYVN1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B2RYC4,B2RYC4_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q86TM6,SYVN1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9DBY1,SYVN1_MOUSE,7.0,1,,,1,1,1,1,1,,1
Q9DBY1,SYVN1_MOUSE,7.0,1,,,1,1,1,1,1,,1
Q20798,HRD1_CAEEL,6.0,1,1,1,,,1,1,,,1
D2H4Q9,D2H4Q9_AILME,6.0,1,1,1,1,1,,1,,,
A7RJ16,A7RJ16_NEMVE,5.0,1,,,,1,1,1,,,1
F7BYZ7,F7BYZ7_MONDO,5.0,1,1,1,1,1,,,,,
Q7QBG8,Q7QBG8_ANOGA,5.0,1,,,,1,1,1,,,1
F7BSW4,F7BSW4_HORSE,5.0,1,1,1,1,1,,,,,
Q803I8,SYVN1_DANRE,5.0,1,,,,,1,1,1,,1
B0W8I2,B0W8I2_CULQU,5.0,1,,1,,1,1,1,,,
Q95SP2,HRD1_DROME,5.0,1,1,,,1,1,,,,1
Q95SP2,HRD1_DROME,5.0,1,1,,,1,1,,,,1
I3LGG8,I3LGG8_PIG,5.0,1,1,1,1,1,,,,,
Q0IFK8,Q0IFK8_AEDAE,5.0,1,,1,,1,1,1,,,
H9GFZ4,H9GFZ4_ANOCA,4.0,1,1,,1,1,,,,,
F6ZQL6,F6ZQL6_MACMU,4.0,1,1,1,1,,,,,,
G3SP22,G3SP22_LOXAF,4.0,,1,1,1,1,,,,,
A5PMC1,A5PMC1_DANRE,4.0,1,1,,,1,,,1,,
H2Q424,H2Q424_PANTR,4.0,,1,1,1,1,,,,,
E1BAK9,E1BAK9_BOVIN,4.0,,1,1,1,1,,,,,
I3M247,I3M247_SPETR,4.0,,1,1,1,1,,,,,
A9UUF3,A9UUF3_MONBE,4.0,1,,1,,,1,,,,1
G3QJS6,G3QJS6_GORGO,4.0,,1,1,1,1,,,,,
