,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012008,CLLKYCR,TF323953,EOG7TJ3JN,NOG84335,HOG000266995,HBG097590,NA,Q86UD1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86UD1,OAF_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6AYE5,OAF_RAT,8.0,,1,1,1,1,1,1,1,,1
Q71SY6,OAF_CHICK,8.0,,1,1,1,1,1,1,1,,1
Q8QZR4,OAF_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D2GYA9,D2GYA9_AILME,5.0,,1,1,1,1,,1,,,
A7RR26,A7RR26_NEMVE,5.0,,,1,,1,1,1,,,1
Q7PWJ0,Q7PWJ0_ANOGA,5.0,,,1,,1,1,1,,,1
H3ASQ0,H3ASQ0_LATCH,4.0,,1,1,1,1,,,,,
G3P324,G3P324_GASAC,4.0,,1,1,1,1,,,,,
G3R041,G3R041_GORGO,4.0,,1,1,1,1,,,,,
G3U4Q3,G3U4Q3_LOXAF,4.0,,1,1,1,1,,,,,
G3X1Q6,G3X1Q6_SARHA,4.0,,1,1,1,1,,,,,
H0W5K9,H0W5K9_CAVPO,4.0,,1,1,1,1,,,,,
G1MTX0,G1MTX0_MELGA,4.0,,1,1,1,1,,,,,
I3N5S6,I3N5S6_SPETR,4.0,,1,1,1,1,,,,,
I3LUM4,I3LUM4_PIG,4.0,,1,1,1,1,,,,,
H0X9Y3,H0X9Y3_OTOGA,4.0,,1,1,1,1,,,,,
H2LTR4,H2LTR4_ORYLA,4.0,,1,1,1,1,,,,,
H3CQS0,H3CQS0_TETNG,4.0,,1,1,1,1,,,,,
H2NFL4,H2NFL4_PONAB,4.0,,1,1,1,1,,,,,
G1R753,G1R753_NOMLE,4.0,,1,1,1,1,,,,,
F7ACK3,F7ACK3_MONDO,4.0,,1,1,1,1,,,,,
F7HXU2,F7HXU2_CALJA,4.0,,1,1,1,1,,,,,
F7E987,F7E987_XENTR,4.0,,1,1,1,1,,,,,
H2Q4Z1,H2Q4Z1_PANTR,4.0,,1,1,1,1,,,,,
F6V7A9,F6V7A9_MACMU,4.0,,1,1,1,1,,,,,
Q9NLA6,OAF_DROME,4.0,,1,,,1,1,,,,1
Q9NLA6,OAF_DROME,4.0,,1,,,1,1,,,,1
F6TA04,F6TA04_HORSE,4.0,,1,1,1,1,,,,,
E7F706,E7F706_DANRE,4.0,,1,1,1,1,,,,,
E1BLL9,E1BLL9_BOVIN,4.0,,1,1,1,1,,,,,
H2UM41,H2UM41_TAKRU,4.0,,1,1,1,1,,,,,
G1TR43,G1TR43_RABIT,3.0,,1,,1,1,,,,,
F6VGK8,F6VGK8_ORNAN,3.0,,1,,1,1,,,,,
F1RCY0,F1RCY0_DANRE,3.0,,1,,1,1,,,,,
H0YQ63,H0YQ63_TAEGU,3.0,,1,,1,1,,,,,
B4JAU1,B4JAU1_DROGR,3.0,,,1,,1,1,,,,
B4MU07,B4MU07_DROWI,3.0,,,1,,1,1,,,,
Q4QQN6,Q4QQN6_XENTR,3.0,,,,,,1,1,1,,
I3JFZ2,I3JFZ2_ORENI,3.0,,,1,1,1,,,,,
J9NRG9,J9NRG9_CANFA,3.0,,1,,1,1,,,,,
K7G738,K7G738_PELSI,3.0,,1,,1,1,,,,,
M3XEJ5,M3XEJ5_FELCA,3.0,,1,1,,1,,,,,
M4A355,M4A355_XIPMA,3.0,,1,1,,1,,,,,
H9G7J5,H9G7J5_ANOCA,3.0,,1,,1,1,,,,,
B4NWQ6,B4NWQ6_DROYA,2.0,,,,,1,1,,,,
C3Z281,C3Z281_BRAFL,2.0,,,,,,1,,,,1
B4KGU0,B4KGU0_DROMO,2.0,,,1,,1,,,,,
W5LGH9,W5LGH9_ASTMX,2.0,,1,1,,,,,,,
E0W3W2,E0W3W2_PEDHC,2.0,,,1,,1,,,,,
B3N1Z3,B3N1Z3_DROAN,2.0,,,,,1,1,,,,
Q4SPD0,Q4SPD0_TETNG,2.0,,,,,,1,1,,,
F6ZQ37,F6ZQ37_ORNAN,2.0,,1,,,1,,,,,
Q29KY7,Q29KY7_DROPS,2.0,,,1,,1,,,,,
H9J8M3,H9J8M3_BOMMO,2.0,,,1,,1,,,,,
Q16GM9,Q16GM9_AEDAE,2.0,,,,,,1,1,,,
