,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063984,HHHAQSA,TF331518,EOG7WMCHZ,NOG310379,NA,HBG080293,NA,Q96BD5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96BD5,PF21A_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q96BD5,PF21A_HUMAN,7.0,,1,1,1,1,1,,1,,1
A2AHG2,A2AHG2_MOUSE,5.0,,1,1,1,,,,1,,1
A2AHG2,A2AHG2_MOUSE,5.0,,1,1,1,,,,1,,1
H2MH06,H2MH06_ORYLA,4.0,,1,1,1,1,,,,,
H3D8B6,H3D8B6_TETNG,4.0,,1,1,1,1,,,,,
H3BH08,H3BH08_LATCH,4.0,,1,1,1,1,,,,,
H2UCQ1,H2UCQ1_TAKRU,4.0,,1,1,1,1,,,,,
H2Q3H3,H2Q3H3_PANTR,4.0,,1,1,1,1,,,,,
H2NDL4,H2NDL4_PONAB,4.0,,1,1,1,1,,,,,
F1PQV6,F1PQV6_CANFA,4.0,,1,1,1,1,,,,,
F6VMK2,F6VMK2_XENTR,4.0,,1,1,1,1,,,,,
H0ZK94,H0ZK94_TAEGU,4.0,,1,1,1,1,,,,,
H0X779,H0X779_OTOGA,4.0,,1,1,1,1,,,,,
G3WM66,G3WM66_SARHA,4.0,,1,1,1,1,,,,,
H0UVX2,H0UVX2_CAVPO,4.0,,1,1,1,1,,,,,
K7G3Z0,K7G3Z0_PELSI,4.0,,1,1,1,1,,,,,
G3SSN9,G3SSN9_LOXAF,4.0,,1,1,1,1,,,,,
G3QIQ0,G3QIQ0_GORGO,4.0,,1,1,1,1,,,,,
G3NYP3,G3NYP3_GASAC,4.0,,1,1,1,1,,,,,
G1SFW2,G1SFW2_RABIT,4.0,,1,1,1,1,,,,,
G1RUS1,G1RUS1_NOMLE,4.0,,1,1,1,1,,,,,
G1PQR6,G1PQR6_MYOLU,4.0,,1,1,1,1,,,,,
G1NEY9,G1NEY9_MELGA,4.0,,1,1,1,1,,,,,
G1L178,G1L178_AILME,4.0,,1,1,1,1,,,,,
F7CEN4,F7CEN4_MONDO,4.0,,1,1,1,1,,,,,
I3LDB0,I3LDB0_PIG,4.0,,1,1,1,1,,,,,
F6WPC1,F6WPC1_HORSE,4.0,,1,1,1,1,,,,,
F1MS13,F1MS13_BOVIN,4.0,,1,1,1,1,,,,,
F1SJU8,F1SJU8_PIG,3.0,,1,,1,1,,,,,
H0W260,H0W260_CAVPO,3.0,,1,,1,1,,,,,
G1KRG8,G1KRG8_ANOCA,3.0,,1,,1,1,,,,,
A2AHG4,A2AHG4_MOUSE,3.0,,1,,,1,,,1,,
H0ZNQ5,H0ZNQ5_TAEGU,3.0,,1,,1,1,,,,,
G1LR93,G1LR93_AILME,3.0,,1,,1,1,,,,,
F1PST9,F1PST9_CANFA,3.0,,1,,1,1,,,,,
G1NM19,G1NM19_MELGA,3.0,,1,,1,1,,,,,
Q8C966,PF21B_MOUSE,3.0,,1,,1,,,,1,,
H0WVC5,H0WVC5_OTOGA,3.0,,1,,1,1,,,,,
Q96EK2,PF21B_HUMAN,3.0,,1,,1,,,,1,,
G3N611,G3N611_GASAC,3.0,,1,,1,1,,,,,
F1M6K4,F1M6K4_RAT,3.0,,1,1,,1,,,,,
F6R651,F6R651_XENTR,3.0,,1,,1,1,,,,,
G3VGW2,G3VGW2_SARHA,3.0,,1,,1,1,,,,,
G1QGZ0,G1QGZ0_NOMLE,3.0,,1,,1,1,,,,,
G3TX79,G3TX79_LOXAF,3.0,,1,,1,1,,,,,
F1N7W5,F1N7W5_BOVIN,3.0,,1,,1,1,,,,,
G3QYI2,G3QYI2_GORGO,3.0,,1,,1,1,,,,,
F1NP02,F1NP02_CHICK,3.0,,1,1,,1,,,,,
G1KQI7,G1KQI7_ANOCA,3.0,,1,,1,1,,,,,
H2P4R0,H2P4R0_PONAB,3.0,,1,,1,1,,,,,
H9H6F2,H9H6F2_MONDO,3.0,,1,,1,1,,,,,
F7H7D4,F7H7D4_MACMU,3.0,,1,1,1,,,,,,
K7GF36,K7GF36_PELSI,3.0,,1,,1,1,,,,,
M3WXQ6,M3WXQ6_FELCA,3.0,,1,1,,1,,,,,
B1AHC5,B1AHC5_HUMAN,3.0,,1,,,1,,,1,,
F6X7G8,F6X7G8_ORNAN,3.0,,1,,1,1,,,,,
M3Y2Q0,M3Y2Q0_MUSPF,3.0,,1,1,,1,,,,,
I3KPA0,I3KPA0_ORENI,3.0,,,1,1,1,,,,,
F7D0U7,F7D0U7_HORSE,3.0,,1,,1,1,,,,,
H2QLV7,H2QLV7_PANTR,3.0,,1,,1,1,,,,,
F7GV75,F7GV75_MACMU,3.0,,1,,1,1,,,,,
G1TP86,G1TP86_RABIT,3.0,,1,,1,1,,,,,
M3ZXF2,M3ZXF2_XIPMA,3.0,,1,1,,1,,,,,
H3AY03,H3AY03_LATCH,3.0,,1,,1,1,,,,,
E7F750,E7F750_DANRE,3.0,,1,,1,1,,,,,
F1NX82,F1NX82_CHICK,3.0,,1,,1,1,,,,,
F7I3K1,F7I3K1_CALJA,3.0,,1,1,1,,,,,,
G1PBP5,G1PBP5_MYOLU,2.0,,1,,,1,,,,,
W5MEH2,W5MEH2_LEPOC,2.0,,1,1,,,,,,,
W5NYI0,W5NYI0_SHEEP,2.0,,1,1,,,,,,,
D4A9U0,D4A9U0_RAT,2.0,,1,,,1,,,,,
F7H7E3,F7H7E3_MACMU,2.0,,1,,,1,,,,,
F6X1F8,F6X1F8_CALJA,2.0,,1,,,1,,,,,
F7INV5,F7INV5_CALJA,2.0,,1,,1,,,,,,
E7EZS0,E7EZS0_DANRE,2.0,,1,,,1,,,,,
F8WGM2,F8WGM2_MOUSE,2.0,,1,,,1,,,,,
M3WLC8,M3WLC8_FELCA,2.0,,1,,,1,,,,,
U3JUQ7,U3JUQ7_FICAL,2.0,,1,1,,,,,,,
A7RH46,A7RH46_NEMVE,2.0,,,,,1,1,,,,
I3N5N5,I3N5N5_SPETR,2.0,,1,,,1,,,,,
I3MUR9,I3MUR9_SPETR,2.0,,1,,1,,,,,,
I3MHJ8,I3MHJ8_SPETR,2.0,,1,,,1,,,,,
I3JKQ6,I3JKQ6_ORENI,2.0,,,,1,1,,,,,
M3YXU8,M3YXU8_MUSPF,2.0,,1,,,1,,,,,
H3CE27,H3CE27_TETNG,2.0,,1,,,1,,,,,
H2XQ00,H2XQ00_CIOIN,2.0,,1,,,1,,,,,
F1P5P6,F1P5P6_CHICK,2.0,,1,,1,,,,,,
B3SBK2,B3SBK2_TRIAD,2.0,,,,,1,1,,,,
M4A782,M4A782_XIPMA,2.0,,1,,,1,,,,,
B7P990,B7P990_IXOSC,2.0,,,,,1,1,,,,
Q08CP0,Q08CP0_DANRE,2.0,,,,,,1,,1,,
Q4S154,Q4S154_TETNG,2.0,,,,,,1,,1,,
F1RCE3,F1RCE3_DANRE,2.0,,1,,1,,,,,,
F1SI97,F1SI97_PIG,2.0,,1,,,1,,,,,
Q6ZPK0,PF21A_MOUSE,2.0,,,,,,1,,1,,
U3I3T7,U3I3T7_ANAPL,2.0,,1,1,,,,,,,
F6PT05,F6PT05_CALJA,2.0,,1,,,1,,,,,
F1QG45,F1QG45_DANRE,2.0,,1,,,1,,,,,
B0QYW2,B0QYW2_HUMAN,2.0,,1,,,,,,1,,
A2AHG3,A2AHG3_MOUSE,2.0,,1,,,,,,1,,
