,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00610000085975,NA,NA,NA,NOG323819,NA,HBG063255,NA,Q9UBX2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UBX2,DUX4_HUMAN,4.0,,1,,,,1,,1,,1
A7E3J1,A7E3J1_PANTR,2.0,,,,,,1,,1,,
Q7TNE6,Q7TNE6_MOUSE,2.0,,1,,,,1,,,,
Q6RFH8,DUX4C_HUMAN,2.0,,,,,,1,,1,,
A7RSY8,A7RSY8_NEMVE,2.0,,,,,,1,,,,1
A7RSY5,A7RSY5_NEMVE,2.0,,,,,,1,,,,1
Q3UY88,Q3UY88_MOUSE,2.0,,1,,,,1,,,,
Q3ULJ8,Q3ULJ8_MOUSE,2.0,,1,,,,1,,,,
A7RSY5,A7RSY5_NEMVE,2.0,,,,,,1,,,,1
A7E3J4,A7E3J4_MACMU,2.0,,,,,,1,,1,,
A7E3J2,A7E3J2_PONPY,2.0,,,,,,1,,1,,
W5PM68,W5PM68_SHEEP,1.0,,1,,,,,,,,
G1RRM0,G1RRM0_NOMLE,1.0,,1,,,,,,,,
G1LEA3,G1LEA3_AILME,1.0,,1,,,,,,,,
G1RIZ9,G1RIZ9_NOMLE,1.0,,1,,,,,,,,
G1LFE0,G1LFE0_AILME,1.0,,1,,,,,,,,
G1SAX3,G1SAX3_NOMLE,1.0,,1,,,,,,,,
F7HXG4,F7HXG4_CALJA,1.0,,1,,,,,,,,
F7EUJ7,F7EUJ7_MACMU,1.0,,1,,,,,,,,
F7CQH4,F7CQH4_MACMU,1.0,,1,,,,,,,,
G1S234,G1S234_NOMLE,1.0,,1,,,,,,,,
G1TQH6,G1TQH6_RABIT,1.0,,1,,,,,,,,
G1T136,G1T136_RABIT,1.0,,1,,,,,,,,
F6WF45,F6WF45_MOUSE,1.0,,1,,,,,,,,
G3QSA4,G3QSA4_GORGO,1.0,,1,,,,,,,,
G3R1J4,G3R1J4_GORGO,1.0,,1,,,,,,,,
G3RB69,G3RB69_GORGO,1.0,,1,,,,,,,,
G3RG14,G3RG14_GORGO,1.0,,1,,,,,,,,
G3RPT3,G3RPT3_GORGO,1.0,,1,,,,,,,,
G3RTA1,G3RTA1_GORGO,1.0,,1,,,,,,,,
F7B884,F7B884_ORNAN,1.0,,1,,,,,,,,
C3Y4D2,C3Y4D2_BRAFL,1.0,,,,,,,,,,1
F6VX70,F6VX70_HORSE,1.0,,1,,,,,,,,
F1S460,F1S460_PIG,1.0,,1,,,,,,,,
A0A096MVC9,A0A096MVC9_PAPAN,1.0,,1,,,,,,,,
A0A096P366,A0A096P366_PAPAN,1.0,,1,,,,,,,,
A0A0A0MWL9,A0A0A0MWL9_PAPAN,1.0,,1,,,,,,,,
A0JPE5,A0JPE5_DANRE,1.0,,,,,,,,,,1
A2F647,A2F647_TRIVA,1.0,,,,,,,,,,1
A6NLW8,DUXA_HUMAN,1.0,,1,,,,,,,,
A7E3J3,A7E3J3_CALJA,1.0,,,,,,,,1,,
A7RSY9,A7RSY9_NEMVE,1.0,,,,,,1,,,,
A7S2G8,A7S2G8_NEMVE,1.0,,,,,,,,,,1
A7T915,A7T915_NEMVE,1.0,,,,,,1,,,,
A8XF58,A8XF58_CAEBR,1.0,,,,,,1,,,,
A9S1J7,A9S1J7_PHYPA,1.0,,,,,,,,,,1
