,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10087,ENSGT00510000048359,FRLAGKC,TF329550,EOG7D59P4,NOG291062,NA,HBG054262,NA,Q9UJJ9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UJJ9,GNPTG_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q58CS8,GNPTG_BOVIN,7.0,1,1,1,1,1,1,,1,,
Q6S5C2,GNPTG_MOUSE,6.0,1,,,1,1,1,,1,,1
B0BNH1,B0BNH1_RAT,6.0,1,1,1,,1,1,,1,,
A7SE51,A7SE51_NEMVE,5.0,1,,1,,1,1,,,,1
G3W2C1,G3W2C1_SARHA,5.0,1,1,1,1,1,,,,,
H2NPP2,H2NPP2_PONAB,5.0,1,1,1,1,1,,,,,
G3RJM5,G3RJM5_GORGO,5.0,1,1,1,1,1,,,,,
H2QAA0,H2QAA0_PANTR,5.0,1,1,1,1,1,,,,,
F7FYA2,F7FYA2_MONDO,5.0,1,1,1,1,1,,,,,
H3AK17,H3AK17_LATCH,5.0,1,1,1,1,1,,,,,
I3N9N2,I3N9N2_SPETR,4.0,,1,1,1,1,,,,,
F7BMS8,F7BMS8_HORSE,4.0,,1,1,1,1,,,,,
H9G7G8,H9G7G8_ANOCA,4.0,,1,1,1,1,,,,,
G1LMR8,G1LMR8_AILME,4.0,,1,1,1,1,,,,,
G3T5M4,G3T5M4_LOXAF,4.0,,1,1,1,1,,,,,
G1N506,G1N506_MELGA,4.0,,1,1,1,1,,,,,
G1PHT3,G1PHT3_MYOLU,4.0,,1,1,1,1,,,,,
G1RBB7,G1RBB7_NOMLE,4.0,,1,1,1,1,,,,,
M4AWY4,M4AWY4_XIPMA,4.0,1,1,1,,1,,,,,
G3P2L9,G3P2L9_GASAC,4.0,,1,1,1,1,,,,,
H0ZH50,H0ZH50_TAEGU,4.0,,1,1,1,1,,,,,
H0WIL0,H0WIL0_OTOGA,4.0,,1,1,1,1,,,,,
K7FWS5,K7FWS5_PELSI,4.0,,1,1,1,1,,,,,
H0VQ49,H0VQ49_CAVPO,4.0,,1,1,1,1,,,,,
F1R3U6,F1R3U6_DANRE,4.0,,1,1,1,1,,,,,
B7QC66,B7QC66_IXOSC,4.0,1,,,,1,1,,,,1
E1BS68,E1BS68_CHICK,4.0,,1,1,1,1,,,,,
F1RFZ5,F1RFZ5_PIG,4.0,,1,1,1,1,,,,,
U3KI38,U3KI38_FICAL,3.0,1,1,1,,,,,,,
H2LU84,H2LU84_ORYLA,3.0,,1,,1,1,,,,,
B3SCJ0,B3SCJ0_TRIAD,3.0,1,,,,1,1,,,,
H2XL81,H2XL81_CIOIN,3.0,,1,1,,1,,,,,
C3Y936,C3Y936_BRAFL,3.0,1,,,,,1,,,,1
M3WDM5,M3WDM5_FELCA,3.0,,1,1,,1,,,,,
Q5M7N4,Q5M7N4_XENTR,3.0,1,,,,,1,,1,,
M3YW35,M3YW35_MUSPF,3.0,,1,1,,1,,,,,
H3D5L4,H3D5L4_TETNG,3.0,,1,,1,1,,,,,
F6SE66,F6SE66_XENTR,3.0,,1,1,1,,,,,,
I3KVK3,I3KVK3_ORENI,3.0,,,1,1,1,,,,,
J9NW92,J9NW92_CANFA,3.0,,1,1,,1,,,,,
F7AB63,F7AB63_CALJA,3.0,,1,,1,1,,,,,
F7GT70,F7GT70_CALJA,2.0,1,1,,,,,,,,
F6V594,F6V594_ORNAN,2.0,,1,,,1,,,,,
G1TJ51,G1TJ51_RABIT,2.0,,1,,,1,,,,,
