,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13349,ENSGT00730000111088,QWRTAYT,TF324392,NA,NOG120856,HOG000113634,HBG060878,NA,Q2QL34
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2QL34,MP17L_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q99MS3,MP17L_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q99MS3,MP17L_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q2QL34,MP17L_HUMAN,8.0,1,1,1,1,,1,1,1,,1
D4A908,D4A908_RAT,5.0,1,1,1,1,,,,,,1
D4A908,D4A908_RAT,5.0,1,1,1,1,,,,,,1
A8JNT1,A8JNT1_DROME,4.0,1,1,,,,1,,,,1
A8JNT1,A8JNT1_DROME,4.0,1,1,,,,1,,,,1
H2NRY6,H2NRY6_PONAB,4.0,1,1,1,1,,,,,,
I3LX17,I3LX17_SPETR,3.0,,1,1,1,,,,,,
H9GQY9,H9GQY9_ANOCA,3.0,1,1,,1,,,,,,
B4LH64,B4LH64_DROVI,3.0,1,,1,,,1,,,,
H2S4L2,H2S4L2_TAKRU,3.0,,1,1,1,,,,,,
W5PF40,W5PF40_SHEEP,3.0,1,1,1,,,,,,,
H0XYF9,H0XYF9_OTOGA,3.0,,1,1,1,,,,,,
G5E6R0,G5E6R0_BOVIN,3.0,,1,1,1,,,,,,
G3W9N6,G3W9N6_SARHA,3.0,,1,1,1,,,,,,
G3UL32,G3UL32_LOXAF,3.0,,1,1,1,,,,,,
G3QVS4,G3QVS4_GORGO,3.0,1,1,,1,,,,,,
C3Z7F4,C3Z7F4_BRAFL,3.0,1,,,,,1,,,,1
G1R8E3,G1R8E3_NOMLE,3.0,,1,1,1,,,,,,
G1QDR3,G1QDR3_MYOLU,3.0,,1,1,1,,,,,,
F6VR58,F6VR58_MONDO,3.0,1,1,,1,,,,,,
H0UT68,H0UT68_CAVPO,3.0,,1,1,1,,,,,,
H3D138,H3D138_TETNG,3.0,,1,1,1,,,,,,
Q7Q0C9,Q7Q0C9_ANOGA,3.0,1,,,,,1,,,,1
U3JMK2,U3JMK2_FICAL,3.0,1,1,1,,,,,,,
W5K5C6,W5K5C6_ASTMX,2.0,,1,1,,,,,,,
G1THK2,G1THK2_RABIT,2.0,,1,,1,,,,,,
Q7KUN0,Q7KUN0_DROME,2.0,1,1,,,,,,,,
F1Q9Q6,F1Q9Q6_DANRE,2.0,,1,,1,,,,,,
B4JLQ6,B4JLQ6_DROGR,2.0,1,,,,,1,,,,
H3CL69,H3CL69_TETNG,2.0,,1,,1,,,,,,
G3PCK8,G3PCK8_GASAC,2.0,,1,,1,,,,,,
G3PQ70,G3PQ70_GASAC,2.0,,1,,1,,,,,,
B4L144,B4L144_DROMO,2.0,1,,1,,,,,,,
H2TMM9,H2TMM9_TAKRU,2.0,,1,,1,,,,,,
G3Q621,G3Q621_GASAC,2.0,,1,,1,,,,,,
H2USD8,H2USD8_TAKRU,2.0,,1,,1,,,,,,
B4N505,B4N505_DROWI,2.0,1,,,,,1,,,,
B0WAF9,B0WAF9_CULQU,2.0,1,,,,,1,,,,
Q9W588,Q9W588_DROME,2.0,,1,,,,1,,,,
Q9VN75,Q9VN75_DROME,2.0,1,1,,,,,,,,
H2QAU2,H2QAU2_PANTR,2.0,,1,,1,,,,,,
H2L5B1,H2L5B1_ORYLA,2.0,,1,,1,,,,,,
H2MET9,H2MET9_ORYLA,2.0,,1,,1,,,,,,
B4ITZ4,B4ITZ4_DROYA,2.0,1,,,,,1,,,,
G1RHQ6,G1RHQ6_NOMLE,2.0,,1,,1,,,,,,
H2M5J2,H2M5J2_ORYLA,2.0,,1,,1,,,,,,
M3WME5,M3WME5_FELCA,2.0,,1,1,,,,,,,
Q2KIK2,MP17L_BOVIN,2.0,1,,,,,,,1,,
Q16WT1,Q16WT1_AEDAE,2.0,1,,,,,1,,,,
E7F2C3,E7F2C3_DANRE,2.0,1,1,,,,,,,,
Q68F62,MP17L_XENLA,2.0,1,,,,,,,1,,
B0XGF6,B0XGF6_CULQU,2.0,1,,,,,1,,,,
M3YS98,M3YS98_MUSPF,2.0,,1,1,,,,,,,
M3ZS78,M3ZS78_XIPMA,2.0,1,1,,,,,,,,
F7G9J3,F7G9J3_MACMU,2.0,1,1,,,,,,,,
J9P0J4,J9P0J4_CANFA,2.0,1,1,,,,,,,,
B0WFN0,B0WFN0_CULQU,2.0,1,,,,,1,,,,
D3Z6M3,D3Z6M3_MOUSE,2.0,1,1,,,,,,,,
Q4SVR6,Q4SVR6_TETNG,2.0,,,,,,1,1,,,
Q17NK0,Q17NK0_AEDAE,2.0,1,,,,,1,,,,
B4QW70,B4QW70_DROSI,1.0,1,,,,,,,,,
B5DQH9,B5DQH9_DROPS,1.0,1,,,,,,,,,
A8IYA8,A8IYA8_CHLRE,1.0,,,,,,1,,,,
A8IP68,A8IP68_CHLRE,1.0,,,,,,1,,,,
B7PEQ3,B7PEQ3_IXOSC,1.0,1,,,,,,,,,
C4WRZ8,C4WRZ8_ACYPI,1.0,1,,,,,,,,,
E2RIA2,E2RIA2_CANFA,1.0,,,,1,,,,,,
A5D787,M17L2_BOVIN,1.0,,,,1,,,,,,
D3YXY8,D3YXY8_MOUSE,1.0,,1,,,,,,,,
A0A087Y151,A0A087Y151_POEFO,1.0,,1,,,,,,,,
D6RHR1,D6RHR1_MOUSE,1.0,,1,,,,,,,,
D4A9N8,D4A9N8_RAT,1.0,,,,1,,,,,,
A0A087YKJ1,A0A087YKJ1_POEFO,1.0,,1,,,,,,,,
A0A096M1M7,A0A096M1M7_POEFO,1.0,,1,,,,,,,,
B4QL15,B4QL15_DROSI,1.0,1,,,,,,,,,
A0A096NLU5,A0A096NLU5_PAPAN,1.0,,1,,,,,,,,
A5ARH5,A5ARH5_VITVI,1.0,,,,,,1,,,,
B0W7R7,B0W7R7_CULQU,1.0,,,,,,1,,,,
A8IYB1,A8IYB1_CHLRE,1.0,,,,,,1,,,,
B4PXQ1,B4PXQ1_DROYA,1.0,,,,,,1,,,,
B0W7R6,B0W7R6_CULQU,1.0,,,,,,1,,,,
B3DN97,B3DN97_DROME,1.0,,,,,,1,,,,
B3M156,B3M156_DROAN,1.0,1,,,,,,,,,
B3M717,B3M717_DROAN,1.0,1,,,,,,,,,
B3MRG4,B3MRG4_DROAN,1.0,,,,,,1,,,,
B3MRG6,B3MRG6_DROAN,1.0,,,,,,1,,,,
B3NI18,B3NI18_DROER,1.0,1,,,,,,,,,
B3P288,B3P288_DROER,1.0,1,,,,,,,,,
B4GFG7,B4GFG7_DROPE,1.0,1,,,,,,,,,
A9URK6,A9URK6_MONBE,1.0,,,,,,,,,,1
B4GUC7,B4GUC7_DROPE,1.0,1,,,,,,,,,
B4HI76,B4HI76_DROSE,1.0,1,,,,,,,,,
B4I3V4,B4I3V4_DROSE,1.0,1,,,,,,,,,
B4IUT3,B4IUT3_DROYA,1.0,1,,,,,,,,,
B4IZ15,B4IZ15_DROGR,1.0,1,,,,,,,,,
B4JLQ8,B4JLQ8_DROGR,1.0,,,,,,1,,,,
B4JSR0,B4JSR0_DROGR,1.0,1,,,,,,,,,
B4KCN3,B4KCN3_DROMO,1.0,1,,,,,,,,,
B4M4Z0,B4M4Z0_DROVI,1.0,1,,,,,,,,,
B4MB25,B4MB25_DROVI,1.0,,,,,,1,,,,
B4MB27,B4MB27_DROVI,1.0,,,,,,1,,,,
B4NCJ9,B4NCJ9_DROWI,1.0,,,,,,1,,,,
B4NCK0,B4NCK0_DROWI,1.0,,,,,,1,,,,
B4NI81,B4NI81_DROWI,1.0,1,,,,,,,,,
A8JBY1,A8JBY1_CHLRE,1.0,,,,,,1,,,,
B4PUJ8,B4PUJ8_DROYA,1.0,1,,,,,,,,,
B4PXP9,B4PXP9_DROYA,1.0,,,,,,1,,,,
E9Q4P9,E9Q4P9_MOUSE,1.0,,1,,,,,,,,
G3UNH6,G3UNH6_LOXAF,1.0,,,,1,,,,,,
F1S919,F1S919_PIG,1.0,,,,1,,,,,,
H9JQ39,H9JQ39_BOMMO,1.0,1,,,,,,,,,
I3K4G0,I3K4G0_ORENI,1.0,,,,1,,,,,,
I3KRM3,I3KRM3_ORENI,1.0,,,,1,,,,,,
I3L7P5,I3L7P5_PIG,1.0,,1,,,,,,,,
I3N036,I3N036_SPETR,1.0,,,,1,,,,,,
K7F2A1,K7F2A1_PELSI,1.0,,,,1,,,,,,
L8HXH9,L8HXH9_9CETA,1.0,1,,,,,,,,,
M4AD72,M4AD72_XIPMA,1.0,,1,,,,,,,,
M4AEX1,M4AEX1_XIPMA,1.0,,1,,,,,,,,
Q0UKY0,Q0UKY0_PHANO,1.0,,,,,,,,,,1
Q17KN7,Q17KN7_AEDAE,1.0,,,,,,1,,,,
