,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01890,ENSGT00530000063489,FPMMGVE,TF105681,EOG7R2BJ6,COG0072,HOG000105095,HBG009523,NA,Q9NSD9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NSD9,SYFB_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NSD9,SYFB_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5ZJ61,Q5ZJ61_CHICK,9.0,1,1,1,1,1,1,1,1,,1
Q9WUA2,SYFB_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9WUA2,SYFB_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q68FT7,Q68FT7_RAT,8.0,1,1,,1,1,1,1,1,,1
A8E4P2,A8E4P2_BOVIN,7.0,1,1,,1,1,1,1,1,,
Q7QAV9,Q7QAV9_ANOGA,6.0,1,,1,,1,1,1,,,1
A7SEN4,A7SEN4_NEMVE,6.0,1,,1,,1,1,1,,,1
Q7QAV9,Q7QAV9_ANOGA,6.0,1,,1,,1,1,1,,,1
Q19713,SYFB_CAEEL,6.0,1,1,1,,,1,1,,,1
Q9VCA5,SYFB_DROME,5.0,1,1,,,1,1,,,,1
H2ZZN4,H2ZZN4_LATCH,5.0,1,1,1,1,1,,,,,
H2P8R2,H2P8R2_PONAB,5.0,1,1,1,1,1,,,,,
G1REX9,G1REX9_NOMLE,5.0,1,1,1,1,1,,,,,
Q5RKM6,Q5RKM6_DANRE,5.0,1,,,,,1,1,1,,1
G2HDY3,G2HDY3_PANTR,5.0,1,1,1,1,1,,,,,
P15624,SYFB_YEAST,5.0,1,1,,,,1,1,,,1
Q17C95,Q17C95_AEDAE,5.0,1,,1,,1,1,1,,,
H2YUN4,H2YUN4_CIOSA,4.0,,1,1,1,1,,,,,
C3ZLZ1,C3ZLZ1_BRAFL,4.0,1,,1,,,1,,,,1
Q5KK90,Q5KK90_CRYNJ,4.0,1,,1,,,,1,,,1
Q8TPF7,SYFB_METAC,4.0,1,,1,,,1,,,,1
F1Q820,F1Q820_DANRE,4.0,,1,1,1,1,,,,,
B0W6G3,B0W6G3_CULQU,4.0,1,,,,1,1,1,,,
B0R807,SYFB_HALS3,4.0,1,,1,,,1,,,,1
H2TGM2,H2TGM2_TAKRU,4.0,,1,1,1,1,,,,,
A4S9M7,A4S9M7_OSTLU,4.0,1,,1,,,1,1,,,
Q8IIW2,Q8IIW2_PLAF7,4.0,1,,1,,,,1,,,1
B6HCR2,B6HCR2_PENCW,4.0,1,,1,,,1,1,,,
Q8SS40,SYFB_ENCCU,4.0,1,,1,,,1,1,,,
G1KDC4,G1KDC4_ANOCA,4.0,1,1,,1,1,,,,,
G1LHG8,G1LHG8_AILME,4.0,1,1,,1,1,,,,,
H2LZ90,H2LZ90_ORYLA,4.0,,1,1,1,1,,,,,
O42849,SYFB_SCHPO,4.0,1,,,,,1,1,,,1
K7FFU7,K7FFU7_PELSI,4.0,1,1,,1,1,,,,,
K7E5Q8,K7E5Q8_MONDO,4.0,,1,1,1,1,,,,,
B1L7C0,SYFB_KORCO,4.0,1,,1,,,1,,,,1
Q5EBG3,Q5EBG3_XENTR,4.0,1,,,,,1,1,1,,
A7EP71,A7EP71_SCLS1,4.0,1,,1,,,1,,,,1
