,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015005,FLIVKSC,TF338377,EOG7FFMVB,NOG42523,HOG000060287,NA,NA,Q8NEQ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NEQ5,CA162_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q8NEQ5,CA162_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q3U7U4,CA162_MOUSE,6.0,,1,1,1,1,1,1,,,
H2PZN5,H2PZN5_PANTR,4.0,,1,1,1,1,,,,,
F7AMD4,F7AMD4_HORSE,4.0,,1,1,1,1,,,,,
G1LFN8,G1LFN8_AILME,4.0,,1,1,1,1,,,,,
G3QSZ4,G3QSZ4_GORGO,4.0,,1,1,1,1,,,,,
G3SUZ8,G3SUZ8_LOXAF,4.0,,1,1,1,1,,,,,
F7G137,F7G137_CALJA,4.0,,1,1,1,1,,,,,
F7ENM5,F7ENM5_MACMU,4.0,,1,1,1,1,,,,,
I3MU48,I3MU48_SPETR,4.0,,1,1,1,1,,,,,
H0WXU2,H0WXU2_OTOGA,3.0,,1,,1,1,,,,,
I3LST1,I3LST1_PIG,3.0,,1,,1,1,,,,,
J9NRY5,J9NRY5_CANFA,3.0,,1,,1,1,,,,,
G1STV4,G1STV4_RABIT,3.0,,1,,1,1,,,,,
M3WW48,M3WW48_FELCA,3.0,,1,1,,1,,,,,
H2N6D8,H2N6D8_PONAB,3.0,,1,,1,1,,,,,
W5QEB2,W5QEB2_SHEEP,2.0,,1,1,,,,,,,
E2R2J5,E2R2J5_CANFA,1.0,,1,,,,,,,,
H0VUV4,H0VUV4_CAVPO,1.0,,,,,1,,,,,
F7ENL9,F7ENL9_MACMU,1.0,,1,,,,,,,,
A0A096N3W5,A0A096N3W5_PAPAN,1.0,,1,,,,,,,,
