,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11113,ENSGT00390000005351,SISFYVR,TF332348,EOG7KDFBG,NOG39788,HOG000120115,HBG054209,NA,Q9NYB0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NYB0,TE2IP_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q91VL8,TE2IP_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5EAN7,TE2IP_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q0VCT3,TE2IP_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q7T0L4,TE2IP_CHICK,7.0,1,,,1,1,1,1,1,,1
D2HY19,D2HY19_AILME,6.0,1,1,1,1,1,,1,,,
G3SE84,G3SE84_GORGO,5.0,1,1,1,1,1,,,,,
E2RSQ7,E2RSQ7_CANFA,5.0,1,1,1,1,1,,,,,
F1S459,F1S459_PIG,5.0,1,1,1,1,1,,,,,
H0ZDI5,H0ZDI5_TAEGU,4.0,,1,1,1,1,,,,,
F6W1N3,F6W1N3_MACMU,4.0,,1,1,1,1,,,,,
I3MTX0,I3MTX0_SPETR,4.0,,1,1,1,1,,,,,
F7DF74,F7DF74_MONDO,4.0,,1,1,1,1,,,,,
H2QBJ4,H2QBJ4_PANTR,4.0,,1,1,1,1,,,,,
F7IE94,F7IE94_CALJA,4.0,1,1,1,1,,,,,,
H0W1G1,H0W1G1_CAVPO,4.0,,1,1,1,1,,,,,
H0WT34,H0WT34_OTOGA,4.0,,1,1,1,1,,,,,
B7QFB5,B7QFB5_IXOSC,4.0,1,,,,1,1,,,,1
G1PRK7,G1PRK7_MYOLU,4.0,,1,1,1,1,,,,,
G3VIQ4,G3VIQ4_SARHA,4.0,,1,1,1,1,,,,,
G3UE66,G3UE66_LOXAF,4.0,,1,1,1,1,,,,,
F6RGE1,F6RGE1_ORNAN,4.0,,1,1,1,1,,,,,
H0XMP3,H0XMP3_OTOGA,3.0,,1,,1,1,,,,,
W5PAP1,W5PAP1_SHEEP,3.0,1,1,1,,,,,,,
G1N9W8,G1N9W8_MELGA,3.0,1,1,,,1,,,,,
F6WSD5,F6WSD5_XENTR,3.0,,1,,1,1,,,,,
G1RRL6,G1RRL6_NOMLE,3.0,,1,,1,1,,,,,
G1T9Q1,G1T9Q1_RABIT,3.0,,1,,1,1,,,,,
H3DBF1,H3DBF1_TETNG,3.0,,1,1,1,,,,,,
K7FQB6,K7FQB6_PELSI,3.0,1,1,,,1,,,,,
B8QB46,TE2IP_XENTR,3.0,1,,,,,1,1,,,
M3YEN6,M3YEN6_MUSPF,3.0,,1,1,,1,,,,,
F6PMP4,F6PMP4_HORSE,2.0,,1,,,1,,,,,
G3NA35,G3NA35_GASAC,2.0,,1,,1,,,,,,
W5N779,W5N779_LEPOC,2.0,,1,1,,,,,,,
U3JIS2,U3JIS2_FICAL,2.0,,1,1,,,,,,,
A7RVV1,A7RVV1_NEMVE,2.0,1,,,,,1,,,,
B3RX95,B3RX95_TRIAD,2.0,1,,,,,1,,,,
F7IEA0,F7IEA0_CALJA,2.0,,1,,,1,,,,,
Q4R4I0,TE2IP_MACFA,2.0,1,,,,,,,1,,
H9GCY1,H9GCY1_ANOCA,2.0,,1,,,1,,,,,
M3X0W1,M3X0W1_FELCA,2.0,,1,,,1,,,,,
H2URR3,H2URR3_TAKRU,2.0,,1,,1,,,,,,
F1REC0,F1REC0_DANRE,2.0,,1,,1,,,,,,
H3AZ33,H3AZ33_LATCH,2.0,,1,,,1,,,,,
H3AZ34,H3AZ34_LATCH,2.0,,1,,1,,,,,,
F1R0Q3,F1R0Q3_DANRE,1.0,,1,,,,,,,,
B6GZ74,B6GZ74_PENCW,1.0,1,,,,,,,,,
F1REC1,F1REC1_DANRE,1.0,,1,,,,,,,,
G2HG79,G2HG79_PANTR,1.0,1,,,,,,,,,
A0A096N3N2,A0A096N3N2_PAPAN,1.0,,1,,,,,,,,
C3XRX4,C3XRX4_BRAFL,1.0,,,,,,,,,,1
W5Q8I1,W5Q8I1_SHEEP,1.0,,1,,,,,,,,
G3I4N2,G3I4N2_CRIGR,1.0,1,,,,,,,,,
I7G946,I7G946_MACFA,1.0,1,,,,,,,,,
W5K9C2,W5K9C2_ASTMX,1.0,,1,,,,,,,,
U3I1K6,U3I1K6_ANAPL,1.0,,1,,,,,,,,
T1F327,T1F327_HELRO,1.0,1,,,,,,,,,
Q71M44,TE2IP_XENLA,1.0,1,,,,,,,,,
Q6NYJ3,TE2IP_DANRE,1.0,,,,,,1,,,,
Q4RX33,Q4RX33_TETNG,1.0,,,,,,1,,,,
M4ASB2,M4ASB2_XIPMA,1.0,,1,,,,,,,,
L9KJT1,L9KJT1_TUPCH,1.0,1,,,,,,,,,
L5MCP5,L5MCP5_MYODS,1.0,1,,,,,,,,,
L5KXC7,L5KXC7_PTEAL,1.0,1,,,,,,,,,
I3KA69,I3KA69_ORENI,1.0,,,,1,,,,,,
G3QRY6,G3QRY6_GORGO,1.0,,1,,,,,,,,
H3BR63,H3BR63_HUMAN,1.0,,1,,,,,,,,
H3BMI8,H3BMI8_HUMAN,1.0,,1,,,,,,,,
H2URR7,H2URR7_TAKRU,1.0,,1,,,,,,,,
H2URR6,H2URR6_TAKRU,1.0,,1,,,,,,,,
H2URR5,H2URR5_TAKRU,1.0,,1,,,,,,,,
H2URR4,H2URR4_TAKRU,1.0,,1,,,,,,,,
H2LHS7,H2LHS7_ORYLA,1.0,,1,,,,,,,,
G9KSX8,G9KSX8_MUSPF,1.0,,,1,,,,,,,
G5AFI7,G5AFI7_PHYSP,1.0,1,,,,,,,,,
G3VIQ5,G3VIQ5_SARHA,1.0,,1,,,,,,,,
A0A087Y578,A0A087Y578_POEFO,1.0,,1,,,,,,,,
