,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09506,ENSGT00510000047097,QNYDDNF,TF314518,EOG72VH6D,COG2214,HOG000193307,HBG081458,NA,Q5F1R6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5F1R6,DJC21_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5F1R6,DJC21_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q0II91,DJC21_BOVIN,7.0,1,1,1,1,1,1,1,,,
Q5RJL8,Q5RJL8_RAT,7.0,1,1,,1,1,1,1,,,1
O62360,O62360_CAEEL,6.0,1,1,,,1,1,1,,,1
E1C4H3,E1C4H3_CHICK,6.0,1,1,1,1,1,,,,,1
F7F675,F7F675_MONDO,5.0,1,1,1,1,1,,,,,
E9Q8D0,E9Q8D0_MOUSE,5.0,1,1,1,1,1,,,,,
H9GQ08,H9GQ08_ANOCA,5.0,1,1,1,1,1,,,,,
G3S9I3,G3S9I3_GORGO,5.0,1,1,1,1,1,,,,,
Q9W0X8,Q9W0X8_DROME,5.0,1,1,1,,1,,,,,1
G3WA29,G3WA29_SARHA,5.0,1,1,1,1,1,,,,,
P53863,JJJ1_YEAST,5.0,1,1,,,,1,1,,,1
H0YUR1,H0YUR1_TAEGU,5.0,1,1,1,1,1,,,,,
E2QZB7,E2QZB7_CANFA,5.0,1,1,1,1,1,,,,,
Q176C4,Q176C4_AEDAE,5.0,1,,1,,1,1,1,,,
I3MDV8,I3MDV8_SPETR,4.0,,1,1,1,1,,,,,
Q6PGY5,DJC21_DANRE,4.0,1,,,,,,1,1,,1
G1RWG4,G1RWG4_NOMLE,4.0,,1,1,1,1,,,,,
G1NSU2,G1NSU2_MYOLU,4.0,,1,1,1,1,,,,,
G1L988,G1L988_AILME,4.0,,1,1,1,1,,,,,
H3A7U7,H3A7U7_LATCH,4.0,,1,1,1,1,,,,,
