,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,COG2167,NA,HBG001245,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q505A8,Q505A8_MOUSE,2.0,,,,,,1,,1,,
P62891,RL39_HUMAN,2.0,,,,,,1,,1,,
P62893,RL39_RAT,2.0,,,,,,1,,1,,
B7NZ87,B7NZ87_RABIT,2.0,,,,,,1,,1,,
B5FY19,B5FY19_TAEGU,2.0,,,,,,1,,1,,
Q3T051,RL39_BOVIN,2.0,,,,,,1,,1,,
Q3ZB89,Q3ZB89_RAT,2.0,,,,,,1,,1,,
Q96EH5,RL39L_HUMAN,2.0,,,,,,1,,1,,
Q6IMW8,Q6IMW8_DANRE,2.0,,,,,,1,,1,,
Q98TF5,RL39_CHICK,2.0,,,,,,1,,1,,
Q9CQD0,Q9CQD0_MOUSE,2.0,,,,,,1,,1,,
Q59GN2,R39L5_HUMAN,2.0,,,,,,1,,1,,
P62892,RL39_MOUSE,2.0,,,,,,1,,1,,
B4MQR1,B4MQR1_DROWI,1.0,,,,,,1,,,,
B4LP11,B4LP11_DROVI,1.0,,,,,,1,,,,
B4J675,B4J675_DROGR,1.0,,,,,,1,,,,
B5X5D6,B5X5D6_SALSA,1.0,,,,,,,,1,,
Q9UYI8,RL39_PYRAB,1.0,,,,,,1,,,,
B7QMT2,B7QMT2_IXOSC,1.0,,,,,,1,,,,
B3RZM0,B3RZM0_TRIAD,1.0,,,,,,1,,,,
B9LUV0,RL39_HALLT,1.0,,,,,,1,,,,
B9W842,B9W842_CANDC,1.0,,,,,,1,,,,
C3MR76,RL39_SULIL,1.0,,,,,,1,,,,
C3MXG5,RL39_SULIM,1.0,,,,,,1,,,,
C3MZB1,RL39_SULIA,1.0,,,,,,1,,,,
C3N7D1,RL39_SULIY,1.0,,,,,,1,,,,
C3NGA3,RL39_SULIN,1.0,,,,,,1,,,,
C4KII9,RL39_SULIK,1.0,,,,,,1,,,,
C4R0T9,C4R0T9_PICPG,1.0,,,,,,1,,,,
C5P7K8,C5P7K8_COCP7,1.0,,,,,,1,,,,
C5XUH6,C5XUH6_SORBI,1.0,,,,,,1,,,,
B8BVE4,B8BVE4_THAPS,1.0,,,,,,1,,,,
B3MDX4,B3MDX4_DROAN,1.0,,,,,,1,,,,
C7NV99,C7NV99_HALUD,1.0,,,,,,1,,,,
A7E5G9,A7E5G9_SCLS1,1.0,,,,,,1,,,,
A2STI9,RL39_METLZ,1.0,,,,,,1,,,,
A2XAK5,A2XAK5_ORYSI,1.0,,,,,,1,,,,
A2YA08,A2YA08_ORYSI,1.0,,,,,,1,,,,
A3CWZ6,RL39_METMJ,1.0,,,,,,1,,,,
A3MUU4,RL39_PYRCJ,1.0,,,,,,1,,,,
A4G029,RL39_METM5,1.0,,,,,,1,,,,
A4RUK8,A4RUK8_OSTLU,1.0,,,,,,1,,,,
A4YH79,RL39_METS5,1.0,,,,,,1,,,,
A5UL33,RL39_METS3,1.0,,,,,,1,,,,
A6VIE9,RL39_METM7,1.0,,,,,,1,,,,
A7SK41,A7SK41_NEMVE,1.0,,,,,,1,,,,
B2KIA2,B2KIA2_RHIFE,1.0,,,,,,,,1,,
A7TGS9,A7TGS9_VANPO,1.0,,,,,,1,,,,
A8MAL5,RL39_CALMQ,1.0,,,,,,1,,,,
A8XY53,A8XY53_CAEBR,1.0,,,,,,1,,,,
A9A8D5,RL39_METM6,1.0,,,,,,1,,,,
A9JSC5,A9JSC5_XENTR,1.0,,,,,,,,1,,
A9PC42,A9PC42_POPTR,1.0,,,,,,1,,,,
A9V1L2,A9V1L2_MONBE,1.0,,,,,,1,,,,
A9ZTC0,A9ZTC0_SOLSE,1.0,,,,,,,,1,,
B0R7X9,RL39_HALS3,1.0,,,,,,1,,,,
B0WTU6,B0WTU6_CULQU,1.0,,,,,,1,,,,
C6A264,RL39_THESM,1.0,,,,,,1,,,,
O27650,RL39_METTH,1.0,,,,,,1,,,,
C7P2N4,C7P2N4_HALMD,1.0,,,,,,1,,,,
Q8L8W6,RL392_ARATH,1.0,,,,,,1,,,,
Q6L2L2,RL39_PICTO,1.0,,,,,,1,,,,
Q6M0V9,RL39_METMP,1.0,,,,,,1,,,,
Q6XHE7,Q6XHE7_DROYA,1.0,,,,,,1,,,,
Q711N8,Q711N8_ONCMY,1.0,,,,,,,,1,,
Q758D8,RL39_ASHGO,1.0,,,,,,1,,,,
Q7PV03,Q7PV03_ANOGA,1.0,,,,,,1,,,,
Q7S2X9,Q7S2X9_NEUCR,1.0,,,,,,1,,,,
Q86QR6,Q86QR6_BRABE,1.0,,,,,,,,1,,
Q8ISP8,Q8ISP8_BRABE,1.0,,,,,,,,1,,
Q8PYQ5,RL39_METMA,1.0,,,,,,1,,,,
Q6CW22,RL39_KLULA,1.0,,,,,,1,,,,
Q8SQP8,RL39_ENCCU,1.0,,,,,,1,,,,
Q8TIN2,RL39_METAC,1.0,,,,,,1,,,,
Q8TUY3,RL39_METKA,1.0,,,,,,1,,,,
Q90YS9,RL39_ICTPU,1.0,,,,,,,,1,,
Q96W55,RL39_CANAX,1.0,,,,,,1,,,,
Q971I1,RL39_SULTO,1.0,,,,,,1,,,,
Q97CU2,RL39_THEVO,1.0,,,,,,1,,,,
Q980F9,RL39_SULSO,1.0,,,,,,1,,,,
Q9HM18,RL39_THEAC,1.0,,,,,,1,,,,
Q6KAJ8,RL391_ORYSJ,1.0,,,,,,1,,,,
Q6BHV8,RL39_DEBHA,1.0,,,,,,1,,,,
C7P7A1,C7P7A1_METFA,1.0,,,,,,1,,,,
P51426,RL392_ORYSJ,1.0,,,,,,1,,,,
C7TY95,C7TY95_SCHJA,1.0,,,,,,1,,,,
C9RF61,C9RF61_METVM,1.0,,,,,,1,,,,
O16130,RL39_DROME,1.0,,,,,,1,,,,
Q9HMM9,RL39_HALSA,1.0,,,,,,1,,,,
O28212,RL39_ARCFU,1.0,,,,,,1,,,,
P04650,RL39_YEAST,1.0,,,,,,1,,,,
P05767,RL39_SCHPO,1.0,,,,,,1,,,,
P22452,RL39_HALMA,1.0,,,,,,1,,,,
P51424,RL391_ARATH,1.0,,,,,,1,,,,
P52814,RL39_CAEEL,1.0,,,,,,1,,,,
Q5JGT6,RL39_THEKO,1.0,,,,,,1,,,,
P54056,RL39_METJA,1.0,,,,,,1,,,,
P59473,RL39_PYRHO,1.0,,,,,,1,,,,
Q12ZJ3,RL39_METBU,1.0,,,,,,1,,,,
Q18EU6,RL39_HALWD,1.0,,,,,,1,,,,
Q3ITD7,Q3ITD7_NATPD,1.0,,,,,,1,,,,
Q46FA3,RL39_METBF,1.0,,,,,,1,,,,
Q4FZP7,Q4FZP7_XENLA,1.0,,,,,,,,1,,
Q4N5K7,Q4N5K7_THEPA,1.0,,,,,,1,,,,
Q4RTC8,Q4RTC8_TETNG,1.0,,,,,,1,,,,
A0B9G5,A0B9G5_METTP,1.0,,,,,,1,,,,
