,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003008,AGNQPRC,TF353629,EOG75TMDF,NOG73773,HOG000111947,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2RUQ5,CQ102_HUMAN,6.0,,1,1,1,1,1,1,,,
H2R1X4,H2R1X4_PANTR,4.0,,1,1,1,1,,,,,
G3RZI7,G3RZI7_GORGO,4.0,,1,1,1,1,,,,,
G1QLL0,G1QLL0_NOMLE,4.0,,1,1,1,1,,,,,
F7HUU6,F7HUU6_CALJA,4.0,,1,1,1,1,,,,,
G1U9P1,G1U9P1_RABIT,2.0,,1,,,1,,,,,
F7HPN0,F7HPN0_CALJA,1.0,,1,,,,,,,,
A0A096P3U4,A0A096P3U4_PAPAN,1.0,,1,,,,,,,,
