,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10276,ENSGT00550000074396,NAEDRMA,TF106480,EOG78SQH0,NOG290496,HOG000007396,NA,NA,Q8NHM5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NHM5,KDM2B_HUMAN,8.0,1,1,1,1,1,1,1,,,1
Q8NHM5,KDM2B_HUMAN,8.0,1,1,1,1,1,1,1,,,1
Q6P1G2,KDM2B_MOUSE,8.0,1,1,1,1,1,1,1,,,1
Q6P1G2,KDM2B_MOUSE,8.0,1,1,1,1,1,1,1,,,1
Q9Y2K7,KDM2A_HUMAN,6.0,1,1,,1,1,1,1,,,
E1BLZ5,E1BLZ5_BOVIN,5.0,1,1,1,1,1,,,,,
H3BGG7,H3BGG7_LATCH,5.0,1,1,1,1,1,,,,,
A7S527,A7S527_NEMVE,5.0,1,,,,1,1,1,,,1
H2Q729,H2Q729_PANTR,5.0,1,1,1,1,1,,,,,
G3WWB8,G3WWB8_SARHA,4.0,,1,1,1,1,,,,,
F6YRW4,F6YRW4_MOUSE,4.0,1,1,,1,1,,,,,
Q9VHH9,JHD1_DROME,4.0,1,1,,,,1,,,,1
Q9VHH9,JHD1_DROME,4.0,1,1,,,,1,,,,1
F6XAI6,F6XAI6_CANFA,4.0,1,1,1,1,,,,,,
F6X9G4,F6X9G4_HORSE,4.0,,1,1,1,1,,,,,
H0WHE5,H0WHE5_OTOGA,4.0,,1,1,1,1,,,,,
H0VI85,H0VI85_CAVPO,4.0,,1,1,1,1,,,,,
G1MYS8,G1MYS8_MELGA,4.0,,1,1,1,1,,,,,
H0Z6J6,H0Z6J6_TAEGU,4.0,,1,1,1,1,,,,,
K7FB45,K7FB45_PELSI,4.0,,1,1,1,1,,,,,
H2NIX7,H2NIX7_PONAB,4.0,,1,1,1,1,,,,,
H2Q481,H2Q481_PANTR,4.0,1,1,,1,1,,,,,
H2TM64,H2TM64_TAKRU,4.0,,1,1,1,1,,,,,
F1P7F9,F1P7F9_CANFA,4.0,1,1,,1,1,,,,,
D3ZTJ7,D3ZTJ7_RAT,4.0,1,1,,1,1,,,,,
H9L003,H9L003_CHICK,4.0,1,1,,1,1,,,,,
H9G5Q5,H9G5Q5_ANOCA,4.0,,1,1,1,1,,,,,
F1LLW9,F1LLW9_RAT,4.0,,1,1,1,1,,,,,
G1PMI9,G1PMI9_MYOLU,4.0,,1,1,1,1,,,,,
E1BRT8,E1BRT8_CHICK,4.0,,1,1,1,1,,,,,
G1KGW2,G1KGW2_ANOCA,4.0,1,1,,1,1,,,,,
F7AXE5,F7AXE5_MONDO,4.0,1,1,,1,1,,,,,
G1M727,G1M727_AILME,4.0,,1,1,1,1,,,,,
F7IBH4,F7IBH4_CALJA,4.0,,1,1,1,1,,,,,
F7DKL6,F7DKL6_MACMU,4.0,1,1,,1,1,,,,,
G3Q0P5,G3Q0P5_GASAC,3.0,,1,,1,1,,,,,
Q5U263,KDM2A_XENTR,3.0,1,,,,,1,1,,,
Q5RHD1,KDM7A_DANRE,3.0,,1,,1,,1,,,,
I3K8J9,I3K8J9_ORENI,3.0,,,1,1,1,,,,,
D3YVU4,D3YVU4_MOUSE,3.0,1,1,,,,,1,,,
B8A652,B8A652_DANRE,3.0,,1,,1,1,,,,,
P59997,KDM2A_MOUSE,3.0,1,,,,,1,1,,,
H2SK77,H2SK77_TAKRU,3.0,,1,,1,1,,,,,
I3LLP0,I3LLP0_PIG,3.0,,1,,1,1,,,,,
Q3UWM4,KDM7A_MOUSE,3.0,,1,,1,,1,,,,
G3PVP3,G3PVP3_GASAC,3.0,,1,,1,1,,,,,
F6WWY3,F6WWY3_ORNAN,3.0,,1,,1,1,,,,,
Q16ZJ1,Q16ZJ1_AEDAE,3.0,1,,,,,1,1,,,
B0WMD3,B0WMD3_CULQU,3.0,1,,,,,1,1,,,
G3U5W0,G3U5W0_LOXAF,3.0,,1,1,1,,,,,,
P40034,JHD1_YEAST,3.0,1,1,,,,1,,,,
F7AA97,F7AA97_XENTR,3.0,,1,,1,1,,,,,
G3VAF2,G3VAF2_SARHA,3.0,,1,,1,1,,,,,
F6QDA7,F6QDA7_HORSE,3.0,,1,,1,1,,,,,
C3Z408,C3Z408_BRAFL,3.0,1,,,,,1,,,,1
G1ND24,G1ND24_MELGA,3.0,,1,,1,1,,,,,
H0V9E5,H0V9E5_CAVPO,3.0,,1,,1,1,,,,,
K7F2S8,K7F2S8_PELSI,3.0,1,1,,,1,,,,,
M3XSN3,M3XSN3_MUSPF,3.0,,1,1,,1,,,,,
M3WGZ6,M3WGZ6_FELCA,3.0,,1,1,,1,,,,,
H2M606,H2M606_ORYLA,3.0,,1,,1,1,,,,,
H0X341,H0X341_OTOGA,3.0,,1,,1,1,,,,,
K7GCV1,K7GCV1_PELSI,3.0,,1,,1,1,,,,,
H2LX91,H2LX91_ORYLA,3.0,,1,,1,1,,,,,
H0Z6H3,H0Z6H3_TAEGU,3.0,,1,,1,1,,,,,
H2LE59,H2LE59_ORYLA,3.0,,1,,1,1,,,,,
O75151,PHF2_HUMAN,3.0,,1,,1,,1,,,,
B7PLW8,B7PLW8_IXOSC,3.0,1,,,,,1,,,,1
Q80TJ7,PHF8_MOUSE,3.0,,1,,1,,1,,,,
Q7PUT3,Q7PUT3_ANOGA,3.0,1,,,,,1,,,,1
H3CUL0,H3CUL0_TETNG,3.0,,1,,1,1,,,,,
F6YBW4,F6YBW4_CALJA,3.0,1,1,,1,,,,,,
G1R395,G1R395_NOMLE,3.0,,1,,1,1,,,,,
Q9WTU0,PHF2_MOUSE,3.0,,1,,1,,1,,,,
Q95Q98,JHD1_CAEEL,3.0,1,1,,,,1,,,,
F7EGM6,F7EGM6_MACMU,3.0,,1,1,1,,,,,,
G1P3W0,G1P3W0_MYOLU,3.0,,1,,1,1,,,,,
Q9UPP1,PHF8_HUMAN,3.0,,1,,1,,1,,,,
G1L165,G1L165_AILME,3.0,,1,,1,1,,,,,
G1SYB5,G1SYB5_RABIT,3.0,1,1,,,1,,,,,
Q6ZMT4,KDM7A_HUMAN,3.0,,1,,1,,1,,,,
F1N735,F1N735_BOVIN,3.0,,1,,1,1,,,,,
H3D6I1,H3D6I1_TETNG,3.0,,1,,1,1,,,,,
E7F0J6,E7F0J6_DANRE,3.0,,1,,1,1,,,,,
U3K3E1,U3K3E1_FICAL,3.0,1,1,1,,,,,,,
F7CH70,F7CH70_XENTR,2.0,,1,,1,,,,,,
H2NCP2,H2NCP2_PONAB,2.0,,1,,,1,,,,,
F1SRP4,F1SRP4_PIG,2.0,,1,,1,,,,,,
H2MMM1,H2MMM1_ORYLA,2.0,,1,,1,,,,,,
H2PNP3,H2PNP3_PONAB,2.0,,1,,1,,,,,,
H2Y539,H2Y539_CIOSA,2.0,,1,,1,,,,,,
F7G4T2,F7G4T2_MONDO,2.0,,1,,1,,,,,,
H2MCD6,H2MCD6_ORYLA,2.0,,1,,,1,,,,,
F7DQY4,F7DQY4_MACMU,2.0,,1,,1,,,,,,
H2MCM0,H2MCM0_ORYLA,2.0,,1,,1,,,,,,
F7HIK7,F7HIK7_MACMU,2.0,,1,,1,,,,,,
H2PSR0,H2PSR0_PONAB,2.0,,1,,1,,,,,,
H3AY59,H3AY59_LATCH,2.0,,1,,,1,,,,,
H3AYU5,H3AYU5_LATCH,2.0,,1,,1,,,,,,
F1SUD5,F1SUD5_PIG,2.0,,1,,1,,,,,,
H3BAZ8,H3BAZ8_LATCH,2.0,,1,,1,,,,,,
H3BFG4,H3BFG4_LATCH,2.0,,1,,1,,,,,,
F7DNB9,F7DNB9_CALJA,2.0,,1,,1,,,,,,
H2LSD6,H2LSD6_ORYLA,2.0,,1,,1,,,,,,
F1LWX5,F1LWX5_RAT,2.0,,1,,1,,,,,,
H2QVH5,H2QVH5_PANTR,2.0,,1,,1,,,,,,
H2UT06,H2UT06_TAKRU,2.0,,1,,1,,,,,,
H2SJS5,H2SJS5_TAKRU,2.0,,1,,,1,,,,,
F7FR17,F7FR17_MONDO,2.0,,1,,,1,,,,,
F1P290,F1P290_CHICK,2.0,,1,,1,,,,,,
F1P6K8,F1P6K8_CANFA,2.0,,1,,1,,,,,,
H2UF76,H2UF76_TAKRU,2.0,,1,,,1,,,,,
F7GHH4,F7GHH4_MACMU,2.0,,1,,,1,,,,,
H2UF78,H2UF78_TAKRU,2.0,,1,,1,,,,,,
