,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11415,ENSGT00740000115330,LIHMHGE,TF106183,EOG77Q4XG,COG0846,HOG000085950,HBG056009,NA,Q9NXA8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6DHI5,SIR5_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q68FX9,SIR5_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8K2C6,SIR5_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9NXA8,SIR5_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NXA8,SIR5_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q68FX9,SIR5_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q3ZBQ0,SIR5_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q5R6G3,SIR5_PONAB,6.0,1,1,1,1,1,,,1,,
A7RMK8,A7RMK8_NEMVE,6.0,1,,1,,1,1,1,,,1
G1L0W8,G1L0W8_AILME,5.0,1,1,1,1,1,,,,,
G1SSN2,G1SSN2_RABIT,5.0,1,1,1,1,1,,,,,
B3RVB2,B3RVB2_TRIAD,5.0,1,,1,,1,1,1,,,
G1QJC4,G1QJC4_NOMLE,5.0,1,1,1,1,1,,,,,
H2QSB4,H2QSB4_PANTR,5.0,1,1,1,1,1,,,,,
H3AF98,H3AF98_LATCH,5.0,1,1,1,1,1,,,,,
H0Z6V4,H0Z6V4_TAEGU,5.0,1,1,1,1,1,,,,,
B7Q5D9,B7Q5D9_IXOSC,5.0,1,,1,,1,1,,,,1
E2RDZ6,SIR5_CANFA,5.0,1,1,1,1,1,,,,,
F6TW93,F6TW93_CALJA,5.0,1,1,1,1,1,,,,,
H2ZJN3,H2ZJN3_CIOSA,4.0,,1,1,1,1,,,,,
I3MLJ1,I3MLJ1_SPETR,4.0,,1,1,1,1,,,,,
H2MC35,H2MC35_ORYLA,4.0,1,1,1,1,,,,,,
G1MUY9,G1MUY9_MELGA,4.0,,1,1,1,1,,,,,
H0W8Q2,H0W8Q2_CAVPO,4.0,,1,1,1,1,,,,,
G1PQG0,G1PQG0_MYOLU,4.0,,1,1,1,1,,,,,
G1KC04,G1KC04_ANOCA,4.0,1,1,,1,1,,,,,
F7EZ75,SIR5_MACMU,4.0,1,1,1,1,,,,,,
F7DKV7,SIR5_XENTR,4.0,1,1,,1,1,,,,,
F7D8E9,F7D8E9_ORNAN,4.0,1,1,,1,1,,,,,
E1BRE2,SIR5_CHICK,4.0,1,,,1,1,,,,,1
F6S899,F6S899_HORSE,4.0,,1,1,1,1,,,,,
M3XGD7,M3XGD7_FELCA,4.0,1,1,1,,1,,,,,
H2XWF2,H2XWF2_CIOIN,4.0,,1,1,1,1,,,,,
A7XXV9,A7XXV9_PIG,4.0,1,,,,,1,1,1,,
A9GVG5,A9GVG5_SORC5,3.0,,,1,,,1,1,,,
Q1C6R2,Q1C6R2_YERPA,3.0,,,1,,,1,1,,,
A4WM89,A4WM89_PYRAR,3.0,,,1,,,1,1,,,
A4WXI3,A4WXI3_RHOS5,3.0,,,1,,,1,1,,,
A8AHU5,A8AHU5_CITK8,3.0,,,1,,,1,1,,,
A4X8W0,A4X8W0_SALTO,3.0,,,1,,,1,1,,,
A4XQE2,A4XQE2_PSEMY,3.0,,,1,,,1,1,,,
A4Y7Q0,A4Y7Q0_SHEPC,3.0,,,1,,,1,1,,,
Q5SIH7,NPD_THET8,3.0,,,1,,,1,1,,,
