,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00770000120554,IKMSPAD,NA,EOG71CFK9,NOG279286,HOG000124667,HBG052920,NA,Q9HCB6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8VCC9,SPON1_MOUSE,7.0,,1,1,,1,1,1,1,,1
Q9HCB6,SPON1_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q9GLX9,SPON1_BOVIN,6.0,,1,1,,1,1,1,1,,
Q7K3Y9,Q7K3Y9_DROME,5.0,,1,1,,1,1,,,,1
A7RF43,A7RF43_NEMVE,4.0,,,,,1,1,1,,,1
Q19305,Q19305_CAEEL,4.0,,1,,,1,1,,,,1
Q1LUZ8,Q1LUZ8_DANRE,4.0,,1,1,,1,,,1,,
Q3B7D6,Q3B7D6_RAT,4.0,,1,1,,1,,,1,,
Q9W770,SPON1_CHICK,4.0,,,,,,1,1,1,,1
P35446,SPON1_RAT,4.0,,,,,,1,1,1,,1
A2BFS0,A2BFS0_DANRE,4.0,,1,,,1,1,,1,,
Q7PZ75,Q7PZ75_ANOGA,3.0,,,,,1,1,,,,1
G3SQP9,G3SQP9_LOXAF,3.0,,1,1,,1,,,,,
O42113,O42113_DANRE,3.0,,,,,,1,1,1,,
F6T581,F6T581_MACMU,3.0,,1,1,,1,,,,,
F6TXJ7,F6TXJ7_XENTR,3.0,,1,1,,1,,,,,
F6TRQ6,F6TRQ6_HORSE,3.0,,1,1,,1,,,,,
G3R8V4,G3R8V4_GORGO,3.0,,1,1,,1,,,,,
G3W1M1,G3W1M1_SARHA,3.0,,1,1,,1,,,,,
H0Z3Z5,H0Z3Z5_TAEGU,3.0,,1,1,,1,,,,,
G1MR32,G1MR32_MELGA,3.0,,1,1,,1,,,,,
Q3ZAL6,Q3ZAL6_DROME,3.0,,1,,,1,,,,,1
F7EHN2,F7EHN2_MONDO,3.0,,1,1,,1,,,,,
F7F3R2,F7F3R2_CALJA,3.0,,1,1,,1,,,,,
H0UVF5,H0UVF5_CAVPO,3.0,,1,1,,1,,,,,
Q7Q082,Q7Q082_ANOGA,3.0,,,,,1,1,,,,1
G3PU13,G3PU13_GASAC,3.0,,1,1,,1,,,,,
Q8BMS2,SPON2_MOUSE,3.0,,1,,,1,1,,,,
H2NE18,H2NE18_PONAB,3.0,,1,1,,1,,,,,
B4P5K8,B4P5K8_DROYA,3.0,,,1,,1,1,,,,
H2S535,H2S535_TAKRU,3.0,,1,1,,1,,,,,
M3YP07,M3YP07_MUSPF,3.0,,1,1,,1,,,,,
M3ZXT5,M3ZXT5_XIPMA,3.0,,1,1,,1,,,,,
H2ZTB0,H2ZTB0_LATCH,3.0,,1,1,,1,,,,,
G1T155,G1T155_RABIT,3.0,,1,1,,1,,,,,
G1S7J0,G1S7J0_NOMLE,3.0,,1,1,,1,,,,,
G1L6F7,G1L6F7_AILME,3.0,,1,1,,1,,,,,
A1L1E3,A1L1E3_XENTR,3.0,,,,,,1,1,1,,
A1Z8W6,A1Z8W6_DROME,3.0,,1,,,1,,,,,1
A1Z8W6,A1Z8W6_DROME,3.0,,1,,,1,,,,,1
F1P046,F1P046_CHICK,3.0,,1,1,,1,,,,,
H3D8H5,H3D8H5_TETNG,3.0,,1,1,,1,,,,,
Q9WV75,SPON2_RAT,3.0,,1,,,1,1,,,,
H9G7A7,H9G7A7_ANOCA,3.0,,1,1,,1,,,,,
I3NH97,I3NH97_SPETR,3.0,,1,1,,1,,,,,
G3QJR7,G3QJR7_GORGO,2.0,,1,,,1,,,,,
G3WG82,G3WG82_SARHA,2.0,,1,,,1,,,,,
G3Q257,G3Q257_GASAC,2.0,,1,,,1,,,,,
G3UJB2,G3UJB2_LOXAF,2.0,,1,,,1,,,,,
G1PXF8,G1PXF8_MYOLU,2.0,,1,,,1,,,,,
H0UZE7,H0UZE7_CAVPO,2.0,,1,,,1,,,,,
H0WU14,H0WU14_OTOGA,2.0,,1,,,1,,,,,
H0ZK82,H0ZK82_TAEGU,2.0,,1,,,1,,,,,
H0ZZ61,H0ZZ61_TAEGU,2.0,,1,,,1,,,,,
G3PVQ5,G3PVQ5_GASAC,2.0,,1,,,1,,,,,
H2L3L2,H2L3L2_ORYLA,2.0,,1,,,1,,,,,
H2LL85,H2LL85_ORYLA,2.0,,1,,,1,,,,,
H2M165,H2M165_ORYLA,2.0,,1,,,1,,,,,
H2MA12,H2MA12_ORYLA,2.0,,1,,,1,,,,,
H2PCN5,H2PCN5_PONAB,2.0,,1,,,1,,,,,
H2QP32,H2QP32_PANTR,2.0,,1,,,1,,,,,
H2RP75,H2RP75_TAKRU,2.0,,1,,,1,,,,,
H2RRD7,H2RRD7_TAKRU,2.0,,1,,,1,,,,,
H2RTT1,H2RTT1_TAKRU,2.0,,1,,,1,,,,,
H1A0P1,H1A0P1_TAEGU,2.0,,1,,,1,,,,,
F8WG25,F8WG25_RAT,2.0,,1,,,1,,,,,
G3NGD3,G3NGD3_GASAC,2.0,,1,,,1,,,,,
G1QJY1,G1QJY1_NOMLE,2.0,,1,,,1,,,,,
B4N5T5,B4N5T5_DROWI,2.0,,,,,1,1,,,,
B7PWL3,B7PWL3_IXOSC,2.0,,,,,1,1,,,,
B7QCI6,B7QCI6_IXOSC,2.0,,,,,1,,,,,1
B4MQK7,B4MQK7_DROWI,2.0,,,,,1,1,,,,
C3Y7Q1,C3Y7Q1_BRAFL,2.0,,,,,,1,,,,1
B4LJR0,B4LJR0_DROVI,2.0,,,,,1,1,,,,
B4LJC8,B4LJC8_DROVI,2.0,,,,,1,1,,,,
B4JW58,B4JW58_DROGR,2.0,,,,,1,1,,,,
B4JVZ6,B4JVZ6_DROGR,2.0,,,,,1,1,,,,
F1P613,F1P613_CANFA,2.0,,1,,,1,,,,,
F1QA83,F1QA83_DANRE,2.0,,1,,,1,,,,,
F1S981,F1S981_PIG,2.0,,1,,,1,,,,,
F6PSS5,F6PSS5_BOVIN,2.0,,1,,,1,,,,,
F6RRX5,F6RRX5_XENTR,2.0,,1,,,1,,,,,
F6SVP6,F6SVP6_MONDO,2.0,,1,,,1,,,,,
F6WW22,F6WW22_ORNAN,2.0,,1,,,1,,,,,
F6XC28,F6XC28_CANFA,2.0,,1,1,,,,,,,
F6Y4K8,F6Y4K8_HORSE,2.0,,1,,,1,,,,,
F6YV63,F6YV63_ORNAN,2.0,,1,,,1,,,,,
F7AX15,F7AX15_CIOIN,2.0,,1,,,1,,,,,
F7HNH1,F7HNH1_MACMU,2.0,,1,,,1,,,,,
H2UPX8,H2UPX8_TAKRU,2.0,,1,,,1,,,,,
G1MEP4,G1MEP4_AILME,2.0,,1,,,1,,,,,
G1NK95,G1NK95_MELGA,2.0,,1,,,1,,,,,
G1P899,G1P899_MYOLU,2.0,,1,,,1,,,,,
W5PBA6,W5PBA6_SHEEP,2.0,,1,1,,,,,,,
G1Q216,G1Q216_MYOLU,2.0,,1,,,1,,,,,
B3SC37,B3SC37_TRIAD,2.0,,,,,1,1,,,,
H2Z0J4,H2Z0J4_CIOSA,2.0,,1,,,1,,,,,
Q17FH5,Q17FH5_AEDAE,2.0,,,,,1,1,,,,
I3N6P4,I3N6P4_SPETR,2.0,,1,,,1,,,,,
B3MBQ5,B3MBQ5_DROAN,2.0,,,,,1,1,,,,
B3MBQ4,B3MBQ4_DROAN,2.0,,,,,1,1,,,,
K7F5Q7,K7F5Q7_PELSI,2.0,,1,,,1,,,,,
K7FSG3,K7FSG3_PELSI,2.0,,1,,,1,,,,,
M3WBP5,M3WBP5_FELCA,2.0,,1,,,1,,,,,
M3YID6,M3YID6_MUSPF,2.0,,1,,,1,,,,,
M4A2S4,M4A2S4_XIPMA,2.0,,1,,,1,,,,,
M4A3G3,M4A3G3_XIPMA,2.0,,1,,,1,,,,,
M4ALT7,M4ALT7_XIPMA,2.0,,1,,,1,,,,,
O42111,O42111_DANRE,2.0,,1,,,1,,,,,
B0WRZ7,B0WRZ7_CULQU,2.0,,,,,1,1,,,,
B0WNK9,B0WNK9_CULQU,2.0,,,,,1,1,,,,
Q170L4,Q170L4_AEDAE,2.0,,,,,1,1,,,,
U3K832,U3K832_FICAL,2.0,,1,1,,,,,,,
Q4S0W4,Q4S0W4_TETNG,2.0,,,,,,1,1,,,
Q4S0W9,Q4S0W9_TETNG,2.0,,,,,,1,,1,,
Q9BUD6,SPON2_HUMAN,2.0,,,,,1,1,,,,
B3MCA1,B3MCA1_DROAN,2.0,,,,,1,1,,,,
B3DH64,B3DH64_DANRE,2.0,,,,,,,1,1,,
H3B5Z1,H3B5Z1_LATCH,2.0,,1,,,1,,,,,
W5M9X9,W5M9X9_LEPOC,2.0,,1,1,,,,,,,
B4P8H9,B4P8H9_DROYA,2.0,,,,,1,1,,,,
H3AX61,H3AX61_LATCH,2.0,,1,,,1,,,,,
H3CPL8,H3CPL8_TETNG,2.0,,1,,,1,,,,,
H3CYU0,H3CYU0_TETNG,2.0,,1,,,1,,,,,
H9GG91,H9GG91_ANOCA,2.0,,1,,,1,,,,,
Q7KN04,Q7KN04_DROME,2.0,,1,,,,,,,,1
