,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000805,TFEVVKH,TF315891,EOG7WX09Q,NOG74324,HOG000007697,HBG063147,NA,Q9UKY7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UKY7,CDV3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9UKY7,CDV3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7T370,CDV3_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q4VAA2,CDV3_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q4VAA2,CDV3_MOUSE,7.0,,1,,1,1,1,1,1,,1
A7SFV4,A7SFV4_NEMVE,5.0,,,1,,1,1,1,,,1
Q6DIS2,CDV3_XENTR,5.0,,1,,,1,1,1,1,,
Q5XIM5,CDV3_RAT,5.0,,1,,,1,1,1,1,,
H2QNE5,H2QNE5_PANTR,4.0,,1,1,1,1,,,,,
H2PXN2,H2PXN2_PONAB,4.0,,1,1,1,1,,,,,
H3D832,H3D832_TETNG,4.0,,1,1,1,1,,,,,
G1L0M9,G1L0M9_AILME,4.0,,1,1,1,1,,,,,
I3MUY1,I3MUY1_SPETR,4.0,,1,1,1,1,,,,,
K7FPS0,K7FPS0_PELSI,4.0,,1,1,1,1,,,,,
H0Z235,H0Z235_TAEGU,4.0,,1,1,1,1,,,,,
H0WK11,H0WK11_OTOGA,4.0,,1,1,1,1,,,,,
G3NLQ0,G3NLQ0_GASAC,4.0,,1,1,1,1,,,,,
Q5ZLH9,CDV3_CHICK,4.0,,,,,,1,1,1,,1
Q6QI67,Q6QI67_RAT,4.0,,1,,1,1,,,1,,
G3T374,G3T374_LOXAF,4.0,,1,1,1,1,,,,,
F1NU14,F1NU14_CHICK,4.0,,1,1,1,1,,,,,
E1BEM3,E1BEM3_BOVIN,4.0,,1,1,1,1,,,,,
G3S4U9,G3S4U9_GORGO,4.0,,1,1,1,1,,,,,
F7E8B4,F7E8B4_MONDO,4.0,,1,1,1,1,,,,,
G1PEN4,G1PEN4_MYOLU,3.0,,1,,1,1,,,,,
G3X7J3,G3X7J3_BOVIN,3.0,,1,,1,1,,,,,
F7HMA2,F7HMA2_MACMU,3.0,,1,,1,1,,,,,
G1QTD7,G1QTD7_NOMLE,3.0,,1,,1,1,,,,,
F7HYD9,F7HYD9_CALJA,3.0,,1,,1,1,,,,,
F7HU81,F7HU81_MACMU,3.0,,1,,1,1,,,,,
G3WFD1,G3WFD1_SARHA,3.0,,1,,1,1,,,,,
H2STJ3,H2STJ3_TAKRU,3.0,,1,1,1,,,,,,
H3AF88,H3AF88_LATCH,3.0,,1,1,1,,,,,,
H9G8X3,H9G8X3_ANOCA,3.0,,1,,1,1,,,,,
I3JG98,I3JG98_ORENI,3.0,,,1,1,1,,,,,
G1T3Z5,G1T3Z5_RABIT,3.0,,1,,1,1,,,,,
F6ZHY0,F6ZHY0_XENTR,3.0,,1,1,1,,,,,,
F6X8G9,F6X8G9_ORNAN,3.0,,1,,1,1,,,,,
M3ZHZ2,M3ZHZ2_XIPMA,3.0,,1,1,,1,,,,,
F1SLA8,F1SLA8_PIG,3.0,,1,,1,1,,,,,
I3LUE6,I3LUE6_PIG,3.0,,1,,1,1,,,,,
F6ZTS3,F6ZTS3_CIOIN,2.0,,,,1,1,,,,,
G1NG84,G1NG84_MELGA,2.0,,1,,,1,,,,,
F6VCJ2,F6VCJ2_HORSE,2.0,,1,,,1,,,,,
F1PZS5,F1PZS5_CANFA,2.0,,1,,,1,,,,,
D6R973,D6R973_HUMAN,2.0,,1,,,,,1,,,
W5PFT0,W5PFT0_SHEEP,2.0,,1,1,,,,,,,
U3KD47,U3KD47_FICAL,2.0,,1,1,,,,,,,
H2STJ2,H2STJ2_TAKRU,2.0,,1,,,1,,,,,
W5N2I1,W5N2I1_LEPOC,2.0,,1,1,,,,,,,
Q4S1G8,Q4S1G8_TETNG,2.0,,,,,,1,,1,,
M3YED7,M3YED7_MUSPF,2.0,,1,,,1,,,,,
M3XCX7,M3XCX7_FELCA,2.0,,1,,,1,,,,,
H2YN30,H2YN30_CIOSA,2.0,,,,1,1,,,,,
