,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,HVTKPSF,TF329345,EOG7CK361,NOG122357,NA,HBG106694,NA,Q5T5U3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5T5U3,RHG21_HUMAN,6.0,,,1,1,1,1,,1,,1
Q5T5U3,RHG21_HUMAN,6.0,,,1,1,1,1,,1,,1
F1NS04,F1NS04_CHICK,3.0,,,1,1,1,,,,,
H2Q1Q7,H2Q1Q7_PANTR,3.0,,,1,1,1,,,,,
F1MHG5,F1MHG5_BOVIN,3.0,,,1,1,1,,,,,
G3TJB9,G3TJB9_LOXAF,3.0,,,1,1,1,,,,,
F7DPY0,F7DPY0_XENTR,3.0,,,1,1,1,,,,,
G3QV67,G3QV67_GORGO,3.0,,,1,1,1,,,,,
G3WYQ3,G3WYQ3_SARHA,3.0,,,1,1,1,,,,,
B7ZCJ1,B7ZCJ1_MOUSE,3.0,,,1,,,,,1,,1
B7ZCJ1,B7ZCJ1_MOUSE,3.0,,,1,,,,,1,,1
F7FQM2,F7FQM2_MACMU,3.0,,,1,1,1,,,,,
F1LXQ7,F1LXQ7_RAT,3.0,,,1,1,1,,,,,
H0V3A9,H0V3A9_CAVPO,3.0,,,1,1,1,,,,,
F6ZL11,F6ZL11_HORSE,3.0,,,1,1,1,,,,,
H0WVS2,H0WVS2_OTOGA,3.0,,,1,1,1,,,,,
G1N5F0,G1N5F0_MELGA,3.0,,,1,1,1,,,,,
F6RFP8,F6RFP8_MONDO,3.0,,,1,1,1,,,,,
F6V5R4,F6V5R4_ORNAN,3.0,,,1,1,1,,,,,
H2N9Z8,H2N9Z8_PONAB,3.0,,,1,1,1,,,,,
I3LDR4,I3LDR4_PIG,2.0,,,1,1,,,,,,
H3DCP6,H3DCP6_TETNG,2.0,,,,1,1,,,,,
E7F0E1,E7F0E1_DANRE,2.0,,,,1,1,,,,,
I3LCH8,I3LCH8_PIG,2.0,,,,1,1,,,,,
I3IWW0,I3IWW0_ORENI,2.0,,,,1,1,,,,,
I3JGZ6,I3JGZ6_ORENI,2.0,,,,1,1,,,,,
I3JTU6,I3JTU6_ORENI,2.0,,,,1,1,,,,,
F7GJ03,F7GJ03_MACMU,2.0,,,,1,1,,,,,
I3JMP6,I3JMP6_ORENI,2.0,,,,1,1,,,,,
G3SCZ3,G3SCZ3_GORGO,2.0,,,,1,1,,,,,
G3RT82,G3RT82_GORGO,2.0,,,,1,1,,,,,
F7DPW7,F7DPW7_XENTR,2.0,,,,1,1,,,,,
G1NY93,G1NY93_MYOLU,2.0,,,,1,1,,,,,
H3CK23,H3CK23_TETNG,2.0,,,,1,1,,,,,
H3C856,H3C856_TETNG,2.0,,,,1,1,,,,,
H0XZJ3,H0XZJ3_OTOGA,2.0,,,,1,1,,,,,
F6PKW9,F6PKW9_MONDO,2.0,,,,1,1,,,,,
H2MD02,H2MD02_ORYLA,2.0,,,,1,1,,,,,
H2MQA8,H2MQA8_ORYLA,2.0,,,,1,1,,,,,
H0WDI1,H0WDI1_CAVPO,2.0,,,,1,1,,,,,
H2NVE9,H2NVE9_PONAB,2.0,,,,1,1,,,,,
F1R644,F1R644_DANRE,2.0,,,,1,1,,,,,
H2STC0,H2STC0_TAKRU,2.0,,,,1,1,,,,,
F1Q9Y4,F1Q9Y4_DANRE,2.0,,,,1,1,,,,,
H2TA09,H2TA09_TAKRU,2.0,,,,1,1,,,,,
G3WZQ1,G3WZQ1_SARHA,2.0,,,,1,1,,,,,
H2UZC1,H2UZC1_TAKRU,2.0,,,,1,1,,,,,
H3A6D8,H3A6D8_LATCH,2.0,,,1,1,,,,,,
G3U918,G3U918_LOXAF,2.0,,,,1,1,,,,,
H3BFG0,H3BFG0_LATCH,2.0,,,,1,1,,,,,
I3M2K5,I3M2K5_SPETR,2.0,,,,1,1,,,,,
H0YSE2,H0YSE2_TAEGU,2.0,,,,1,1,,,,,
B4JXP3,B4JXP3_DROGR,2.0,,,,,1,1,,,,
G3NP08,G3NP08_GASAC,2.0,,,,1,1,,,,,
A7RI38,A7RI38_NEMVE,2.0,,,,,1,1,,,,
B4PYI0,B4PYI0_DROYA,2.0,,,,,1,1,,,,
Q4RVF7,Q4RVF7_TETNG,2.0,,,,,,1,,1,,
B4MSY5,B4MSY5_DROWI,2.0,,,,,1,1,,,,
B4M3D4,B4M3D4_DROVI,2.0,,,,,1,1,,,,
G1KGM8,G1KGM8_ANOCA,2.0,,,,1,1,,,,,
