,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004917,FKQVAPK,TF329255,EOG74BJTK,NOG274605,HOG000007716,HBG106107,NA,Q9BUY7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BUY7,EFC11_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BUY7,EFC11_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9D0E5,EFC11_MOUSE,6.0,,1,1,1,1,,,1,,1
Q9D0E5,EFC11_MOUSE,6.0,,1,1,1,1,,,1,,1
Q6AXQ2,EFC11_RAT,6.0,,1,1,1,1,,,1,,1
G3TFT6,G3TFT6_LOXAF,4.0,,1,1,1,1,,,,,
G1L4A0,G1L4A0_AILME,4.0,,1,1,1,1,,,,,
H2NM04,H2NM04_PONAB,4.0,,1,1,1,1,,,,,
E1BIY4,E1BIY4_BOVIN,4.0,,1,1,1,1,,,,,
H0W1S6,H0W1S6_CAVPO,4.0,,1,1,1,1,,,,,
G3QQG1,G3QQG1_GORGO,4.0,,1,1,1,1,,,,,
G1S556,G1S556_NOMLE,4.0,,1,1,1,1,,,,,
G1PX77,G1PX77_MYOLU,4.0,,1,1,1,1,,,,,
G1NK32,G1NK32_MELGA,4.0,,1,1,1,1,,,,,
F6ZA45,F6ZA45_HORSE,4.0,,1,1,1,1,,,,,
F7GMY7,F7GMY7_MACMU,4.0,,1,1,1,1,,,,,
F7G892,F7G892_ORNAN,4.0,,1,1,1,1,,,,,
E1C7A9,E1C7A9_CHICK,4.0,,1,,1,1,,,,,1
F6RC08,F6RC08_XENTR,4.0,,1,1,1,1,,,,,
F6Q5F7,F6Q5F7_MONDO,4.0,,1,1,1,1,,,,,
F6Q4V5,F6Q4V5_CIOIN,4.0,,1,1,1,1,,,,,
F1SDA8,F1SDA8_PIG,4.0,,1,1,1,1,,,,,
H2Q8R9,H2Q8R9_PANTR,4.0,,1,1,1,1,,,,,
H2YXV4,H2YXV4_CIOSA,4.0,,1,1,1,1,,,,,
H3B4A6,H3B4A6_LATCH,4.0,,1,1,1,1,,,,,
B3RHW9,B3RHW9_TRIAD,4.0,,,1,,1,1,1,,,
A7SGH6,A7SGH6_NEMVE,4.0,,,1,,1,,1,,,1
J9P3K9,J9P3K9_CANFA,4.0,,1,1,1,1,,,,,
F1QRW8,F1QRW8_DANRE,4.0,,1,1,1,1,,,,,
K7G4Z7,K7G4Z7_PELSI,3.0,,1,,1,1,,,,,
G1T9K3,G1T9K3_RABIT,3.0,,1,,1,1,,,,,
M3Y9V3,M3Y9V3_MUSPF,3.0,,1,1,,1,,,,,
W5NZL0,W5NZL0_SHEEP,2.0,,1,1,,,,,,,
W5MRE1,W5MRE1_LEPOC,2.0,,1,1,,,,,,,
W5LH25,W5LH25_ASTMX,2.0,,1,1,,,,,,,
R0JDD9,R0JDD9_ANAPL,2.0,,1,1,,,,,,,
F7H1E6,F7H1E6_CALJA,2.0,,1,,,1,,,,,
G1KQ92,G1KQ92_ANOCA,2.0,,1,,,1,,,,,
G3VZZ6,G3VZZ6_SARHA,2.0,,1,,,1,,,,,
C3Z2J9,C3Z2J9_BRAFL,2.0,,,,,,1,,,,1
Q568G4,EFC11_DANRE,2.0,,,,,,,,1,,1
D2HDA9,D2HDA9_AILME,1.0,,,,,,,1,,,
A9JR69,A9JR69_XENTR,1.0,,,,,,,,1,,
A7EWG1,A7EWG1_SCLS1,1.0,,,,,,,,,,1
A2FZT8,A2FZT8_TRIVA,1.0,,,,,,,,,,1
B5YMJ6,B5YMJ6_THAPS,1.0,,,,,,,,,,1
W5NZL2,W5NZL2_SHEEP,1.0,,1,,,,,,,,
E9QJE5,E9QJE5_DANRE,1.0,,1,,,,,,,,
H0YJX4,H0YJX4_HUMAN,1.0,,1,,,,,,,,
P05933,CALM_SCHPO,1.0,,,,,,,,,,1
P61859,CALM_NEUCR,1.0,,,,,,,,,,1
Q0U5Y4,Q0U5Y4_PHANO,1.0,,,,,,,,,,1
Q18136,Q18136_CAEEL,1.0,,,,,,,,,,1
Q59Q76,Q59Q76_CANAL,1.0,,,,,,,,,,1
Q59Q76,Q59Q76_CANAL,1.0,,,,,,,,,,1
Q5KJK0,Q5KJK0_CRYNJ,1.0,,,,,,,,,,1
Q6C3K3,Q6C3K3_YARLI,1.0,,,,,,,,,,1
A0A096NE42,A0A096NE42_PAPAN,1.0,,1,,,,,,,,
