,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000011476,KMEESHQ,TF313999,EOG7F7W9S,NOG266777,HOG000088652,HBG107841,NA,Q9NXX6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NXX6,NSE4A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NXX6,NSE4A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B8JMY3,B8JMY3_DANRE,6.0,,1,1,1,1,,1,1,,
Q2TBI1,NSE4A_BOVIN,6.0,,1,1,1,1,,1,1,,
H2TRA9,H2TRA9_TAKRU,4.0,,1,1,1,1,,,,,
F7BUN6,F7BUN6_MONDO,4.0,,1,1,1,1,,,,,
G3XA30,G3XA30_MOUSE,4.0,,1,1,1,1,,,,,
G3NMV9,G3NMV9_GASAC,4.0,,1,1,1,1,,,,,
G1S4W4,G1S4W4_NOMLE,4.0,,1,1,1,1,,,,,
H0UUC1,H0UUC1_CAVPO,4.0,,1,1,1,1,,,,,
G1NG53,G1NG53_MELGA,4.0,,1,1,1,1,,,,,
H3DGT5,H3DGT5_TETNG,4.0,,1,1,1,1,,,,,
H0X1S3,H0X1S3_OTOGA,4.0,,1,1,1,1,,,,,
F7GWD3,F7GWD3_MACMU,4.0,,1,1,1,1,,,,,
K7FSV2,K7FSV2_PELSI,4.0,,1,1,1,1,,,,,
F6YGC4,F6YGC4_XENTR,4.0,,1,1,1,1,,,,,
G3WIE4,G3WIE4_SARHA,4.0,,1,1,1,1,,,,,
H0ZM18,H0ZM18_TAEGU,4.0,,1,1,1,1,,,,,
Q8N140,EID3_HUMAN,4.0,,1,,1,1,,,1,,
H2M7S1,H2M7S1_ORYLA,4.0,,1,1,1,1,,,,,
I3MGP7,I3MGP7_SPETR,4.0,,1,1,1,1,,,,,
F6T8A4,F6T8A4_CIOIN,4.0,,1,1,1,1,,,,,
H2NBT8,H2NBT8_PONAB,4.0,,1,1,1,1,,,,,
F1SEH7,F1SEH7_PIG,4.0,,1,1,1,1,,,,,
H2Q2P5,H2Q2P5_PANTR,4.0,,1,1,1,1,,,,,
F1NV66,F1NV66_CHICK,4.0,,1,1,1,1,,,,,
G3STU8,G3STU8_LOXAF,4.0,,1,1,1,1,,,,,
H0XZI0,H0XZI0_OTOGA,3.0,,1,,1,1,,,,,
G1LWL1,G1LWL1_AILME,3.0,,1,,1,1,,,,,
G3U3A1,G3U3A1_LOXAF,3.0,,1,,1,1,,,,,
G3R534,G3R534_GORGO,3.0,,1,,1,1,,,,,
G1PJ20,G1PJ20_MYOLU,3.0,,1,,1,1,,,,,
G1KTQ1,G1KTQ1_ANOCA,3.0,,1,,1,1,,,,,
F7HV70,F7HV70_CALJA,3.0,,1,1,1,,,,,,
F7FUB2,F7FUB2_CALJA,3.0,,1,,1,1,,,,,
F6YCZ4,F6YCZ4_HORSE,3.0,,1,,1,1,,,,,
F6UNF3,F6UNF3_ORNAN,3.0,,1,,1,1,,,,,
F6U1H3,F6U1H3_HORSE,3.0,,1,,1,1,,,,,
B7QEN5,B7QEN5_IXOSC,3.0,,,,,1,1,,,,1
F1PL35,F1PL35_CANFA,3.0,,1,,1,1,,,,,
H2YDK4,H2YDK4_CIOSA,3.0,,1,,1,1,,,,,
G1SE53,G1SE53_RABIT,3.0,,1,,1,1,,,,,
M3ZU03,M3ZU03_XIPMA,3.0,,1,1,,1,,,,,
Q5EBG4,Q5EBG4_MOUSE,3.0,,,,,,1,1,1,,
I3L6I0,I3L6I0_PIG,3.0,,1,,1,1,,,,,
I3NGB9,I3NGB9_SPETR,3.0,,1,,1,1,,,,,
