,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015470,QICAKVV,TF300278,EOG7GQXZP,NOG318665,HOG000214506,HBG050611,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VTU8,AT5EL_HUMAN,7.0,,1,1,1,1,1,1,1,,
A5GFX4,A5GFX4_PIG,6.0,,1,,1,1,1,1,1,,
P05632,ATP5E_BOVIN,6.0,,1,,1,1,1,1,1,,
P56381,ATP5E_HUMAN,6.0,,1,,1,1,1,1,1,,
Q6VEU4,Q6VEU4_MACMU,5.0,,1,,1,1,,1,1,,
P56382,ATP5E_MOUSE,5.0,,,,1,1,1,1,1,,
P29418,ATP5E_RAT,5.0,,1,,,1,1,1,1,,
H2Q7C4,H2Q7C4_PANTR,4.0,,1,1,1,1,,,,,
G1PR27,G1PR27_MYOLU,4.0,,1,1,1,1,,,,,
H9GPZ7,H9GPZ7_ANOCA,3.0,,1,,1,1,,,,,
G3SLF8,G3SLF8_LOXAF,3.0,,1,,1,1,,,,,
H2QKP0,H2QKP0_PANTR,3.0,,1,,1,1,,,,,
H2NJH8,H2NJH8_PONAB,3.0,,1,1,,1,,,,,
I3LZN1,I3LZN1_SPETR,3.0,,1,,1,1,,,,,
H0XQR4,H0XQR4_OTOGA,3.0,,1,,1,1,,,,,
H0VLB9,H0VLB9_CAVPO,3.0,,1,,1,1,,,,,
G3WIG5,G3WIG5_SARHA,3.0,,1,,1,1,,,,,
K7EW29,K7EW29_PONAB,3.0,,1,,1,1,,,,,
G1SEL8,G1SEL8_RABIT,3.0,,1,,1,1,,,,,
M0R601,M0R601_RAT,3.0,,1,1,,1,,,,,
G1SAJ2,G1SAJ2_NOMLE,3.0,,1,,1,1,,,,,
F7I1U0,F7I1U0_CALJA,3.0,,1,,1,1,,,,,
F7GPK5,F7GPK5_CALJA,3.0,,1,1,,1,,,,,
F7CEV1,F7CEV1_ORNAN,3.0,,1,,1,1,,,,,
F6ZCW3,F6ZCW3_MONDO,3.0,,1,,1,1,,,,,
F6SMY6,F6SMY6_HORSE,3.0,,1,,1,1,,,,,
F6Y5E2,F6Y5E2_CIOIN,2.0,,,,1,1,,,,,
B5G0S9,B5G0S9_TAEGU,2.0,,,,,,1,,1,,
B5G0T2,B5G0T2_TAEGU,2.0,,,,,,1,,1,,
D2H1X2,D2H1X2_AILME,2.0,,1,,,1,,,,,
K7FDA5,K7FDA5_PELSI,2.0,,1,,,1,,,,,
F8W3H2,F8W3H2_DANRE,2.0,,1,,,1,,,,,
M4AXE3,M4AXE3_XIPMA,2.0,,1,,,1,,,,,
Q17DS2,Q17DS2_AEDAE,2.0,,,,,1,,1,,,
