,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17658,ENSGT00390000010581,LMIGDTR,TF325413,EOG71CFMC,NOG47776,NA,HBG107754,NA,Q96QE5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96QE5,TEFM_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q0P4D6,TEFM_DANRE,8.0,1,1,1,1,1,1,,1,,1
Q5SSK3,TEFM_MOUSE,7.0,1,1,1,1,,1,,1,,1
Q4KM51,TEFM_RAT,6.0,1,,,1,1,1,,1,,1
H3BBB0,H3BBB0_LATCH,5.0,1,1,1,1,1,,,,,
H2QCL7,H2QCL7_PANTR,5.0,1,1,1,1,1,,,,,
H2NT85,H2NT85_PONAB,5.0,1,1,1,1,1,,,,,
G1R1N9,G1R1N9_NOMLE,5.0,1,1,1,1,1,,,,,
F1MDZ0,F1MDZ0_BOVIN,5.0,1,1,1,1,1,,,,,
F7EEF5,F7EEF5_MACMU,5.0,1,1,1,1,1,,,,,
G3RXU1,G3RXU1_GORGO,5.0,1,1,1,1,1,,,,,
G1LG24,G1LG24_AILME,5.0,1,1,1,1,1,,,,,
G3X365,G3X365_SARHA,4.0,,1,1,1,1,,,,,
H0WI30,H0WI30_OTOGA,4.0,,1,1,1,1,,,,,
H0VK98,H0VK98_CAVPO,4.0,,1,1,1,1,,,,,
H2LEI0,H2LEI0_ORYLA,4.0,,1,1,1,1,,,,,
G3TMV0,G3TMV0_LOXAF,4.0,,1,1,1,1,,,,,
G1T919,G1T919_RABIT,4.0,,1,1,1,1,,,,,
G3Q707,G3Q707_GASAC,4.0,,1,1,1,1,,,,,
H3CC43,H3CC43_TETNG,4.0,,1,1,1,1,,,,,
F7IE95,F7IE95_CALJA,4.0,,1,1,1,1,,,,,
F7FMN3,F7FMN3_MONDO,4.0,,1,1,1,1,,,,,
F6YUJ5,F6YUJ5_XENTR,4.0,,1,1,1,1,,,,,
F6WQD5,F6WQD5_HORSE,4.0,,1,1,1,1,,,,,
F6VJ29,F6VJ29_ORNAN,4.0,1,1,,1,1,,,,,
G1NU93,G1NU93_MYOLU,4.0,,1,1,1,1,,,,,
F1RKW0,F1RKW0_PIG,4.0,,1,1,1,1,,,,,
H9GFE6,H9GFE6_ANOCA,4.0,,1,1,1,1,,,,,
M3WUU3,M3WUU3_FELCA,4.0,1,1,1,,1,,,,,
Q5TN70,Q5TN70_ANOGA,4.0,1,,,,1,1,,,,1
I3MJ07,I3MJ07_SPETR,4.0,,1,1,1,1,,,,,
A7SH52,A7SH52_NEMVE,4.0,1,,,,1,1,,,,1
Q9VNR9,Q9VNR9_DROME,3.0,,,,,1,1,,,,1
B3SDQ4,B3SDQ4_TRIAD,3.0,1,,,,1,1,,,,
Q16YC8,Q16YC8_AEDAE,3.0,1,,,,1,1,,,,
B7PC45,B7PC45_IXOSC,3.0,1,,,,1,,,,,1
M3ZXC8,M3ZXC8_XIPMA,3.0,,1,1,,1,,,,,
B0WFZ5,B0WFZ5_CULQU,3.0,1,,,,1,1,,,,
M3YTC1,M3YTC1_MUSPF,3.0,,1,1,,1,,,,,
J9PAB5,J9PAB5_CANFA,3.0,1,1,,,1,,,,,
K7GA85,K7GA85_PELSI,3.0,,1,,1,1,,,,,
