,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09008,ENSGT00390000018312,FMVNGNR,TF321072,EOG7VHT09,NOG255716,HOG000261143,NA,NA,Q9BU61
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BU61,NDUF3_HUMAN,8.0,1,1,1,1,1,1,1,,,1
Q9JKL4,NDUF3_MOUSE,7.0,1,1,1,1,1,,1,,,1
O08776,NDUF3_RAT,6.0,1,1,,1,1,,1,,,1
O08776,NDUF3_RAT,6.0,1,1,,1,1,,1,,,1
Q6DFN1,NDUF3_XENTR,6.0,1,1,,1,1,1,1,,,
Q7QFV4,Q7QFV4_ANOGA,6.0,1,,1,,1,1,1,,,1
A1L1F1,NDUF3_DANRE,6.0,1,1,,1,1,,1,,,1
Q9W1H9,Q9W1H9_DROME,6.0,1,1,1,,1,1,,,,1
H2QMK7,H2QMK7_PANTR,5.0,1,1,1,1,1,,,,,
G1TEA0,G1TEA0_RABIT,5.0,1,1,1,1,1,,,,,
Q2HJI2,NDUF3_BOVIN,5.0,1,1,,1,1,,1,,,
Q16XR7,Q16XR7_AEDAE,5.0,1,,1,,1,1,1,,,
H3A2U4,H3A2U4_LATCH,5.0,1,1,1,1,1,,,,,
H2PAS7,H2PAS7_PONAB,5.0,1,1,1,1,1,,,,,
G3RBQ0,G3RBQ0_GORGO,5.0,1,1,1,1,1,,,,,
B0WKL7,B0WKL7_CULQU,5.0,1,,1,,1,1,1,,,
F1SKI6,F1SKI6_PIG,5.0,1,1,1,1,1,,,,,
C3YAD4,C3YAD4_BRAFL,4.0,1,,1,,,1,,,,1
B3RI92,B3RI92_TRIAD,4.0,1,,,,1,1,1,,,
B4LNX6,B4LNX6_DROVI,4.0,1,,1,,1,1,,,,
B4PA84,B4PA84_DROYA,4.0,1,,1,,1,1,,,,
M4AQX4,M4AQX4_XIPMA,4.0,1,1,1,,1,,,,,
M3WC83,M3WC83_FELCA,4.0,1,1,1,,1,,,,,
A7SIF4,A7SIF4_NEMVE,4.0,1,,,,1,,1,,,1
B7PK57,B7PK57_IXOSC,4.0,1,,,,1,1,,,,1
H3DB05,H3DB05_TETNG,4.0,,1,1,1,1,,,,,
F6USE4,F6USE4_CANFA,4.0,1,1,1,1,,,,,,
F6VFE1,F6VFE1_CALJA,4.0,1,1,,1,1,,,,,
H2MWI4,H2MWI4_ORYLA,4.0,,1,1,1,1,,,,,
H0WNT4,H0WNT4_OTOGA,4.0,,1,1,1,1,,,,,
B4J634,B4J634_DROGR,4.0,1,,1,,1,1,,,,
F6ZJF8,F6ZJF8_MONDO,4.0,,1,1,1,1,,,,,
G3U067,G3U067_LOXAF,4.0,,1,1,1,1,,,,,
G3N8B5,G3N8B5_GASAC,4.0,,1,1,1,1,,,,,
F6VXY8,F6VXY8_MACMU,4.0,1,1,1,1,,,,,,
F6Z8H7,F6Z8H7_HORSE,4.0,,1,1,1,1,,,,,
G1M2U3,G1M2U3_AILME,4.0,,1,1,1,1,,,,,
G1R4T5,G1R4T5_NOMLE,4.0,,1,1,1,1,,,,,
I3LZ82,I3LZ82_SPETR,3.0,,1,,1,1,,,,,
G1PXZ5,G1PXZ5_MYOLU,3.0,,1,,1,1,,,,,
B4KMD7,B4KMD7_DROMO,3.0,1,,1,,1,,,,,
F6ZLT9,F6ZLT9_ORNAN,3.0,,1,,1,1,,,,,
M3YS53,M3YS53_MUSPF,3.0,,1,1,,1,,,,,
H0VFR9,H0VFR9_CAVPO,3.0,,1,,1,1,,,,,
Q682I4,Q682I4_ARATH,3.0,1,,,,,,1,,,1
C5WRD5,C5WRD5_SORBI,3.0,1,,1,,,,1,,,
G1KMA7,G1KMA7_ANOCA,3.0,,1,,1,1,,,,,
B3MCL0,B3MCL0_DROAN,3.0,1,,,,1,1,,,,
H2TX34,H2TX34_TAKRU,3.0,,1,,1,1,,,,,
