,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016193,CLPGGRY,TF316508,EOG74N5HR,NOG261898,HOG000022054,NA,NA,A4D2B0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A4D2B0,MBLC1_HUMAN,7.0,,1,1,1,1,1,1,,,1
A4D2B0,MBLC1_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q8BWY4,MBLC1_MOUSE,7.0,,1,1,1,1,1,1,,,1
Q6AYD1,MBLC1_RAT,7.0,,1,1,1,1,1,1,,,1
G3R606,G3R606_GORGO,4.0,,1,1,1,1,,,,,
H9GS34,H9GS34_ANOCA,4.0,,1,1,1,1,,,,,
F7FC06,F7FC06_MONDO,4.0,,1,1,1,1,,,,,
I3MX13,I3MX13_SPETR,4.0,,1,1,1,1,,,,,
G1MLX3,G1MLX3_AILME,4.0,,1,1,1,1,,,,,
G1Q6N3,G1Q6N3_MYOLU,4.0,,1,1,1,1,,,,,
G1RLE1,G1RLE1_NOMLE,4.0,,1,1,1,1,,,,,
H3AER7,H3AER7_LATCH,4.0,,1,1,1,1,,,,,
H0VZ61,H0VZ61_CAVPO,4.0,,1,1,1,1,,,,,
H2RBA2,H2RBA2_PANTR,4.0,,1,1,1,1,,,,,
H2M4E0,H2M4E0_ORYLA,4.0,,1,1,1,1,,,,,
G3Q9G9,G3Q9G9_GASAC,4.0,,1,1,1,1,,,,,
G3W2E6,G3W2E6_SARHA,4.0,,1,1,1,1,,,,,
K7GEH9,K7GEH9_PELSI,4.0,,1,1,1,1,,,,,
H0XS80,H0XS80_OTOGA,4.0,,1,1,1,1,,,,,
Q11123,YX12_CAEEL,4.0,,1,,,1,1,,,,1
F7B5G6,F7B5G6_CALJA,4.0,,1,1,1,1,,,,,
F7B2K9,F7B2K9_HORSE,4.0,,1,1,1,1,,,,,
F1QIZ3,F1QIZ3_DANRE,4.0,,1,1,1,1,,,,,
F1MBD2,F1MBD2_BOVIN,4.0,,1,1,1,1,,,,,
M3Z849,M3Z849_MUSPF,3.0,,1,1,,1,,,,,
H0XYQ6,H0XYQ6_OTOGA,3.0,,1,,1,1,,,,,
A7RFI5,A7RFI5_NEMVE,3.0,,,,,1,,1,,,1
H2SAM9,H2SAM9_TAKRU,3.0,,1,,1,1,,,,,
H3CIV9,H3CIV9_TETNG,3.0,,1,,1,1,,,,,
Q20700,Q20700_CAEEL,3.0,,1,,,,1,,,,1
M3X003,M3X003_FELCA,3.0,,1,1,,1,,,,,
M4A192,M4A192_XIPMA,3.0,,1,1,,1,,,,,
B4NZR6,B4NZR6_DROYA,2.0,,,,,1,1,,,,
B0WWA6,B0WWA6_CULQU,2.0,,,,,1,1,,,,
C3YLR9,C3YLR9_BRAFL,2.0,,,1,,,,,,,1
A8XKF7,A8XKF7_CAEBR,2.0,,,,,1,1,,,,
A8X3W4,A8X3W4_CAEBR,2.0,,,,,1,1,,,,
W5N9H8,W5N9H8_LEPOC,2.0,,1,1,,,,,,,
A0LVN9,A0LVN9_ACIC1,2.0,,,,,,1,1,,,
W5Q8X3,W5Q8X3_SHEEP,2.0,,1,1,,,,,,,
H2KYX5,H2KYX5_CAEEL,2.0,,1,,,1,,,,,
I3IVW4,I3IVW4_ORENI,2.0,,,,1,1,,,,,
W5KDU3,W5KDU3_ASTMX,2.0,,1,1,,,,,,,
Q9VMI8,Q9VMI8_DROME,2.0,,1,,,,,,,,1
Q2HJB0,MBLC1_BOVIN,2.0,,,,,,1,1,,,
Q4SZ83,Q4SZ83_TETNG,2.0,,,,,,1,1,,,
Q8SZ99,Q8SZ99_DROME,2.0,,,,,1,1,,,,
Q8WT45,Q8WT45_CAEEL,2.0,,1,,,1,,,,,
A8XDJ7,A8XDJ7_CAEBR,1.0,,,,,1,,,,,
B3N9S2,B3N9S2_DROER,1.0,,,,,1,,,,,
B3MKJ6,B3MKJ6_DROAN,1.0,,,,,1,,,,,
B0WWB0,B0WWB0_CULQU,1.0,,,,,1,,,,,
Q7PNA1,Q7PNA1_ANOGA,1.0,,,,,1,,,,,
A8XJB1,A8XJB1_CAEBR,1.0,,,,,,1,,,,
A8NGE0,A8NGE0_BRUMA,1.0,,,1,,,,,,,
A8X3Y9,A8X3Y9_CAEBR,1.0,,,,,1,,,,,
B4I1P8,B4I1P8_DROSE,1.0,,,,,1,,,,,
S4RCR6,S4RCR6_PETMA,1.0,,1,,,,,,,,
S4RCR8,S4RCR8_PETMA,1.0,,1,,,,,,,,
A0A096MKM1,A0A096MKM1_PAPAN,1.0,,1,,,,,,,,
A0A096M5T8,A0A096M5T8_POEFO,1.0,,1,,,,,,,,
B4G6K2,B4G6K2_DROPE,1.0,,,,,1,,,,,
B4KL64,B4KL64_DROMO,1.0,,,,,1,,,,,
B4JB85,B4JB85_DROGR,1.0,,,,,1,,,,,
D2I5E4,D2I5E4_AILME,1.0,,,,,,,1,,,
H2KYX7,H2KYX7_CAEEL,1.0,,1,,,,,,,,
H9IZH4,H9IZH4_BOMMO,1.0,,,,,1,,,,,
I3IVW5,I3IVW5_ORENI,1.0,,,1,,,,,,,
J9JV16,J9JV16_ACYPI,1.0,,,,,1,,,,,
Q17BX5,Q17BX5_AEDAE,1.0,,,,,1,,,,,
Q29PM9,Q29PM9_DROPS,1.0,,,,,1,,,,,
E0VAN6,E0VAN6_PEDHC,1.0,,,,,1,,,,,
D2A2I3,D2A2I3_TRICA,1.0,,,,,1,,,,,
H2KYX6,H2KYX6_CAEEL,1.0,,1,,,,,,,,
C9JAV3,C9JAV3_HUMAN,1.0,,1,,,,,,,,
Q4SZ87,Q4SZ87_TETNG,1.0,,,,,,1,,,,
B7P8C7,B7P8C7_IXOSC,1.0,,,,,1,,,,,
B4Q466,B4Q466_DROSI,1.0,,,,,1,,,,,
Q6A5A0,Q6A5A0_CAEEL,1.0,,1,,,,,,,,
B4MUY4,B4MUY4_DROWI,1.0,,,,,1,,,,,
