,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00500000045005,SEYTMCL,TF332721,EOG789CBB,NOG117976,NA,NA,NA,Q8IX90
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IX90,SKA3_HUMAN,6.0,,1,1,1,1,1,,,,1
Q8IX90,SKA3_HUMAN,6.0,,1,1,1,1,1,,,,1
Q8C263,SKA3_MOUSE,6.0,,1,1,1,1,1,,,,1
B2GUZ2,SKA3_RAT,6.0,,1,1,1,1,1,,,,1
B2GUZ2,SKA3_RAT,6.0,,1,1,1,1,1,,,,1
A8PUI7,SKA3_BOVIN,5.0,,1,1,1,1,1,,,,
G3TTL9,G3TTL9_LOXAF,4.0,,1,1,1,1,,,,,
I3MV58,I3MV58_SPETR,4.0,,1,1,1,1,,,,,
F6VYB8,F6VYB8_MACMU,4.0,,1,1,1,1,,,,,
F7CNU5,F7CNU5_HORSE,4.0,,1,1,1,1,,,,,
H2NJD2,H2NJD2_PONAB,4.0,,1,1,1,1,,,,,
H2RAA2,H2RAA2_PANTR,4.0,,1,1,1,1,,,,,
G3VZU9,G3VZU9_SARHA,4.0,,1,1,1,1,,,,,
G3S4M0,G3S4M0_GORGO,4.0,,1,1,1,1,,,,,
I3LJF2,I3LJF2_PIG,4.0,,1,1,1,1,,,,,
K7DZ58,K7DZ58_MONDO,4.0,,1,1,1,1,,,,,
H0WMB0,H0WMB0_OTOGA,4.0,,1,1,1,1,,,,,
K7FI25,K7FI25_PELSI,4.0,,1,1,1,1,,,,,
G1QNJ9,G1QNJ9_NOMLE,4.0,,1,1,1,1,,,,,
G1M7V4,G1M7V4_AILME,4.0,,1,1,1,1,,,,,
H0W224,H0W224_CAVPO,4.0,,1,1,1,1,,,,,
G3N935,G3N935_GASAC,3.0,,1,,1,1,,,,,
G1SKY3,G1SKY3_RABIT,3.0,,1,,1,1,,,,,
F7EKL0,F7EKL0_ORNAN,3.0,,1,,1,1,,,,,
G1NWM8,G1NWM8_MYOLU,3.0,,1,,1,1,,,,,
G1NQF1,G1NQF1_MELGA,3.0,,1,,1,1,,,,,
H2UUS8,H2UUS8_TAKRU,3.0,,1,,1,1,,,,,
H0ZMB4,H0ZMB4_TAEGU,3.0,,1,,1,1,,,,,
H2MDA1,H2MDA1_ORYLA,3.0,,1,,1,1,,,,,
F7IMH2,F7IMH2_CALJA,3.0,,1,1,1,,,,,,
H3APL8,H3APL8_LATCH,3.0,,1,,1,1,,,,,
E1C2J3,E1C2J3_CHICK,3.0,,1,,1,1,,,,,
M3X3W3,M3X3W3_FELCA,3.0,,1,1,,1,,,,,
M3XNG0,M3XNG0_MUSPF,3.0,,1,1,,1,,,,,
B0BM16,SKA3_XENTR,3.0,,,,1,1,1,,,,
F1R1H3,F1R1H3_DANRE,2.0,,1,,1,,,,,,
E9QDK4,E9QDK4_DANRE,2.0,,1,,,1,,,,,
E2REU5,E2REU5_CANFA,2.0,,1,,1,,,,,,
A7RWQ1,A7RWQ1_NEMVE,2.0,,,,,1,,,,,1
F7IMG8,F7IMG8_CALJA,2.0,,1,,,1,,,,,
W5PW17,W5PW17_SHEEP,2.0,,1,1,,,,,,,
K7EB95,K7EB95_ORNAN,2.0,,1,,,1,,,,,
U3IFP0,U3IFP0_ANAPL,2.0,,1,1,,,,,,,
I3KF72,I3KF72_ORENI,2.0,,,,1,1,,,,,
J9NUQ3,J9NUQ3_CANFA,2.0,,1,,,1,,,,,
A0A096LT79,A0A096LT79_POEFO,1.0,,1,,,,,,,,
A0A096M8K3,A0A096M8K3_POEFO,1.0,,1,,,,,,,,
A0A096MCZ6,A0A096MCZ6_POEFO,1.0,,1,,,,,,,,
A0A096MFK6,A0A096MFK6_POEFO,1.0,,1,,,,,,,,
A0A096N6C6,A0A096N6C6_PAPAN,1.0,,1,,,,,,,,
W5KDU0,W5KDU0_ASTMX,1.0,,1,,,,,,,,
U3K242,U3K242_FICAL,1.0,,1,,,,,,,,
G1KB32,G1KB32_ANOCA,1.0,,,,,1,,,,,
Q58EL7,SKA3_DANRE,1.0,,,,,,1,,,,
W5MYF9,W5MYF9_LEPOC,1.0,,1,,,,,,,,
I3LKT7,I3LKT7_PIG,1.0,,1,,,,,,,,
H0ZMB7,H0ZMB7_TAEGU,1.0,,1,,,,,,,,
F5GWG1,F5GWG1_HUMAN,1.0,,1,,,,,,,,
F5H8H7,F5H8H7_HUMAN,1.0,,1,,,,,,,,
G9KNZ9,G9KNZ9_MUSPF,1.0,,,1,,,,,,,
G3VZV0,G3VZV0_SARHA,1.0,,1,,,,,,,,
A0A087YJL6,A0A087YJL6_POEFO,1.0,,1,,,,,,,,
