,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01230,ENSGT00390000016529,KEFAWGH,TF354274,EOG7ZGX2S,NOG300315,HOG000181987,HBG052389,NA,Q9UKM7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B2GUY0,MA1B1_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9UKM7,MA1B1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A2AJ15,MA1B1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
A5WWD5,A5WWD5_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q9VAP8,Q9VAP8_DROME,6.0,1,1,1,,1,1,,,,1
Q23296,Q23296_CAEEL,6.0,1,1,,,1,1,1,,,1
Q22120,Q22120_CAEEL,6.0,1,1,,,1,1,1,,,1
H2PU23,H2PU23_PONAB,5.0,1,1,1,1,1,,,,,
H2QY80,H2QY80_PANTR,5.0,1,1,1,1,1,,,,,
Q177N4,Q177N4_AEDAE,5.0,1,,1,,1,1,1,,,
B0W9Q6,B0W9Q6_CULQU,5.0,1,,1,,1,1,1,,,
F7GR74,F7GR74_MACMU,5.0,1,1,1,1,1,,,,,
G3WAP1,G3WAP1_SARHA,5.0,1,1,1,1,1,,,,,
Q7QK05,Q7QK05_ANOGA,5.0,1,,1,,,1,1,,,1
G3MXQ8,G3MXQ8_BOVIN,5.0,1,1,1,1,1,,,,,
A7T0F0,A7T0F0_NEMVE,5.0,1,,,,1,1,1,,,1
P32906,MNS1_YEAST,5.0,1,1,,,,1,1,,,1
K7FXB5,K7FXB5_PELSI,5.0,1,1,1,1,1,,,,,
Q93Y37,MNS3_ARATH,5.0,1,,1,,,1,1,,,1
H3CCB8,H3CCB8_TETNG,4.0,,1,1,1,1,,,,,
B7QCL8,B7QCL8_IXOSC,4.0,1,,,,1,1,,,,1
G1RCH3,G1RCH3_NOMLE,4.0,,1,1,1,1,,,,,
Q9NR34,MA1C1_HUMAN,4.0,1,1,,,,1,,1,,
G1MQH0,G1MQH0_MELGA,4.0,,1,1,1,1,,,,,
H0YVR2,H0YVR2_TAEGU,4.0,,1,1,1,1,,,,,
B4JH16,B4JH16_DROGR,4.0,1,,1,,1,1,,,,
Q9P7C3,MNS1_SCHPO,4.0,1,,,,,1,1,,,1
B3RND6,B3RND6_TRIAD,4.0,1,,,,1,1,1,,,
Q5RHM7,Q5RHM7_DANRE,4.0,1,1,,,,1,,1,,
B4M5P2,B4M5P2_DROVI,4.0,1,,1,,1,1,,,,
I3MYI7,I3MYI7_SPETR,4.0,,1,1,1,1,,,,,
H0VUN5,H0VUN5_CAVPO,4.0,,1,1,1,1,,,,,
O60476,MA1A2_HUMAN,4.0,1,1,,,,1,,1,,
P39098,MA1A2_MOUSE,4.0,1,1,,,,1,,1,,
B0V2X9,B0V2X9_DANRE,4.0,1,1,,,,1,,1,,
G3UAU7,G3UAU7_LOXAF,4.0,,1,1,1,1,,,,,
Q7SE16,Q7SE16_NEUCR,4.0,1,,,,,1,1,,,1
Q5B132,Q5B132_EMENI,4.0,1,,1,,,1,1,,,
F1PY36,F1PY36_CANFA,4.0,,1,1,1,1,,,,,
E7F4N5,E7F4N5_DANRE,4.0,1,1,,1,1,,,,,
P33908,MA1A1_HUMAN,4.0,1,1,,,,1,,1,,
H3BCL8,H3BCL8_LATCH,4.0,,1,1,1,1,,,,,
P90787,P90787_CAEEL,4.0,1,1,,,,1,1,,,
C5YUN6,C5YUN6_SORBI,4.0,1,,1,,,1,1,,,
B8C5N4,B8C5N4_THAPS,3.0,1,,,,,1,1,,,
B8N417,MNS1B_ASPFN,3.0,1,,,,,1,1,,,
Q9C512,MNS1_ARATH,3.0,1,,,,,1,1,,,
Q7S6F6,Q7S6F6_NEUCR,3.0,1,,,,,1,1,,,
M4A877,M4A877_XIPMA,3.0,1,1,,,1,,,,,
B4PQ75,B4PQ75_DROYA,3.0,1,,,,1,1,,,,
M3Z173,M3Z173_MUSPF,3.0,,1,1,,1,,,,,
P53624,MA121_DROME,3.0,1,1,,,,1,,,,
A7USG7,A7USG7_ANOGA,3.0,1,,,,,1,1,,,
F6TKU1,F6TKU1_MONDO,3.0,,1,,1,1,,,,,
G3NGA7,G3NGA7_GASAC,3.0,,1,,1,1,,,,,
B8C1C1,B8C1C1_THAPS,3.0,1,,,,,1,1,,,
B7QJP5,B7QJP5_IXOSC,3.0,1,,,,1,1,,,,
A8XE83,A8XE83_CAEBR,3.0,1,,,,,1,1,,,
B6H604,B6H604_PENCW,3.0,1,,,,,1,1,,,
G3U854,G3U854_LOXAF,3.0,,1,,1,1,,,,,
B1AJZ5,B1AJZ5_HUMAN,3.0,,1,,,,,1,1,,
F6YTW6,F6YTW6_HORSE,3.0,,1,,1,1,,,,,
G3TTP5,G3TTP5_LOXAF,3.0,,1,,1,1,,,,,
B0WSW5,B0WSW5_CULQU,3.0,1,,,,,1,1,,,
P45700,MA1A1_MOUSE,3.0,1,,,,,1,,1,,
O02773,MA1A1_PIG,3.0,1,,,,,1,,1,,
F6VNW9,F6VNW9_CIOIN,3.0,,1,,1,1,,,,,
B9H405,B9H405_POPTR,3.0,1,,,,,1,1,,,
A8XKB3,A8XKB3_CAEBR,3.0,,,,,1,1,1,,,
B6H9W4,B6H9W4_PENCW,3.0,1,,,,,1,1,,,
B3LXN0,B3LXN0_DROAN,3.0,1,,,,1,1,,,,
G3SHK3,G3SHK3_GORGO,3.0,,1,1,,1,,,,,
Q0DK00,Q0DK00_ORYSJ,3.0,1,,1,,,1,,,,
Q8H116,MNS2_ARATH,3.0,1,,,,,1,1,,,
A9UNJ2,A9UNJ2_MONBE,3.0,1,,,,,1,,,,1
B8C1C0,B8C1C0_THAPS,3.0,1,,,,,1,1,,,
A8Y0K0,A8Y0K0_CAEBR,3.0,,,,,1,1,1,,,
A7SBV5,A7SBV5_NEMVE,3.0,1,,,,,1,1,,,
F7GCC4,F7GCC4_CALJA,3.0,,1,,1,1,,,,,
B9HK55,B9HK55_POPTR,3.0,1,,,,,1,1,,,
B3RY16,B3RY16_TRIAD,3.0,1,,,,,1,1,,,
Q6C8S3,Q6C8S3_YARLI,3.0,1,,,,,,1,,,1
H2MTU9,H2MTU9_ORYLA,3.0,,1,,1,1,,,,,
B9IN59,B9IN59_POPTR,3.0,1,,,,,1,1,,,
F6RFF5,F6RFF5_HORSE,3.0,,1,,1,1,,,,,
Q5KG79,Q5KG79_CRYNJ,3.0,1,,,,,,1,,,1
Q5BFX9,Q5BFX9_EMENI,3.0,1,,,,,1,1,,,
Q5BF93,MNS1B_EMENI,3.0,1,,,,,1,1,,,
D2I8L5,D2I8L5_AILME,3.0,,1,,,1,,1,,,
A1D1W1,MNS1B_NEOFI,3.0,1,,,,,1,1,,,
B4K7X1,B4K7X1_DROMO,3.0,1,,1,,1,,,,,
Q59VQ7,Q59VQ7_CANAL,3.0,1,,,,,,1,,,1
A1CP08,MNS1B_ASPCL,3.0,1,,,,,1,1,,,
H2RWK8,H2RWK8_TAKRU,3.0,,1,,1,1,,,,,
Q59VQ7,Q59VQ7_CANAL,3.0,1,,,,,,1,,,1
H3CI25,H3CI25_TETNG,3.0,,1,,1,1,,,,,
G1QAD3,G1QAD3_MYOLU,3.0,,1,,1,1,,,,,
H9GJP1,H9GJP1_ANOCA,3.0,,1,,1,1,,,,,
Q2ULB2,MNS1B_ASPOR,3.0,1,,,,,1,1,,,
I3LIM8,I3LIM8_PIG,3.0,,1,,1,1,,,,,
Q544T7,Q544T7_MOUSE,3.0,1,1,,,,,,1,,
Q4WRZ5,MNS1B_ASPFU,3.0,1,,,,,1,1,,,
H2MFQ1,H2MFQ1_ORYLA,3.0,,1,,1,1,,,,,
Q18788,MAN12_CAEEL,3.0,,1,,,,1,1,,,
C5YFJ2,C5YFJ2_SORBI,3.0,1,,,,,1,1,,,
Q6NXK9,Q6NXK9_MOUSE,3.0,1,1,,,,,,1,,
B9W7E8,B9W7E8_CANDC,3.0,1,,,,,1,1,,,
H0XLC2,H0XLC2_OTOGA,3.0,,1,,1,1,,,,,
F1NGN6,F1NGN6_CHICK,3.0,,1,,1,1,,,,,
A6NGN6,A6NGN6_HUMAN,3.0,,1,,,,,1,1,,
C4R1N0,C4R1N0_PICPG,3.0,1,,,,,1,1,,,
C5DFU0,C5DFU0_LACTC,3.0,1,,,,,1,1,,,
C5DRG9,C5DRG9_ZYGRC,3.0,1,,,,,1,1,,,
B4NF87,B4NF87_DROWI,3.0,1,,,,1,1,,,,
A4S883,A4S883_OSTLU,3.0,1,,,,,1,1,,,
Q16FK8,Q16FK8_AEDAE,3.0,1,,,,,1,1,,,
A2Y1I7,A2Y1I7_ORYSI,3.0,,,1,,,1,1,,,
A7EGS1,A7EGS1_SCLS1,3.0,1,,,,,1,,,,1
Q16IH0,Q16IH0_AEDAE,3.0,1,,,,,1,1,,,
F1PY43,F1PY43_CANFA,3.0,,1,,1,1,,,,,
A2QAS2,MNS1B_ASPNC,3.0,1,,,,,1,1,,,
Q3UN34,Q3UN34_MOUSE,2.0,,,,,,1,,1,,
Q2UMC2,Q2UMC2_ASPOR,2.0,1,,,,,,1,,,
Q4RTR5,Q4RTR5_TETNG,2.0,,,,,,1,,1,,
Q4RF75,Q4RF75_TETNG,2.0,,,,,,1,,1,,
Q0UX62,Q0UX62_PHANO,2.0,1,,,,,,,,,1
B4JXQ3,B4JXQ3_DROGR,2.0,1,,,,,1,,,,
Q2TAS8,Q2TAS8_XENLA,2.0,1,,,,,,,1,,
B4NLE4,B4NLE4_DROWI,2.0,1,,,,,1,,,,
B4QZG4,B4QZG4_DROSI,2.0,1,,,,1,,,,,
B4NDR0,B4NDR0_DROWI,2.0,1,,,,,1,,,,
Q29A36,Q29A36_DROPS,2.0,1,,,,1,,,,,
B4M3C5,B4M3C5_DROVI,2.0,1,,,,,1,,,,
Q0D076,MNS1B_ASPTN,2.0,,,,,,1,1,,,
B4PXH4,B4PXH4_DROYA,2.0,1,,,,,1,,,,
Q4T0L0,Q4T0L0_TETNG,2.0,,,,,,1,,1,,
B8N2H1,B8N2H1_ASPFN,2.0,1,,,,,,1,,,
P53625,MA122_DROME,2.0,1,1,,,,,,,,
D3Z979,D3Z979_RAT,2.0,1,1,,,,,,,,
H2QTN5,H2QTN5_PANTR,2.0,1,1,,,,,,,,
K7FIN9,K7FIN9_PELSI,2.0,1,1,,,,,,,,
K7E0B8,K7E0B8_MONDO,2.0,1,1,,,,,,,,
D0MU92,D0MU92_PHYIT,2.0,1,,,,,,1,,,
D0N887,D0N887_PHYIT,2.0,1,,,,,,1,,,
D0NEF6,D0NEF6_PHYIT,2.0,1,,,,,,1,,,
D0NHZ6,D0NHZ6_PHYIT,2.0,1,,,,,,1,,,
D2HQ28,D2HQ28_AILME,2.0,1,1,,,,,,,,
D3YT22,D3YT22_CAEEL,2.0,1,1,,,,,,,,
H2R1F7,H2R1F7_PANTR,2.0,1,1,,,,,,,,
D6WGJ6,D6WGJ6_TRICA,2.0,1,,,,1,,,,,
P45701,MA1A1_RABIT,2.0,,,,,,1,,1,,
J9JJF7,J9JJF7_ACYPI,2.0,1,,,,1,,,,,
D7SS40,D7SS40_VITVI,2.0,1,,,,,,1,,,
E2RDC8,E2RDC8_CANFA,2.0,1,1,,,,,,,,
I3K7L0,I3K7L0_ORENI,2.0,,,,1,1,,,,,
I3K574,I3K574_ORENI,2.0,,,,1,1,,,,,
E0VZD5,E0VZD5_PEDHC,2.0,1,,,,1,,,,,
E1B7B0,E1B7B0_BOVIN,2.0,1,1,,,,,,,,
E1BNG2,E1BNG2_BOVIN,2.0,1,1,,,,,,,,
E1BT33,E1BT33_CHICK,2.0,1,1,,,,,,,,
I1HKX3,I1HKX3_BRADI,2.0,1,,1,,,,,,,
K7G765,K7G765_PELSI,2.0,1,1,,,,,,,,
H2N674,H2N674_PONAB,2.0,1,1,,,,,,,,
H2MTM7,H2MTM7_ORYLA,2.0,1,1,,,,,,,,
C5YJ29,C5YJ29_SORBI,2.0,1,,,,,1,,,,
B6HRG3,B6HRG3_PENCW,2.0,1,,,,,1,,,,
B6HSL6,B6HSL6_PENCW,2.0,1,,,,,1,,,,
B6T729,B6T729_MAIZE,2.0,1,,,,,,1,,,
B7QB86,B7QB86_IXOSC,2.0,1,,,,,1,,,,
B7S490,B7S490_PHATC,2.0,1,,,,,,1,,,
B8ATU4,B8ATU4_ORYSI,2.0,,,,,,1,1,,,
F5HIW5,F5HIW5_ANOGA,2.0,1,,,,1,,,,,
M4ATS9,M4ATS9_XIPMA,2.0,1,1,,,,,,,,
M3ZPT7,M3ZPT7_XIPMA,2.0,,1,,,1,,,,,
F1SF40,F1SF40_PIG,2.0,1,1,,,,,,,,
M3XJE9,M3XJE9_LATCH,2.0,1,1,,,,,,,,
M3WPE4,M3WPE4_FELCA,2.0,1,1,,,,,,,,
C0PHV7,C0PHV7_MAIZE,2.0,1,,,,,,1,,,
C1EEZ2,C1EEZ2_MICSR,2.0,1,,,,,,1,,,
C3YXA0,C3YXA0_BRAFL,2.0,1,,,,,1,,,,
C5DX91,C5DX91_ZYGRC,2.0,1,,,,,1,,,,
C5PAF0,C5PAF0_COCP7,2.0,1,,,,,1,,,,
C5PDF4,C5PDF4_COCP7,2.0,1,,,,,1,,,,
C5PDR6,C5PDR6_COCP7,2.0,1,,,,,1,,,,
C5PEE6,C5PEE6_COCP7,2.0,1,,,,,1,,,,
C5PFQ8,C5PFQ8_COCP7,2.0,1,,,,,1,,,,
Q4T0J5,Q4T0J5_TETNG,2.0,,,,,,1,,1,,
I1M1F2,I1M1F2_SOYBN,2.0,1,,1,,,,,,,
G3Q1Y4,G3Q1Y4_GASAC,2.0,,1,,1,,,,,,
G1SRI9,G1SRI9_RABIT,2.0,1,1,,,,,,,,
G3V9N9,G3V9N9_RAT,2.0,1,1,,,,,,,,
