,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005656,CILPFVQ,TF329502,EOG7ZD1WW,NOG77338,HOG000261652,HBG106165,NA,Q8TC57
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A4IG29,A4IG29_DANRE,8.0,,1,1,1,1,1,1,1,,1
A4IG29,A4IG29_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q9Z0E1,M1AP_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8TC57,M1AP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TC57,M1AP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
G3TKP2,G3TKP2_LOXAF,4.0,,1,1,1,1,,,,,
G3WVS3,G3WVS3_SARHA,4.0,,1,1,1,1,,,,,
H2P5Q5,H2P5Q5_PONAB,4.0,,1,1,1,1,,,,,
H2LN02,H2LN02_ORYLA,4.0,,1,1,1,1,,,,,
F6TQS4,F6TQS4_MONDO,4.0,,1,1,1,1,,,,,
H0ZL97,H0ZL97_TAEGU,4.0,,1,1,1,1,,,,,
H0WHT4,H0WHT4_OTOGA,4.0,,1,1,1,1,,,,,
H0VDF5,H0VDF5_CAVPO,4.0,,1,1,1,1,,,,,
G3Q8P8,G3Q8P8_GASAC,4.0,,1,1,1,1,,,,,
F6VRY1,F6VRY1_HORSE,4.0,,1,1,1,1,,,,,
G3RDM6,G3RDM6_GORGO,4.0,,1,1,1,1,,,,,
H2T7Q4,H2T7Q4_TAKRU,4.0,,1,1,1,1,,,,,
G1QJY3,G1QJY3_NOMLE,4.0,,1,1,1,1,,,,,
G1NDG0,G1NDG0_MELGA,4.0,,1,1,1,1,,,,,
G1MFF3,G1MFF3_AILME,4.0,,1,1,1,1,,,,,
H2R3U8,H2R3U8_PANTR,4.0,,1,1,1,1,,,,,
F1SNW0,F1SNW0_PIG,4.0,,1,1,1,1,,,,,
H3C8E7,H3C8E7_TETNG,4.0,,1,1,1,1,,,,,
A7SCY9,A7SCY9_NEMVE,4.0,,,1,,1,1,,,,1
I3LXX8,I3LXX8_SPETR,4.0,,1,1,1,1,,,,,
K7FRK8,K7FRK8_PELSI,4.0,,1,1,1,1,,,,,
E1BF42,E1BF42_BOVIN,4.0,,1,1,1,1,,,,,
F6VP05,F6VP05_ORNAN,3.0,,1,,1,1,,,,,
M3YAA6,M3YAA6_MUSPF,3.0,,1,1,,1,,,,,
F6Y847,F6Y847_MACMU,3.0,,1,1,1,,,,,,
D3ZVK0,D3ZVK0_RAT,3.0,,1,,1,1,,,,,
G1TKD7,G1TKD7_RABIT,3.0,,1,,1,1,,,,,
M4A311,M4A311_XIPMA,3.0,,1,1,,1,,,,,
F7AVQ6,F7AVQ6_CIOIN,3.0,,1,,1,1,,,,,
F6T358,F6T358_CALJA,3.0,,1,1,1,,,,,,
M3XLN2,M3XLN2_LATCH,3.0,,1,1,,1,,,,,
M3WX29,M3WX29_FELCA,3.0,,1,1,,1,,,,,
J9P8B1,J9P8B1_CANFA,3.0,,1,1,,1,,,,,
I3K7H4,I3K7H4_ORENI,3.0,,,1,1,1,,,,,
H9GF28,H9GF28_ANOCA,3.0,,1,,1,1,,,,,
E2R4L1,E2R4L1_CANFA,2.0,,1,,1,,,,,,
F6UN44,F6UN44_MACMU,2.0,,1,,,1,,,,,
C3Z1F3,C3Z1F3_BRAFL,2.0,,,,,,1,,,,1
F7I0Q9,F7I0Q9_CALJA,2.0,,1,,,1,,,,,
W5PTI3,W5PTI3_SHEEP,2.0,,1,1,,,,,,,
W5LZU2,W5LZU2_LEPOC,2.0,,1,1,,,,,,,
W5LDA0,W5LDA0_ASTMX,2.0,,1,1,,,,,,,
U3JVK8,U3JVK8_FICAL,2.0,,1,1,,,,,,,
R0JZJ8,R0JZJ8_ANAPL,2.0,,1,1,,,,,,,
H0ZWP6,H0ZWP6_TAEGU,2.0,,1,,,1,,,,,
F7I0R3,F7I0R3_CALJA,1.0,,1,,,,,,,,
Q4T4H3,Q4T4H3_TETNG,1.0,,,,,,1,,,,
A0A096MFJ6,A0A096MFJ6_POEFO,1.0,,1,,,,,,,,
A0A096NDJ3,A0A096NDJ3_PAPAN,1.0,,1,,,,,,,,
S4RFQ2,S4RFQ2_PETMA,1.0,,1,,,,,,,,
C9JPR9,C9JPR9_HUMAN,1.0,,1,,,,,,,,
E0VGJ0,E0VGJ0_PEDHC,1.0,,,,,1,,,,,
Q4TC79,Q4TC79_TETNG,1.0,,,,,,,,1,,
F1R7P1,F1R7P1_DANRE,1.0,,1,,,,,,,,
F7I7A8,F7I7A8_CALJA,1.0,,1,,,,,,,,
H3B0P3,H3B0P3_LATCH,1.0,,1,,,,,,,,
H2T7Q5,H2T7Q5_TAKRU,1.0,,1,,,,,,,,
F6UN17,F6UN17_MACMU,1.0,,1,,,,,,,,
F6UN35,F6UN35_MACMU,1.0,,1,,,,,,,,
H0ZWP5,H0ZWP5_TAEGU,1.0,,1,,,,,,,,
G3WVS4,G3WVS4_SARHA,1.0,,1,,,,,,,,
W5LZV7,W5LZV7_LEPOC,1.0,,1,,,,,,,,
F8WEA5,F8WEA5_HUMAN,1.0,,1,,,,,,,,
F8WBR6,F8WBR6_HUMAN,1.0,,1,,,,,,,,
F7HX60,F7HX60_CALJA,1.0,,1,,,,,,,,
A0A087X457,A0A087X457_POEFO,1.0,,1,,,,,,,,
